x y
12569.35 -13606.989
14381.68 -16072.766
15826.865 -17119.234
16602.518 -17474.395
16932.203 -17558.084
17014.115 -17525.158
16956.271 -17437.15
16821.688 -17338.38
16659.42 -17270.51
16505.412 -17259.408
16374.811 -17306.639
16265.973 -17396.602
16171.616 -17508.19
16086.64 -17622.459
16010.444 -17725.912
15946.143 -17810.82
15898.519 -17873.814
15871.13 -17914.01
15863.228 -17931.416
15867.773 -17925.674
15871.916 -17895.348
15861.061 -17838.816
15826.91 -17758.154
15775.002 -17664.06
15721.046 -17573.895
15676.19 -17500.312
15639.767 -17443.64
15606.33 -17396.104
15573.843 -17349.506
15545.376 -17298.936
15526.785 -17242.865
15524.019 -17182.06
15541.46 -17118.568
15581.238 -17055.031
15643.15 -16994.248
15724.88 -16938.861
15822.371 -16891.08
15930.4 -16852.424
16043.384 -16823.46
16156.381 -16803.629
16266.276 -16791.2
16373.003 -16783.47
16480.416 -16777.104
16595.494 -16768.51
16723.342 -16754.453
16858.443 -16733.46
16983.71 -16708.123
17085.865 -16686.135
17167.77 -16676.447
17241.496 -16681.668
17316.635 -16694.826
17396.537 -16704.408
17480.281 -16701.402
17565.69 -16681.834
17651.484 -16646.008
17738.72 -16597.932
17831.24 -16545.326
17933.75 -16497.479
18047.94 -16460.62
18170.354 -16435.924
18294.262 -16422.217
18412.756 -16418.922
18520.53 -16426.58
18614.256 -16446.045
18692.54 -16477.662
18755.668 -16520.764
18805.31 -16573.543
18843.936 -16633.209
18874.07 -16696.377
18897.557 -16759.553
18915.033 -16819.537
18925.969 -16873.605
18929.455 -16919.35
18925.68 -16954.326
18917.316 -16975.951
18909.62 -16982.012
18908.893 -16971.63
18920.457 -16945.8
18947.406 -16907.09
18990.549 -16858.803
19048.94 -16804.26
19120.482 -16746.398
19202.436 -16687.607
19291.715 -16629.656
19385.072 -16573.678
19479.178 -16520.275
19570.566 -16469.8
19655.594 -16422.76
19730.477 -16380.122
19791.506 -16343.31
19835.41 -16313.847
19859.602 -16292.909
19862.164 -16281.005
19841.639 -16277.892
19796.852 -16282.681
19727.023 -16294.073
19632.416 -16310.793
19515.465 -16332.11
19382.178 -16358.214
19242.943 -16389.99
19111.678 -16427.75
19002.863 -16469.277
18927.707 -16508.344
18891.518 -16535.54
18893.346 -16542.197
18926.9 -16525.996
18982.176 -16494.557
19047.934 -16463.71
19114.615 -16450.15
19175.854 -16462.307
19227.252 -16496.463
19263.61 -16540.424
19277.447 -16579.623
19259.809 -16600.576
19201.898 -16590.525
19095.557 -16534.344
18931.836 -16410.738
18697.883 -16190.747
18372.371 -15841.556
17916.799 -15331.04
17260.244 -14617.786
16300.9375 -13638.423
