x y
11380.945 -15603.525
10091.24 -15430.882
9587.183 -15247.109
9591.9375 -15130.725
9770.27 -15064.673
9944.207 -15033.961
10066.296 -15027.886
10145.418 -15035.773
10199.752 -15049.163
10243.142 -15063.187
10284.753 -15076.668
10330.967 -15090.954
10386.668 -15107.759
10455.42 -15127.16
10538.664 -15147.138
10634.738 -15164.887
10738.578 -15178.672
10842.575 -15188.762
10938.265 -15197.131
11018.257 -15206.509
11077.754 -15219.409
11115.213 -15237.493
11132.066 -15261.343
11131.773 -15290.557
11118.67 -15324.028
11096.996 -15360.252
11070.319 -15397.612
11041.316 -15434.615
11011.838 -15470.07
10983.095 -15503.187
10955.896 -15533.595
10930.879 -15561.293
10908.708 -15586.536
10890.292 -15609.688
10876.978 -15631.067
10870.699 -15650.784
10873.965 -15668.664
10889.504 -15684.243
10919.35 -15696.925
10963.494 -15706.213
11018.937 -15711.963
11080.343 -15714.526
11142.336 -15714.765
11201.559 -15713.997
11257.0625 -15713.947
11309.55 -15716.631
11360.629 -15724.101
11412.314 -15737.846
11466.555 -15757.874
11524.685 -15782.084
11587.012 -15806.823
11652.922 -15828.505
11721.399 -15844.996
11791.57 -15855.827
11862.842 -15861.585
11934.795 -15863.231
12007.047 -15861.71
12079.22 -15857.802
12150.977 -15852.123
12222.072 -15845.16
12292.374 -15837.325
12361.863 -15828.974
12430.6 -15820.428
12498.701 -15811.956
12566.292 -15803.747
12633.443 -15795.871
12700.117 -15788.249
12766.1045 -15780.675
12831.037 -15772.894
12894.459 -15764.718
12955.952 -15756.119
13015.25 -15747.242
13072.293 -15738.335
13127.223 -15729.663
13180.334 -15721.437
13232.014 -15713.784
13282.695 -15706.76
13332.826 -15700.366
13382.838 -15694.575
13433.136 -15689.344
13484.078 -15684.629
13535.973 -15680.392
13589.078 -15676.599
13643.598 -15673.226
13699.682 -15670.255
13757.432 -15667.671
13816.908 -15665.464
13878.13 -15663.624
13941.084 -15662.141
14005.727 -15661.005
14071.989 -15660.203
14139.789 -15659.724
14209.027 -15659.552
14279.595 -15659.67
14351.38 -15660.062
14424.267 -15660.708
14498.1455 -15661.593
14572.909 -15662.696
14648.46 -15664.003
14724.708 -15665.495
14801.572 -15667.156
14878.984 -15668.972
14956.884 -15670.925
15035.218 -15673.001
15113.94 -15675.185
15193.014 -15677.458
15272.397 -15679.805
15352.054 -15682.204
15431.941 -15684.636
15512.018 -15687.073
15592.226 -15689.491
15672.505 -15691.862
15752.78 -15694.152
15832.971 -15696.331
15912.979 -15698.362
15992.697 -15700.214
16072.008 -15701.85
16150.783 -15703.237
16228.89 -15704.345
16306.187 -15705.147
16382.532 -15705.618
16457.785 -15705.742
16531.805 -15705.505
16604.457 -15704.901
16675.617 -15703.933
16745.168 -15702.608
16813.006 -15700.943
16879.041 -15698.963
16943.2 -15696.694
17005.414 -15694.175
17065.637 -15691.446
17123.842 -15688.554
17180.006 -15685.548
17234.125 -15682.477
17286.2 -15679.395
17336.244 -15676.351
17384.285 -15673.397
17430.352 -15670.578
17474.48 -15667.937
17516.707 -15665.511
17557.078 -15663.333
17595.637 -15661.428
17632.43 -15659.814
17667.508 -15658.505
17700.912 -15657.505
17732.695 -15656.814
17762.904 -15656.425
17791.586 -15656.324
17818.787 -15656.497
17844.557 -15656.921
14952.382 -10934.11
18337.914 -13174.81
19683.416 -14041.466
20112.963 -14267.283
20204.94 -14251.29
20165.555 -14161.871
20078.184 -14074.301
19975.326 -14015.414
19864.043 -13987.378
19741.182 -13984.369
19603.488 -14000.366
19454.85 -14030.363
19309.49 -14069.419
19187.139 -14112.037
19101.842 -14151.927
19053.992 -14181.988
19031.613 -14194.676
19017.13 -14182.683
18993.043 -14139.84
18943.45 -14061.403
18851.852 -13942.265
18696.756 -13772.279
18447.05 -13529.839
18057.27 -13175.397
17460.113 -12646.482
16561.848 -11862.599
15265.652 -10759.639
