x y
11241.235 -15677.074
8689.544 -15541.779
7316.89 -15339.125
7009.4517 -15215.563
7166.973 -15167.176
7415.9727 -15165.141
7629.439 -15190.905
7794.497 -15230.937
7925.212 -15275.584
8035.8496 -15318.785
8137.6416 -15357.142
8239.78 -15389.144
8350.065 -15414.652
8474.028 -15434.511
8612.59 -15450.139
8759.82 -15462.961
8903.367 -15473.949
9028.351 -15483.807
9122.727 -15493.517
9181.282 -15504.512
9206.549 -15518.242
9206.868 -15535.621
9193.021 -15556.771
9175.041 -15581.121
9160.2705 -15607.696
9152.834 -15635.396
9154.049 -15663.203
9163.276 -15690.289
9178.808 -15716.07
9198.599 -15740.218
9220.786 -15762.635
9243.992 -15783.42
9267.484 -15802.802
9291.277 -15821.044
9316.217 -15838.344
9344.04 -15854.734
9377.431 -15870.016
9419.981 -15883.751
9475.923 -15895.35
9549.402 -15904.206
9643.036 -15909.857
9755.85 -15912.098
9881.809 -15911.02
10010.965 -15906.969
10133.386 -15900.467
10243.021 -15892.205
10338.715 -15883.083
10422.803 -15874.268
10499.264 -15867.221
10572.473 -15863.678
10646.478 -15865.43
10724.495 -15873.744
10808.421 -15888.509
10898.434 -15907.606
10992.977 -15927.291
11089.396 -15943.619
11185.1045 -15953.903
11278.538 -15957.194
11369.407 -15953.87
11458.321 -15944.98
11546.279 -15931.795
11634.358 -15915.607
11723.682 -15897.719
11815.485 -15879.451
11911.123 -15862.082
12011.816 -15846.64
12118.112 -15833.592
12229.304 -15822.618
12343.275 -15812.754
12457.036 -15802.889
12567.763 -15792.305
12673.641 -15780.873
12774.139 -15768.865
12869.73 -15756.679
12961.432 -15744.646
13050.421 -15732.98
13137.828 -15721.792
13224.632 -15711.126
13311.647 -15701.003
13399.537 -15691.43
13488.826 -15682.416
13579.923 -15673.977
13673.148 -15666.125
13768.74 -15658.878
13866.87 -15652.249
13967.652 -15646.246
14071.154 -15640.869
14177.3955 -15636.112
14286.358 -15631.961
14397.996 -15628.392
14512.224 -15625.371
14628.937 -15622.862
14748.011 -15620.816
14869.306 -15619.182
14992.671 -15617.901
15117.953 -15616.914
15244.997 -15616.155
15373.653 -15615.561
15503.781 -15615.062
15635.256 -15614.593
15767.964 -15614.089
15901.81 -15613.486
16036.717 -15612.722
16172.623 -15611.74
16309.486 -15610.486
16447.273 -15608.915
16585.969 -15606.986
16725.562 -15604.667
16866.059 -15601.94
17007.46 -15598.795
17149.777 -15595.236
17293.023 -15591.276
17437.203 -15586.941
17582.318 -15582.264
17728.361 -15577.277
17875.305 -15572.017
18023.1 -15566.506
18171.648 -15560.762
18320.828 -15554.781
18470.455 -15548.546
18620.29 -15542.0205
18770.037 -15535.15
18919.352 -15527.873
19067.836 -15520.115
19215.045 -15511.808
19360.525 -15502.882
19503.785 -15493.285
19644.363 -15482.9795
19781.797 -15471.949
19915.658 -15460.197
20045.559 -15447.752
20171.164 -15434.664
20292.19 -15421.002
20408.412 -15406.855
20519.668 -15392.321
20625.846 -15377.514
20726.893 -15362.546
20822.807 -15347.539
20913.629 -15332.611
20999.451 -15317.876
21080.385 -15303.441
21156.592 -15289.406
21228.242 -15275.861
21295.535 -15262.885
21358.695 -15250.544
21417.945 -15238.894
21473.521 -15227.979
21525.672 -15217.83
21574.635 -15208.469
21620.654 -15199.907
15183.601 -8976.741
18398.154 -10799.692
19644.67 -11499.31
19984.896 -11665.849
20002.186 -11609.578
19908.621 -11463.736
19783.42 -11294.363
19661.006 -11132.417
19562.043 -10991.6455
19499.463 -10878.263
19477.346 -10793.328
19491.242 -10734.367
19530.07 -10697.579
19579.021 -10678.966
19622.938 -10674.353
19649.125 -10679.217
19648.578 -10688.812
19615.867 -10698.682
19549.473 -10706.059
19453.527 -10712.086
19337.68 -10722.014
19211.67 -10740.274
19080.229 -10765.96
18944.662 -10794.566
18806.41 -10821.213
18667.918 -10841.811
18532.26 -10853.437
18403.242 -10854.962
18286.2 -10847.812
18188.709 -10836.226
18120.2 -10826.409
18089.805 -10824.6455
18103.047 -10835.104
18158.908 -10858.254
18248.68 -10890.22
18356.547 -10922.906
18460.9 -10944.533
18535.459 -10940.188
18549.81 -10891.967
18469.326 -10778.012
18253.957 -10569.571
17855.145 -10227.725
17213.934 -9711.425
16258.714 -9002.319
14885.276 -8098.25
13002.803 -6996.457
10689.139 -5744.4067
