x y
23794.652 -14331.453
23093.88 -14688.456
22248.793 -14689.519
21520.4 -14466.163
21035.168 -14209.987
20758.955 -14010.989
20614.242 -13877.594
20543.904 -13796.071
20516.354 -13749.074
20516.445 -13719.788
20538.873 -13695.481
20583.717 -13668.755
20652.535 -13636.89
20745.09 -13600.784
20857.184 -13563.393
20980.023 -13527.621
21101.617 -13495.173
21210.0 -13467.18
21296.545 -13445.213
21357.434 -13431.213
21393.316 -13426.627
21408.092 -13431.711
21407.535 -13445.393
21397.898 -13465.639
21384.752 -13490.031
21372.328 -13516.308
21363.441 -13542.6875
21359.775 -13567.985
21362.32 -13591.535
21371.805 -13613.053
21388.996 -13632.47
21414.809 -13649.81
21449.992 -13665.106
21494.387 -13678.412
21546.129 -13689.826
21601.809 -13699.498
21658.021 -13707.473
21713.113 -13713.472
21767.38 -13716.827
21821.852 -13716.683
21877.158 -13712.32
21933.254 -13703.38
21989.68 -13689.892
22045.883 -13672.194
22101.348 -13650.868
22155.586 -13626.728
22208.129 -13600.89
22258.65 -13574.89
22307.125 -13550.798
22354.0 -13531.253
22400.227 -13519.202
22447.088 -13517.129
22495.834 -13525.704
22547.172 -13542.571
22600.848 -13562.505
22655.629 -13579.366
22709.744 -13588.462
22761.56 -13587.657
22810.047 -13577.08
22854.918 -13558.236
22896.514 -13533.169
22935.549 -13503.909
22972.91 -13472.197
23009.477 -13439.3955
23046.037 -13406.512
23083.248 -13374.247
23121.611 -13343.049
23161.484 -13313.157
23203.092 -13284.642
23246.547 -13257.433
23291.871 -13231.366
23339.031 -13206.214
23387.947 -13181.724
23438.52 -13157.637
23490.627 -13133.71
23544.14 -13109.724
23598.918 -13085.493
23654.795 -13060.864
23711.602 -13035.726
23769.158 -13010.009
23827.281 -12983.69
23885.8 -12956.804
23944.574 -12929.435
24003.488 -12901.72
24062.484 -12873.835
24121.557 -12845.991
24180.764 -12818.407
24240.215 -12791.3
24300.08 -12764.86
24360.559 -12739.247
24421.879 -12714.567
24484.275 -12690.891
24547.977 -12668.231
24613.193 -12646.573
24680.104 -12625.862
24748.852 -12606.026
24819.535 -12586.9795
24892.217 -12568.628
24966.914 -12550.889
25043.605 -12533.685
25122.244 -12516.954
25202.758 -12500.661
25285.05 -12484.788
25369.031 -12469.343
25454.594 -12454.352
25541.64 -12439.866
25630.082 -12425.95
25719.828 -12412.676
25810.797 -12400.122
25902.908 -12388.36
25996.072 -12377.458
26090.191 -12367.464
26185.137 -12358.409
26280.75 -12350.302
26376.826 -12343.126
26473.117 -12336.837
26569.316 -12331.373
26665.07 -12326.6455
26759.969 -12322.552
26853.574 -12318.9795
26945.418 -12315.81
27035.033 -12312.927
27121.959 -12310.226
27205.77 -12307.612
27286.084 -12305.013
27362.584 -12302.372
27435.023 -12299.66
27503.229 -12296.86
27567.102 -12293.978
27626.617 -12291.031
27681.814 -12288.049
27732.793 -12285.065
27779.693 -12282.119
27822.7 -12279.247
27862.02 -12276.483
27897.871 -12273.856
27930.498 -12271.393
27960.133 -12269.109
27987.008 -12267.017
28011.355 -12265.125
28033.39 -12263.433
28053.316 -12261.936
28071.328 -12260.63
28087.6 -12259.504
28102.297 -12258.548
28115.568 -12257.747
28127.549 -12257.089
28138.361 -12256.558
28148.117 -12256.142
28156.918 -12255.825
18929.426 -8177.7354
22718.807 -9719.05
24842.707 -10432.187
25650.957 -10639.837
25818.02 -10622.951
25722.2 -10528.642
25544.115 -10430.451
25346.82 -10358.954
25120.902 -10314.742
24827.928 -10278.451
24443.115 -10221.037
23970.033 -10111.206
23403.555 -9918.86
22684.174 -9613.122
21691.297 -9156.16
20272.014 -8498.728
18292.373 -7582.625
15672.845 -6362.9307
12442.1875 -4885.6333
