x y
11550.552 -15792.022
9958.504 -15371.415
9396.869 -15178.958
9318.488 -15192.655
9406.181 -15293.07
9527.414 -15420.15
9630.43 -15556.048
9704.212 -15695.14
9754.416 -15833.663
9788.841 -15968.546
9812.8545 -16097.042
9829.616 -16216.48
9841.404 -16324.117
9850.79 -16416.914
9861.283 -16491.627
9877.186 -16545.97
9902.658 -16580.512
9940.53 -16599.531
9991.453 -16609.639
10053.736 -16617.01
10123.805 -16625.29
10197.166 -16635.38
10269.585 -16646.656
10337.998 -16658.336
10400.929 -16670.191
10458.375 -16682.523
10511.373 -16695.818
10561.468 -16710.373
10610.225 -16726.076
10658.885 -16742.39
10708.184 -16758.498
10758.292 -16773.518
10808.928 -16786.72
10859.52 -16797.67
10909.436 -16806.258
10958.201 -16812.672
11005.658 -16817.314
11052.083 -16820.713
11098.285 -16823.42
11145.687 -16825.916
11196.361 -16828.5
11252.927 -16831.217
11318.086 -16833.8
11393.69 -16835.742
11479.576 -16836.393
11573.061 -16835.14
11669.842 -16831.527
11765.689 -16825.352
11857.498 -16816.732
11943.334 -16806.074
12022.201 -16793.963
12093.946 -16781.1
12159.164 -16768.348
12219.027 -16756.84
12275.078 -16748.105
12329.082 -16744.094
12382.883 -16746.955
12438.27 -16758.383
12496.753 -16778.541
12559.264 -16805.16
12625.91 -16833.809
12696.033 -16859.535
12768.605 -16878.793
12842.723 -16890.25
12917.885 -16894.4
12994.006 -16892.75
13071.312 -16887.184
13150.239 -16879.63
13231.339 -16871.863
13315.113 -16865.277
13401.779 -16860.637
13491.023 -16857.914
13581.934 -16856.438
13673.212 -16855.275
13763.567 -16853.639
13852.041 -16851.018
13938.123 -16847.156
14021.701 -16841.965
14102.936 -16835.467
14182.148 -16827.791
14259.7295 -16819.129
14336.086 -16809.725
14411.602 -16799.828
14486.612 -16789.69
14561.397 -16779.523
14636.183 -16769.518
14711.141 -16759.816
14786.402 -16750.523
14862.064 -16741.719
14938.195 -16733.443
15014.854 -16725.715
15092.082 -16718.537
15169.924 -16711.895
15248.423 -16705.766
15327.622 -16700.113
15407.57 -16694.906
15488.322 -16690.105
15569.928 -16685.664
15652.443 -16681.543
15735.91 -16677.693
15820.366 -16674.066
15905.833 -16670.61
15992.308 -16667.262
16079.764 -16663.96
16168.145 -16660.63
16257.355 -16657.195
16347.267 -16653.568
16437.709 -16649.658
16528.477 -16645.371
16619.322 -16640.611
16709.979 -16635.287
16800.143 -16629.314
16889.506 -16622.613
16977.74 -16615.127
17064.531 -16606.809
17149.564 -16597.633
17232.547 -16587.596
17313.213 -16576.713
17391.324 -16565.023
17466.682 -16552.58
17539.123 -16539.457
17608.525 -16525.746
17674.803 -16511.541
17737.904 -16496.957
17797.826 -16482.105
17854.58 -16467.107
17908.217 -16452.086
17958.807 -16437.156
18006.441 -16422.434
