x y
11120.1455 -15801.835
10730.712 -15684.179
10639.031 -15646.371
10695.759 -15660.48
10792.1 -15680.175
10877.856 -15706.509
10937.57 -15744.327
10972.264 -15790.839
10989.02 -15841.047
10995.815 -15890.812
10999.119 -15937.593
11003.167 -15980.653
11010.156 -16020.755
11020.794 -16059.165
11034.959 -16096.485
11052.256 -16132.054
11072.293 -16164.335
11094.609 -16191.942
11118.445 -16214.42
11142.641 -16232.386
11165.811 -16247.175
11186.707 -16260.403
11204.557 -16273.607
11219.211 -16288.005
11231.087 -16304.359
11240.985 -16322.946
11249.873 -16343.586
11258.673 -16365.735
11268.113 -16388.62
11278.63 -16411.4
11290.342 -16433.361
11303.089 -16454.027
11316.522 -16473.215
11330.212 -16491.018
11343.749 -16507.729
11356.833 -16523.766
11369.326 -16539.566
11381.301 -16555.504
11393.071 -16571.791
11405.212 -16588.4
11418.559 -16605.043
11434.124 -16621.182
11452.898 -16636.164
11475.458 -16649.375
11501.48 -16660.383
11529.523 -16669.014
11557.479 -16675.34
11583.506 -16679.646
11606.693 -16682.475
11627.034 -16684.646
11645.061 -16687.248
11661.534 -16691.525
11677.269 -16698.662
11693.022 -16709.36
11709.406 -16723.326
11726.799 -16739.062
11745.315 -16754.256
11764.853 -16766.662
11785.188 -16774.852
11806.079 -16778.398
11827.308 -16777.645
11848.72 -16773.414
11870.283 -16766.822
11892.114 -16759.111
11914.414 -16751.352
11937.285 -16744.05
11960.608 -16737.023
11984.078 -16729.678
12007.325 -16721.43
12030.046 -16711.943
12052.038 -16701.154
12073.21 -16689.209
12093.559 -16676.377
12113.148 -16662.984
12132.092 -16649.371
12150.526 -16635.861
12168.6 -16622.742
12186.461 -16610.262
12204.246 -16598.627
12222.077 -16587.998
12240.059 -16578.5
12258.279 -16570.223
12276.808 -16563.227
12295.7 -16557.541
12314.998 -16553.18
12334.732 -16550.127
12354.922 -16548.355
12375.577 -16547.816
12396.699 -16548.447
12418.282 -16550.168
12440.309 -16552.885
12462.75 -16556.482
12485.571 -16560.838
12508.722 -16565.809
12532.141 -16571.238
12555.757 -16576.963
12579.484 -16582.812
12603.232 -16588.611
12626.901 -16594.191
12650.388 -16599.396
12673.587 -16604.086
12696.398 -16608.145
12718.727 -16611.484
12740.486 -16614.053
12761.601 -16615.828
12782.006 -16616.816
12801.65 -16617.057
12820.492 -16616.607
12838.5 -16615.537
12855.65 -16613.924
12871.928 -16611.848
12887.321 -16609.371
12901.82 -16606.557
12915.417 -16603.438
12928.105 -16600.04
12939.878 -16596.37
