x y
11391.369 -15808.74
10809.383 -15558.49
10623.186 -15473.973
10599.242 -15499.071
10628.956 -15556.898
10670.287 -15613.755
10706.422 -15664.84
10731.706 -15714.995
10745.995 -15766.836
10751.543 -15819.788
10750.929 -15872.457
10746.169 -15923.535
10738.681 -15971.341
10729.594 -16013.159
10720.024 -16045.389
10711.1045 -16064.895
10703.783 -16070.794
10698.679 -16065.207
10696.114 -16052.562
10696.277 -16038.218
10699.329 -16027.169
10705.387 -16023.095
10714.419 -16027.859
10726.136 -16041.454
10739.975 -16062.401
10755.226 -16088.481
10771.243 -16117.485
10787.616 -16147.721
10804.209 -16178.135
10821.096 -16208.17
10838.45 -16237.537
10856.446 -16266.02
10875.211 -16293.365
10894.803 -16319.264
10915.224 -16343.385
10936.427 -16365.4375
10958.344 -16385.236
10980.904 -16402.744
11004.077 -16418.064
11027.907 -16431.443
11052.553 -16443.21
11078.3125 -16453.756
11105.61 -16463.469
11134.929 -16472.68
11166.669 -16481.617
11200.971 -16490.328
11237.595 -16498.635
11275.9375 -16506.13
11315.176 -16512.264
11354.402 -16516.535
11392.705 -16518.703
11429.252 -16518.838
11463.422 -16517.26
11494.915 -16514.41
11523.7705 -16510.766
11550.303 -16506.81
11575.001 -16503.041
11598.443 -16500.012
11621.231 -16498.363
11643.932 -16498.832
11667.044 -16502.186
11690.965 -16509.055
11715.949 -16519.64
11742.08 -16533.412
11769.244 -16549.02
11797.141 -16564.574
11825.354 -16578.244
11853.453 -16588.768
11881.106 -16595.646
11908.126 -16599.016
11934.472 -16599.39
11960.223 -16597.463
11985.55 -16593.99
12010.696 -16589.766
12035.973 -16585.62
12061.743 -16582.422
12088.406 -16581.047
12116.354 -16582.277
12145.918 -16586.674
12177.309 -16594.43
12210.556 -16605.229
12245.448 -16618.207
12281.519 -16632.07
12318.102 -16645.402
12354.488 -16657.066
12390.101 -16666.455
12424.61 -16673.482
12457.946 -16678.412
12490.219 -16681.654
12521.637 -16683.63
12552.436 -16684.717
12582.843 -16685.223
12613.054 -16685.402
12643.23 -16685.455
12673.501 -16685.54
12703.963 -16685.777
12734.6875 -16686.262
12765.724 -16687.062
12797.1045 -16688.229
12828.847 -16689.791
12860.956 -16691.766
12893.428 -16694.154
12926.249 -16696.947
12959.397 -16700.121
12992.845 -16703.646
13026.554 -16707.479
13060.4795 -16711.57
13094.572 -16715.861
13128.774 -16720.287
13163.02 -16724.777
13197.238 -16729.254
13231.354 -16733.64
13265.285 -16737.855
13298.953 -16741.82
13332.27 -16745.46
13365.154 -16748.701
13397.524 -16751.479
13429.305 -16753.734
13460.42 -16755.424
13490.809 -16756.506
13520.411 -16756.959
13549.178 -16756.768
13577.07 -16755.932
13604.056 -16754.46
13630.111 -16752.377
13655.223 -16749.709
13679.385 -16746.498
13702.596 -16742.787
13724.862 -16738.63
13746.196 -16734.078
13766.613 -16729.19
13786.132 -16724.021
13804.774 -16718.629
13822.564 -16713.068
13839.528 -16707.39
13855.692 -16701.643
13871.083 -16695.871
13885.728 -16690.115
13899.653 -16684.408
13912.889 -16678.781
13925.459 -16673.26
13937.393 -16667.865
13948.713 -16662.613
13959.448 -16657.518
13969.623 -16652.588
13979.26 -16647.828
13988.384 -16643.246
13997.019 -16638.842
14005.186 -16634.613
14012.906 -16630.56
16405.062 -15293.459
15570.696 -15396.637
15008.401 -15426.162
14733.874 -15459.662
14622.23 -15505.307
14585.032 -15555.844
14577.9795 -15611.055
14582.887 -15672.051
14593.341 -15737.191
14606.917 -15802.113
14621.895 -15861.178
14636.274 -15909.143
14647.97 -15942.41
14655.5 -15959.525
14658.733 -15961.016
14659.236 -15948.844
14660.004 -15925.701
14664.732 -15894.287
14677.027 -15856.914
14699.741 -15815.703
14734.402 -15773.35
14780.647 -15733.703
14835.884 -15701.182
14895.537 -15678.951
14954.087 -15667.479
15006.642 -15664.77
15050.383 -15667.766
15085.098 -15673.553
15112.638 -15679.945
15135.778 -15685.6
15157.18 -15689.957
15178.814 -15693.072
15201.831 -15695.365
15226.69 -15697.398
15253.373 -15699.711
15281.564 -15702.723
15310.812 -15706.721
15340.62 -15711.877
15370.551 -15718.277
15400.288 -15725.953
15429.737 -15734.898
15459.144 -15745.064
15489.257 -15756.338
15521.53 -15768.496
15558.225 -15781.162
15602.052 -15793.791
15654.852 -15805.74
15715.574 -15816.434
15779.812 -15825.49
15842.46 -15832.764
15900.565 -15838.258
15953.358 -15842.041
16001.047 -15844.148
16044.231 -15844.5625
16083.8 -15843.27
16120.814 -15840.275
16156.325 -15835.617
16191.137 -15829.352
16225.616 -15821.574
16259.585 -15812.459
16292.339 -15802.328
16322.81 -15791.717
16349.841 -15781.352
16372.524 -15772.02
16390.53 -15764.332
16404.332 -15758.455
16415.172 -15753.967
16424.674 -15749.977
16434.324 -15745.52
16445.193 -15740.018
16457.97 -15733.537
16473.111 -15726.662
16490.791 -15720.061
16510.783 -15714.105
16532.465 -15708.822
16555.033 -15704.084
16577.75 -15699.814
16600.084 -15696.053
16621.738 -15692.932
16642.61 -15690.621
16662.736 -15689.27
16682.252 -15688.977
16701.346 -15689.781
16720.242 -15691.646
16739.18 -15694.465
16758.395 -15698.055
16778.117 -15702.168
16798.559 -15706.504
16819.896 -15710.719
16842.281 -15714.4375
16865.82 -15717.289
16890.582 -15718.943
16916.605 -15719.174
16943.936 -15717.924
16972.668 -15715.375
17003.012 -15711.967
17035.36 -15708.338
17070.309 -15705.193
17108.602 -15703.133
17151.002 -15702.529
17198.127 -15703.482
17250.312 -15705.867
17307.516 -15709.4
17369.312 -15713.734
17434.928 -15718.523
17503.305 -15723.471
17573.2 -15728.334
17643.232 -15732.934
17711.963 -15737.129
17777.922 -15740.787
17839.66 -15743.758
17895.79 -15745.857
17945.049 -15746.846
17986.39 -15746.428
18019.053 -15744.256
18042.64 -15739.941
18057.168 -15733.055
18063.072 -15723.152
18061.14 -15709.8125
18052.418 -15692.703
18038.021 -15671.695
18019.012 -15647.002
17996.297 -15619.248
17970.633 -15589.408
17942.688 -15558.551
17913.03 -15527.527
17882.016 -15496.719
17849.629 -15465.971
17815.363 -15434.652
17778.23 -15401.848
17736.91 -15366.547
17689.932 -15327.799
17635.852 -15284.816
17573.37 -15236.973
17501.35 -15183.771
17418.77 -15124.756
17324.652 -15059.436
17218.016 -14987.242
17098.045 -14907.609
16964.627 -14820.215
16819.38 -14725.479
16666.912 -14625.197
16515.477 -14522.945
16375.921 -14423.77
16258.788 -14333.002
16171.1045 -14254.773
16114.849 -14191.146
16087.765 -14142.211
16085.44 -14106.793
16103.211 -14083.176
12403.581 -13355.97
15026.42 -16000.176
16045.932 -17016.646
16328.305 -17268.107
16340.633 -17208.816
16258.16 -17038.654
16150.528 -16855.977
16045.826 -16707.193
15951.289 -16611.504
15863.278 -16573.148
15776.301 -16584.557
15690.781 -16629.842
15614.727 -16691.344
15557.572 -16754.996
15523.278 -16812.182
15510.326 -16859.53
15516.577 -16898.19
15541.613 -16932.002
15584.689 -16964.367
15642.654 -16996.258
15710.673 -17026.695
15784.014 -17053.916
15858.35 -17075.127
15928.029 -17084.71
15983.566 -17071.904
16010.349 -17019.094
15989.858 -16901.592
15903.146 -16690.117
15733.172 -16356.304
15457.393 -15873.973
15023.653 -15201.653
