x y
15852.363 -18149.406
14508.9375 -18037.04
13677.833 -17586.879
13299.195 -17275.328
13131.861 -17167.04
13049.191 -17183.236
13003.014 -17263.377
12975.423 -17376.883
12957.755 -17502.074
12945.027 -17618.168
12935.443 -17706.172
12930.608 -17751.602
12935.025 -17748.594
12954.357 -17703.836
12993.088 -17635.646
13052.697 -17566.074
13130.887 -17511.266
13221.779 -17477.299
13317.102 -17462.672
13408.227 -17463.34
13488.34 -17476.465
13553.773 -17501.566
13604.043 -17539.684
13640.928 -17591.826
13667.323 -17657.766
13686.333 -17735.584
13700.733 -17821.965
13712.73 -17912.865
13723.89 -18004.291
13735.172 -18092.893
13747.04 -18176.29
13759.607 -18253.145
13772.782 -18323.078
13786.419 -18386.451
13800.454 -18444.12
13815.043 -18497.11
13830.689 -18546.318
13848.396 -18592.18
13869.804 -18634.416
13897.272 -18671.93
13933.815 -18702.926
13982.586 -18725.234
14045.615 -18736.857
14121.963 -18736.506
14206.674 -18724.041
14292.324 -18700.604
14372.469 -18668.49
14443.893 -18630.848
14506.375 -18591.326
14561.443 -18553.87
14611.412 -18522.814
14658.862 -18503.031
14706.3125 -18499.508
14755.908 -18515.889
14809.036 -18552.133
14865.98 -18602.805
14925.779 -18658.053
14986.535 -18707.35
15046.132 -18743.277
15102.965 -18762.914
15156.331 -18767.012
15206.461 -18758.582
15254.363 -18741.906
15301.59 -18721.803
15349.833 -18702.574
15400.197 -18686.402
15452.484 -18672.365
15505.141 -18657.434
15556.081 -18638.832
15603.701 -18615.6
15647.379 -18588.434
15687.357 -18558.746
15724.387 -18527.945
15759.397 -18497.146
15793.309 -18467.176
15826.936 -18438.613
15860.968 -18411.889
15895.959 -18387.32
15932.346 -18365.146
15970.456 -18345.549
16010.531 -18328.64
16052.731 -18314.488
16097.154 -18303.096
16143.838 -18294.408
16192.77 -18288.309
16243.895 -18284.625
16297.119 -18283.12
16352.3125 -18283.494
16409.316 -18285.396
16467.938 -18288.422
16527.967 -18292.123
16589.168 -18296.02
16651.287 -18299.61
16714.066 -18302.395
16777.24 -18303.91
16840.543 -18303.738
16903.719 -18301.566
16966.543 -18297.201
17028.82 -18290.615
17090.42 -18281.963
17151.27 -18271.582
17211.395 -18259.969
17270.904 -18247.742
17330.012 -18235.56
17389.012 -18224.062
17448.28 -18213.795
17508.227 -18205.152
17569.291 -18198.363
17631.898 -18193.49
17696.44 -18190.436
17763.258 -18188.988
17832.623 -18188.848
17904.74 -18189.658
17979.73 -18191.041
18057.648 -18192.605
18138.469 -18193.967
18222.102 -18194.758
18308.39 -18194.625
18397.125 -18193.238
18488.035 -18190.29
18580.8 -18185.496
18675.07 -18178.605
18770.441 -18169.402
18866.488 -18157.695
18962.768 -18143.336
19058.812 -18126.22
19154.16 -18106.281
19248.34 -18083.488
19340.906 -18057.861
19431.428 -18029.45
19519.506 -17998.34
19604.78 -17964.648
19686.938 -17928.516
19765.715 -17890.104
19840.916 -17849.584
19912.39 -17807.146
19980.066 -17762.982
20043.914 -17717.295
20103.98 -17670.28
20160.361 -17622.145
20213.201 -17573.086
20262.688 -17523.316
20309.05 -17473.031
20352.543 -17422.441
20393.44 -17371.746
20432.025 -17321.148
20468.598 -17270.852
20503.443 -17221.05
20536.85 -17171.932
20569.086 -17123.684
16634.834 -10318.5625
19970.96 -12278.529
21162.807 -12929.129
21439.275 -13014.237
21376.92 -12878.084
21193.533 -12675.505
20987.205 -12484.721
20808.865 -12338.5205
20682.482 -12244.605
20609.049 -12198.753
20573.406 -12191.779
20554.635 -12213.556
20533.133 -12254.705
20493.67 -12306.852
20426.92 -12362.464
20330.809 -12414.742
20211.012 -12457.717
20080.072 -12487.024
19955.336 -12501.236
19855.273 -12502.143
19793.531 -12492.671
19774.111 -12474.666
19792.207 -12449.33
19839.01 -12419.1
19906.37 -12388.678
19989.82 -12364.799
20089.621 -12355.027
20208.988 -12365.697
20349.334 -12399.02
20504.314 -12449.896
20655.504 -12503.82
20771.656 -12537.341
20810.188 -12520.202
20715.0 -12414.98
20403.703 -12169.465
19747.95 -11703.633
18586.906 -10917.1
16819.152 -9754.23
14448.037 -8235.845
11530.453 -6415.9805
8316.012 -4492.083
