x y
11533.155 -16626.684
9623.823 -16783.807
8517.46 -16762.309
8063.8916 -16727.96
7932.1934 -16724.854
7941.572 -16749.816
8009.9595 -16792.16
8099.381 -16840.53
8191.2144 -16884.25
8277.951 -16915.037
8359.431 -16925.89
8440.778 -16909.834
8531.099 -16861.088
8641.58 -16778.215
8782.331 -16667.215
8958.513 -16542.285
9167.788 -16421.941
9400.265 -16321.264
9640.175 -16246.26
9868.625 -16194.695
10067.565 -16160.927
10223.775 -16140.01
10330.943 -16129.211
10389.33 -16127.583
10404.017 -16134.947
10382.799 -16151.146
10334.39 -16175.771
10267.074 -16208.22
10187.896 -16247.833
10102.389 -16293.979
10014.706 -16346.0
9928.045 -16403.11
9845.152 -16464.234
9768.798 -16527.928
9702.106 -16592.324
9648.624 -16655.213
9612.142 -16714.283
9596.497 -16767.443
9605.667 -16813.107
9643.87 -16850.297
9714.016 -16878.586
9812.951 -16898.012
9926.901 -16908.975
10035.824 -16912.053
10125.552 -16907.947
10193.524 -16897.664
10244.454 -16882.547
10284.764 -16864.055
10320.241 -16843.594
10355.583 -16822.598
10394.411 -16802.684
10439.281 -16785.77
10491.649 -16774.023
10551.799 -16769.59
10618.796 -16773.959
10690.519 -16787.146
10763.84 -16807.139
10835.046 -16830.135
10900.53 -16851.736
10957.579 -16868.287
11004.859 -16877.576
11042.402 -16878.725
11071.152 -16871.754
11092.511 -16857.31
11108.17 -16836.621
11120.229 -16811.543
11131.302 -16784.447
11144.29 -16757.82
11161.785 -16733.666
11185.467 -16713.072
11215.895 -16696.19
11252.774 -16682.564
11295.431 -16671.523
11343.17 -16662.459
11395.468 -16654.912
11451.993 -16648.594
11512.574 -16643.348
11577.125 -16639.107
11645.587 -16635.863
11717.89 -16633.629
11793.924 -16632.42
11873.522 -16632.248
11956.454 -16633.096
12042.426 -16634.914
12131.08 -16637.627
12222.018 -16641.115
12314.784 -16645.225
12408.902 -16649.764
12503.867 -16654.512
12599.161 -16659.21
12694.267 -16663.584
12788.659 -16667.342
12881.828 -16670.184
12973.277 -16671.816
13062.526 -16671.979
13149.13 -16670.453
13232.68 -16667.094
13312.837 -16661.861
13389.364 -16654.828
13462.14 -16646.203
13531.207 -16636.314
13596.808 -16625.6
13659.375 -16614.55
13719.549 -16603.668
13778.119 -16593.41
13835.991 -16584.14
13894.105 -16576.117
13953.375 -16569.47
14014.623 -16564.236
14078.5205 -16560.352
14145.565 -16557.697
14216.066 -16556.115
14290.12 -16555.426
14367.6455 -16555.445
14448.364 -16555.99
14531.851 -16556.883
14617.532 -16557.947
14704.725 -16559.012
14792.655 -16559.904
14880.494 -16560.445
14967.381 -16560.451
15052.461 -16559.727
15134.914 -16558.066
15213.991 -16555.254
15289.039 -16551.064
15359.547 -16545.27
15425.161 -16537.635
15485.728 -16527.93
15541.296 -16515.93
15592.132 -16501.426
15638.721 -16484.223
15681.729 -16464.156
15721.9795 -16441.094
15760.397 -16414.95
15797.962 -16385.691
15835.639 -16353.348
15874.342 -16318.016
15914.89 -16279.872
15957.987 -16239.157
16004.228 -16196.178
16054.086 -16151.295
16107.938 -16104.896
16166.078 -16057.389
16228.724 -16009.173
16296.034 -15960.636
16368.092 -15912.139
16444.92 -15864.015
16526.459 -15816.567
16612.562 -15770.08
16703.016 -15724.809
15221.858 -10376.661
18341.502 -12382.537
19450.59 -13046.166
19784.674 -13211.039
19857.451 -13193.797
19829.754 -13101.74
19762.346 -12979.717
19681.537 -12849.028
19599.875 -12721.426
19525.729 -12605.326
19466.648 -12506.752
19429.695 -12428.339
19420.484 -12369.095
19441.537 -12325.745
19491.148 -12294.996
19563.412 -12275.188
19649.088 -12266.397
19737.045 -12269.241
19815.969 -12283.421
19875.703 -12306.928
19907.898 -12336.246
19906.71 -12367.248
19870.713 -12396.654
19805.482 -12424.208
19723.914 -12453.371
19641.145 -12486.876
19567.748 -12522.158
19508.168 -12553.997
19462.57 -12578.763
19428.166 -12595.289
19400.416 -12604.353
19374.723 -12608.381
19348.07 -12611.188
19320.37 -12617.306
19295.57 -12631.063
19282.014 -12655.763
19290.648 -12692.86
19330.662 -12741.298
19404.154 -12797.503
19503.203 -12856.265
19611.904 -12911.799
19711.81 -12958.14
19785.953 -12988.565
19818.97 -12994.515
19795.143 -12964.702
19695.96 -12884.252
19496.986 -12732.604
19161.818 -12478.702
18628.928 -12072.352
17794.805 -11438.5
16538.895 -10507.221
