x y
11255.816 -16351.531
8100.04 -15410.684
6603.608 -14550.293
6074.608 -14107.948
5925.363 -13987.445
5926.01 -14049.708
5980.9224 -14196.313
6047.3384 -14370.957
6108.7397 -14548.069
6161.424 -14719.224
6206.3794 -14883.107
6245.502 -15040.146
6280.572 -15190.519
6313.311 -15333.587
6345.68 -15467.521
6380.0566 -15588.975
6419.2104 -15693.32
6466.0356 -15775.911
6523.0854 -15834.332
6592.109 -15870.6875
6673.828 -15892.076
6767.9585 -15908.013
6873.2085 -15926.096
6987.2295 -15949.137
7106.955 -15975.383
7229.4985 -16000.795
7352.9614 -16021.373
7476.603 -16034.479
7600.3926 -16039.107
7724.474 -16035.584
7848.9346 -16025.049
7973.93 -16008.969
8100.025 -15988.751
8228.487 -15965.527
8361.405 -15940.061
8501.507 -15912.775
8651.616 -15883.898
8813.72 -15853.625
8987.813 -15822.332
9171.038 -15790.686
9357.802 -15759.564
9541.169 -15729.781
9714.989 -15701.696
9875.702 -15674.939
10022.945 -15648.398
10159.032 -15620.494
10287.765 -15589.682
10413.276 -15554.943
10539.185 -15516.125
10668.157 -15474.153
10801.833 -15431.297
10941.034 -15391.674
11086.249 -15361.814
11238.265 -15350.121
11398.456 -15362.955
11567.974 -15397.34
11745.604 -15438.289
11926.478 -15468.207
12104.106 -15478.166
12273.806 -15468.723
12433.914 -15444.527
12584.885 -15410.332
12728.07 -15369.7705
12865.07 -15325.4
12997.455 -15279.058
13126.6875 -15232.133
13254.065 -15185.729
13380.685 -15140.712
13507.413 -15097.732
13634.901 -15057.222
13763.613 -15019.42
13893.903 -14984.436
14026.102 -14952.3125
14160.576 -14923.119
14297.817 -14897.01
14438.46 -14874.27
14583.298 -14855.311
14733.254 -14840.609
14889.276 -14830.534
15052.125 -14825.066
15222.069 -14823.47
15398.574 -14824.083
15580.143 -14824.503
15764.543 -14822.241
15949.355 -14815.572
16132.618 -14804.014
16313.18 -14788.205
16490.662 -14769.381
16665.182 -14748.871
16837.062 -14727.806
17006.64 -14707.026
17174.178 -14687.105
17339.846 -14668.416
17503.736 -14651.193
17665.9 -14635.58
17826.35 -14621.659
17985.084 -14609.475
18142.098 -14599.043
18297.37 -14590.354
18450.871 -14583.378
18602.568 -14578.0625
18752.398 -14574.334
18900.273 -14572.096
19046.084 -14571.229
19189.688 -14571.596
19330.912 -14573.049
19469.568 -14575.426
19605.443 -14578.557
19738.318 -14582.283
19867.982 -14586.449
19994.225 -14590.907
20116.861 -14595.537
20235.72 -14600.229
20350.682 -14604.902
20461.639 -14609.49
20568.527 -14613.953
20671.316 -14618.264
20770.0 -14622.412
20864.6 -14626.398
20955.162 -14630.234
21041.756 -14633.9375
21124.457 -14637.526
21203.355 -14641.0205
21278.553 -14644.443
21350.154 -14647.814
21418.271 -14651.149
21483.016 -14654.465
21544.498 -14657.771
21602.838 -14661.078
21658.148 -14664.389
21710.545 -14667.707
21760.137 -14671.032
21807.041 -14674.366
21851.37 -14677.7
21893.227 -14681.031
21932.725 -14684.355
21969.969 -14687.66
22005.064 -14690.943
22038.113 -14694.191
22069.213 -14697.4
22098.465 -14700.559
22125.96 -14703.66
22151.793 -14706.695
22176.049 -14709.658
22198.818 -14712.542
22220.18 -14715.34
22240.213 -14718.045
22258.994 -14720.656
22276.6 -14723.167
22293.09 -14725.574
16821.713 -14961.63
20161.582 -17977.557
21668.154 -19122.027
22138.588 -19446.555
22211.56 -19428.814
22162.258 -19241.002
22110.178 -18973.576
22102.996 -18686.32
22150.387 -18416.344
22239.834 -18178.637
22349.809 -17971.85
22464.668 -17791.322
22581.71 -17640.377
22704.37 -17528.547
22832.111 -17459.36
22960.021 -17423.766
23084.115 -17405.006
23203.24 -17387.041
23317.125 -17360.055
23424.31 -17322.002
23521.709 -17277.537
23605.525 -17235.682
23672.594 -17207.006
23721.541 -17200.576
23752.994 -17220.752
23768.127 -17264.467
23766.287 -17320.555
23744.693 -17372.986
23701.39 -17407.1
23637.668 -17414.709
23557.648 -17395.982
23467.762 -17360.691
23376.227 -17327.605
23288.352 -17314.734
23201.244 -17327.7
23106.838 -17361.848
22998.621 -17409.924
22874.625 -17464.586
22737.348 -17518.166
22592.57 -17562.928
22447.559 -17592.156
22308.588 -17601.535
22178.863 -17590.043
22058.174 -17560.092
21944.432 -17517.025
21836.008 -17468.172
21733.744 -17421.564
21641.797 -17384.492
21567.098 -17362.242
21517.373 -17357.525
21498.084 -17370.74
21509.475 -17400.674
21545.402 -17445.088
21594.959 -17500.883
21646.01 -17564.236
21688.53 -17631.01
21716.166 -17696.922
21726.045 -17756.914
21717.62 -17804.148
21691.152 -17829.785
21646.021 -17824.072
21578.297 -17777.232
21477.6 -17678.19
21324.842 -17511.926
21090.936 -17257.152
20732.578 -16883.14
20181.326 -16344.648
19332.19 -15579.104
18068.932 -14523.141
16360.1045 -13161.466
14305.932 -11547.667
12087.317 -9804.592
9953.729 -8144.98
