x y
15276.533 -13429.849
16006.213 -15622.578
15789.193 -16467.219
14770.575 -16414.596
13498.795 -15930.943
12374.849 -15333.412
11552.336 -14827.329
11015.193 -14493.1875
10670.612 -14308.174
10419.419 -14213.018
10192.05 -14157.623
9957.802 -14110.902
9727.534 -14061.098
9553.054 -14018.895
9509.713 -14013.615
9655.114 -14069.699
9988.632 -14184.852
10436.719 -14335.439
10875.972 -14499.178
11196.715 -14670.156
11358.122 -14849.953
11386.155 -15032.969
11335.63 -15207.623
11258.767 -15364.404
11193.375 -15498.867
11163.338 -15610.584
11182.426 -15701.498
11257.523 -15774.6875
11390.62 -15833.41
11580.267 -15880.3125
11823.105 -15916.873
12115.892 -15943.07
12457.424 -15957.264
12847.435 -15956.275
13278.407 -15936.229
13726.776 -15894.7705
14163.18 -15833.92
14575.63 -15760.676
14970.884 -15683.757
15356.879 -15609.578
15732.415 -15541.209
16088.024 -15479.975
16410.682 -15427.523
16688.664 -15386.904
16915.977 -15361.988
17094.734 -15354.76
17233.246 -15361.668
17340.768 -15373.741
17423.941 -15382.322
17486.451 -15383.902
17529.645 -15379.809
17553.195 -15373.588
17556.473 -15368.897
17540.662 -15368.374
17510.787 -15373.216
17476.305 -15383.353
17449.664 -15397.951
17443.543 -15415.863
17468.203 -15435.787
17530.043 -15456.318
17631.42 -15476.156
17771.307 -15494.475
17946.236 -15511.273
18151.2 -15527.523
18380.363 -15545.008
18627.46 -15565.893
18885.916 -15592.179
19148.764 -15625.146
19408.475 -15664.947
19656.938 -15710.447
19885.615 -15759.389
20086.035 -15808.824
20250.547 -15855.742
20373.332 -15897.717
20451.629 -15933.416
20487.04 -15962.859
20486.586 -15987.285
20462.662 -16008.665
20431.38 -16028.828
20409.404 -16048.447
20410.621 -16066.25
20443.842 -16079.035
20511.637 -16082.645
20609.146 -16073.078
20722.852 -16046.0625
20831.502 -15995.021
20910.434 -15910.576
20937.219 -15783.443
20895.232 -15606.941
20773.746 -15375.826
20565.332 -15084.086
20262.316 -14725.238
19853.334 -14293.314
