x y
10902.896 -13665.853
9232.9795 -13627.164
8486.243 -13642.339
8294.288 -13734.567
8302.919 -13837.418
8352.425 -13921.527
8392.16 -13992.936
8415.336 -14062.654
8426.387 -14134.868
8430.168 -14207.854
8430.336 -14277.086
8430.082 -14336.978
8432.807 -14382.087
8442.064 -14408.557
8461.164 -14415.129
8493.074 -14403.133
8540.618 -14375.801
8606.337 -14337.694
8691.584 -14294.47
8795.152 -14252.458
8912.251 -14217.372
9034.712 -14192.51
9152.794 -14177.965
9258.052 -14171.615
9345.81 -14170.883
9415.877 -14173.888
9471.424 -14179.674
9517.094 -14187.92
9557.428 -14198.564
9595.957 -14211.505
9634.961 -14226.447
9675.559 -14242.88
9717.974 -14260.159
9761.847 -14277.652
9806.498 -14294.85
9851.148 -14311.443
9895.095 -14327.343
9937.824 -14342.645
9979.117 -14357.568
10019.137 -14372.361
10058.523 -14387.195
10098.49 -14402.055
10140.861 -14416.686
10188.095 -14430.607
10243.19 -14443.213
10309.443 -14453.904
10389.672 -14462.213
10484.607 -14467.863
10591.021 -14470.795
10701.65 -14471.132
10808.0625 -14469.144
10904.234 -14465.225
10987.87 -14459.883
11059.545 -14453.711
11121.3955 -14447.355
11176.214 -14441.528
11226.903 -14437.033
11276.17 -14434.72
11326.324 -14435.338
11379.098 -14439.276
11435.488 -14446.297
11495.655 -14455.436
11558.936 -14465.206
11624.08 -14474.072
11689.639 -14480.925
11754.404 -14485.344
11817.768 -14487.6045
11879.965 -14488.551
11942.121 -14489.379
12006.062 -14491.334
12073.729 -14495.265
12146.352 -14501.175
12223.828 -14508.128
12304.754 -14514.6875
12387.094 -14519.616
12468.962 -14522.298
12549.074 -14522.745
12626.809 -14521.355
12702.046 -14518.666
12774.967 -14515.201
12845.901 -14511.415
12915.24 -14507.674
12983.369 -14504.261
13050.656 -14501.391
13117.428 -14499.225
13183.973 -14497.876
13250.551 -14497.422
13317.389 -14497.907
13384.689 -14499.353
13452.64 -14501.753
13521.414 -14505.083
13591.187 -14509.301
13662.119 -14514.348
13734.382 -14520.154
13808.14 -14526.634
13883.559 -14533.694
13960.804 -14541.232
14040.029 -14549.134
14121.384 -14557.28
14204.991 -14565.542
14290.951 -14573.784
14379.327 -14581.862
14470.136 -14589.626
14563.344 -14596.918
14658.853 -14603.577
14756.503 -14609.438
14856.06 -14614.34
14957.223 -14618.122
15059.619 -14620.635
15162.818 -14621.742
15266.333 -14621.327
15369.633 -14619.294
15472.151 -14615.572
15573.304 -14610.119
15672.498 -14602.921
15769.15 -14593.992
15862.692 -14583.378
15952.582 -14571.15
16038.324 -14557.411
16119.472 -14542.287
16195.632 -14525.936
16266.476 -14508.535
16331.74 -14490.283
16391.23 -14471.39
16444.816 -14452.064
16492.43 -14432.508
16534.062 -14412.898
16569.766 -14393.383
16599.645 -14374.074
16623.857 -14355.044
16642.625 -14336.328
16656.227 -14317.928
16664.992 -14299.817
16669.316 -14281.948
16669.64 -14264.256
16666.447 -14246.667
16660.246 -14229.101
16651.56 -14211.474
16640.918 -14193.703
16628.828 -14175.711
16615.777 -14157.424
16602.227 -14138.777
16588.59 -14119.72
16575.242 -14100.206
16562.508 -14080.212
16550.672 -14059.723
16539.973 -14038.742
16530.602 -14017.291
16522.723 -13995.404
16516.447 -13973.137
14206.838 -8757.451
17468.535 -10506.643
18973.525 -11217.753
19500.613 -11424.51
19620.637 -11447.777
19563.697 -11413.84
19425.715 -11363.867
19248.55 -11300.694
19039.611 -11208.4
18774.486 -11060.627
18400.982 -10823.619
17845.441 -10456.179
17018.479 -9908.827
15823.618 -9127.426
14187.638 -8069.3765
