x y
11468.000000 -12288.000000
11419.000000 -12288.000000
11369.000000 -12167.000000
11270.000000 -12167.000000
11270.000000 -12047.000000
11171.000000 -11926.000000
10972.000000 -11926.000000
10724.000000 -11806.000000
10476.000000 -11806.000000
10128.000000 -11806.000000
9731.000000 -11926.000000
9284.000000 -12047.000000
8688.000000 -12408.000000
8092.000000 -12649.000000
7497.000000 -13010.000000
7000.000000 -13492.000000
6553.000000 -13974.000000
6107.000000 -14456.000000
5709.000000 -14938.000000
5362.000000 -15540.000000
5014.000000 -16143.000000
4816.000000 -16745.000000
4617.000000 -17227.000000
4518.000000 -17709.000000
4468.000000 -18191.000000
4518.000000 -18552.000000
4667.000000 -18793.000000
4865.000000 -19034.000000
5213.000000 -19154.000000
5709.000000 -19275.000000
6206.000000 -19275.000000
6752.000000 -19154.000000
7348.000000 -19034.000000
7944.000000 -18913.000000
8589.000000 -18672.000000
9185.000000 -18431.000000
9780.000000 -18070.000000
10327.000000 -17829.000000
10823.000000 -17588.000000
11220.000000 -17347.000000
11617.000000 -17106.000000
11915.000000 -16745.000000
12064.000000 -16624.000000
12114.000000 -16263.000000
12015.000000 -16022.000000
11816.000000 -15781.000000
11518.000000 -15661.000000
11121.000000 -15661.000000
10674.000000 -15781.000000
10078.000000 -16022.000000
9582.000000 -16263.000000
9085.000000 -16745.000000
8738.000000 -17227.000000
8390.000000 -17588.000000
8241.000000 -17950.000000
8241.000000 -18311.000000
8390.000000 -18552.000000
8738.000000 -18672.000000
9185.000000 -18793.000000
9830.000000 -18793.000000
10674.000000 -18672.000000
11468.000000 -18431.000000
12461.000000 -18070.000000
13454.000000 -17588.000000
14447.000000 -16986.000000
15540.000000 -16263.000000
16632.000000 -15540.000000
17525.000000 -14817.000000
18369.000000 -13974.000000
19064.000000 -13372.000000
19660.000000 -12769.000000
20057.000000 -12408.000000
20306.000000 -12047.000000
20306.000000 -11926.000000
20206.000000 -11806.000000
19958.000000 -11685.000000
19462.000000 -11806.000000
18866.000000 -12167.000000
18121.000000 -12529.000000
17277.000000 -13131.000000
16334.000000 -13854.000000
15490.000000 -14576.000000
14745.000000 -15299.000000
14149.000000 -15902.000000
13752.000000 -16504.000000
13504.000000 -17106.000000
13554.000000 -17588.000000
13703.000000 -17829.000000
14149.000000 -17950.000000
14696.000000 -17829.000000
15341.000000 -17709.000000
16185.000000 -17347.000000
16979.000000 -16986.000000
17674.000000 -16624.000000
18369.000000 -16143.000000
19015.000000 -15781.000000
19462.000000 -15420.000000
19759.000000 -15299.000000
19759.000000 -15299.000000
19859.000000 -15179.000000
19759.000000 -15299.000000
19462.000000 -15420.000000
19064.000000 -15661.000000
18618.000000 -16022.000000
18220.000000 -16263.000000
17972.000000 -16504.000000
17823.000000 -16504.000000
17823.000000 -16504.000000
17823.000000 -16624.000000
18022.000000 -16504.000000
18419.000000 -16384.000000
18915.000000 -16263.000000
19412.000000 -16022.000000
19859.000000 -15781.000000
20157.000000 -15661.000000
20157.000000 -15661.000000
20157.000000 -15661.000000
20256.000000 -15781.000000
20107.000000 -15902.000000
19859.000000 -16143.000000
19561.000000 -16263.000000
19263.000000 -16504.000000
18915.000000 -16745.000000
18717.000000 -16865.000000
18568.000000 -16986.000000
18568.000000 -16986.000000
18568.000000 -16986.000000
18469.000000 -17106.000000
18518.000000 -17227.000000
18717.000000 -17347.000000
19114.000000 -17227.000000
19660.000000 -17106.000000
20355.000000 -16745.000000
21150.000000 -16263.000000
21944.000000 -15781.000000
22689.000000 -15299.000000
23384.000000 -14938.000000
24079.000000 -14336.000000
24675.000000 -13854.000000
25320.000000 -13372.000000
26015.000000 -12890.000000
26561.000000 -12529.000000
27157.000000 -12047.000000
27554.000000 -11685.000000
27852.000000 -11444.000000
28051.000000 -11324.000000
28100.000000 -11203.000000
28100.000000 -11203.000000
27902.000000 -11324.000000
27604.000000 -11444.000000
27107.000000 -11565.000000
26462.000000 -11926.000000
25816.000000 -12288.000000
25072.000000 -12769.000000
24327.000000 -13372.000000
23632.000000 -13854.000000
23135.000000 -14456.000000
22738.000000 -14938.000000
22490.000000 -15299.000000
22391.000000 -15661.000000
22440.000000 -15781.000000
22689.000000 -15902.000000
23086.000000 -15902.000000
23582.000000 -15781.000000
24079.000000 -15661.000000
24575.000000 -15420.000000
25121.000000 -15179.000000
25568.000000 -14938.000000
21199.000000 -13010.000000
21249.000000 -12890.000000
21398.000000 -12649.000000
21696.000000 -12408.000000
22043.000000 -12047.000000
22540.000000 -11685.000000
23086.000000 -11444.000000
23533.000000 -11083.000000
24079.000000 -10722.000000
24526.000000 -10481.000000
24873.000000 -10240.000000
25022.000000 -10119.000000
25121.000000 -9999.000000
25121.000000 -9999.000000
25022.000000 -10119.000000
24724.000000 -10360.000000
24377.000000 -10601.000000
23930.000000 -10962.000000
23433.000000 -11444.000000
22887.000000 -11926.000000
22391.000000 -12288.000000
21944.000000 -12769.000000
21596.000000 -13010.000000
21249.000000 -13492.000000
21001.000000 -13733.000000
20901.000000 -13974.000000
24923.000000 -15058.000000
24923.000000 -15058.000000
25022.000000 -15058.000000
25022.000000 -15058.000000
24923.000000 -15058.000000
24774.000000 -15058.000000
24476.000000 -15179.000000
24029.000000 -15179.000000
23533.000000 -15299.000000
22788.000000 -15299.000000
22093.000000 -15420.000000
21199.000000 -15540.000000
20206.000000 -15661.000000
19213.000000 -15661.000000
18121.000000 -15781.000000
17029.000000 -15902.000000
15887.000000 -16143.000000
14745.000000 -16384.000000
13603.000000 -16504.000000
12610.000000 -16624.000000
11617.000000 -16745.000000
10674.000000 -16986.000000
9830.000000 -16986.000000
9085.000000 -17106.000000
8490.000000 -17227.000000
8142.000000 -17347.000000
7844.000000 -17468.000000
7596.000000 -17588.000000
7596.000000 -17709.000000
7596.000000 -17829.000000
7844.000000 -17950.000000
8291.000000 -18070.000000
8986.000000 -17950.000000
9880.000000 -17950.000000
11022.000000 -17950.000000
12362.000000 -17829.000000
13901.000000 -17709.000000
15490.000000 -17468.000000
17227.000000 -17468.000000
19015.000000 -17347.000000
20901.000000 -17227.000000
22689.000000 -17106.000000
24327.000000 -17106.000000
