x y
11320.000000 -7589.000000
11320.000000 -7710.000000
11320.000000 -7710.000000
11320.000000 -7710.000000
11320.000000 -7710.000000
11320.000000 -7710.000000
11320.000000 -7830.000000
11320.000000 -7830.000000
11320.000000 -7951.000000
11171.000000 -8071.000000
11022.000000 -8312.000000
10922.000000 -8433.000000
10773.000000 -8674.000000
10476.000000 -8915.000000
10277.000000 -9155.000000
9979.000000 -9517.000000
9632.000000 -9758.000000
9185.000000 -10119.000000
8887.000000 -10481.000000
8390.000000 -10722.000000
8092.000000 -11083.000000
7745.000000 -11324.000000
7497.000000 -11565.000000
7298.000000 -11685.000000
7100.000000 -11685.000000
7100.000000 -11685.000000
6951.000000 -11806.000000
6901.000000 -11806.000000
6752.000000 -11806.000000
6752.000000 -11806.000000
6653.000000 -11926.000000
6553.000000 -11926.000000
6454.000000 -11926.000000
6454.000000 -11926.000000
6454.000000 -11926.000000
6454.000000 -11806.000000
6553.000000 -11806.000000
6702.000000 -11806.000000
6901.000000 -11685.000000
7149.000000 -11685.000000
7546.000000 -11565.000000
7894.000000 -11565.000000
8291.000000 -11324.000000
8738.000000 -11324.000000
9185.000000 -11324.000000
9632.000000 -11324.000000
10128.000000 -11324.000000
10575.000000 -11324.000000
11022.000000 -11324.000000
11468.000000 -11203.000000
11915.000000 -11083.000000
9780.000000 -9035.000000
9830.000000 -9035.000000
9979.000000 -9035.000000
10078.000000 -9035.000000
10227.000000 -9035.000000
10426.000000 -9155.000000
10624.000000 -9276.000000
10922.000000 -9276.000000
11270.000000 -9276.000000
11717.000000 -9276.000000
12164.000000 -9155.000000
12660.000000 -9155.000000
11270.000000 -7108.000000
11320.000000 -7108.000000
11369.000000 -7108.000000
11568.000000 -6987.000000
11816.000000 -6987.000000
12213.000000 -6867.000000
12660.000000 -6746.000000
13206.000000 -6746.000000
13752.000000 -6626.000000
13008.000000 -9637.000000
13057.000000 -9637.000000
13008.000000 -9637.000000
13008.000000 -9637.000000
13008.000000 -9637.000000
12908.000000 -9758.000000
12759.000000 -9878.000000
12561.000000 -10119.000000
12362.000000 -10481.000000
12213.000000 -10722.000000
12064.000000 -10962.000000
11965.000000 -11203.000000
12015.000000 -11444.000000
12114.000000 -11565.000000
12263.000000 -11685.000000
12511.000000 -11685.000000
12859.000000 -11685.000000
13156.000000 -11806.000000
13504.000000 -11685.000000
13951.000000 -11685.000000
14348.000000 -11565.000000
14795.000000 -11444.000000
15192.000000 -11203.000000
15639.000000 -10842.000000
15986.000000 -10481.000000
16334.000000 -10119.000000
16632.000000 -9637.000000
16880.000000 -9155.000000
17079.000000 -7951.000000
17029.000000 -7830.000000
16930.000000 -7830.000000
16681.000000 -7710.000000
16384.000000 -7830.000000
16036.000000 -7951.000000
15688.000000 -8071.000000
15341.000000 -8433.000000
14993.000000 -8794.000000
14646.000000 -9155.000000
14298.000000 -9637.000000
13951.000000 -10119.000000
13703.000000 -10481.000000
13554.000000 -10842.000000
13504.000000 -11203.000000
13554.000000 -11565.000000
13703.000000 -11685.000000
17823.000000 -9999.000000
17724.000000 -9999.000000
17724.000000 -9878.000000
17724.000000 -9878.000000
17674.000000 -9878.000000
17625.000000 -9999.000000
17525.000000 -10240.000000
17376.000000 -10360.000000
17178.000000 -10601.000000
17029.000000 -10842.000000
16880.000000 -11203.000000
