x y
9632.000000 -12529.000000
9632.000000 -12529.000000
9632.000000 -12529.000000
9632.000000 -12649.000000
9632.000000 -12769.000000
9632.000000 -13010.000000
9582.000000 -13372.000000
9483.000000 -13974.000000
9284.000000 -14456.000000
9135.000000 -15299.000000
8887.000000 -16263.000000
8738.000000 -16865.000000
8490.000000 -17468.000000
8291.000000 -17950.000000
8192.000000 -18311.000000
8142.000000 -18672.000000
8142.000000 -18793.000000
8142.000000 -18793.000000
8092.000000 -18913.000000
8192.000000 -18913.000000
8291.000000 -18672.000000
8738.000000 -13251.000000
8887.000000 -12890.000000
9135.000000 -12529.000000
9433.000000 -12047.000000
9880.000000 -11806.000000
10476.000000 -11565.000000
11022.000000 -11444.000000
11518.000000 -11565.000000
12064.000000 -11926.000000
12362.000000 -12288.000000
12610.000000 -12890.000000
12710.000000 -13251.000000
12660.000000 -13854.000000
12461.000000 -14336.000000
12164.000000 -14817.000000
11816.000000 -15299.000000
11419.000000 -15661.000000
11022.000000 -16022.000000
10773.000000 -16143.000000
10575.000000 -16263.000000
10476.000000 -16263.000000
10476.000000 -16263.000000
10476.000000 -16143.000000
10624.000000 -15902.000000
10823.000000 -15781.000000
11022.000000 -15781.000000
11220.000000 -15781.000000
11320.000000 -16022.000000
11419.000000 -16624.000000
11419.000000 -17106.000000
11369.000000 -17709.000000
11220.000000 -18191.000000
10922.000000 -18793.000000
10476.000000 -19275.000000
9979.000000 -19636.000000
9483.000000 -19877.000000
8887.000000 -20118.000000
8440.000000 -19998.000000
7993.000000 -19877.000000
7695.000000 -19636.000000
7497.000000 -19154.000000
7447.000000 -18431.000000
7646.000000 -17347.000000
7993.000000 -16263.000000
8490.000000 -15299.000000
8986.000000 -14697.000000
9483.000000 -14456.000000
9880.000000 -14576.000000
10277.000000 -15058.000000
10575.000000 -15540.000000
10823.000000 -16143.000000
11022.000000 -16745.000000
11071.000000 -17347.000000
11121.000000 -17709.000000
11220.000000 -17829.000000
11270.000000 -17950.000000
11419.000000 -17950.000000
11667.000000 -17950.000000
11866.000000 -17709.000000
12164.000000 -17227.000000
12412.000000 -16624.000000
12710.000000 -15902.000000
13008.000000 -15299.000000
13206.000000 -14938.000000
13206.000000 -14938.000000
13305.000000 -14938.000000
13305.000000 -15179.000000
13256.000000 -15540.000000
13206.000000 -16022.000000
13156.000000 -16504.000000
13156.000000 -16865.000000
13206.000000 -17106.000000
13305.000000 -17347.000000
13504.000000 -17468.000000
13802.000000 -17468.000000
14100.000000 -17468.000000
14398.000000 -17227.000000
14745.000000 -16865.000000
15043.000000 -16263.000000
15341.000000 -15540.000000
15639.000000 -14697.000000
15788.000000 -14215.000000
15837.000000 -13974.000000
15788.000000 -14095.000000
15738.000000 -14576.000000
15540.000000 -15179.000000
15291.000000 -15661.000000
15192.000000 -16143.000000
15043.000000 -16504.000000
14993.000000 -16865.000000
14944.000000 -16986.000000
15093.000000 -17227.000000
15341.000000 -17347.000000
15589.000000 -17227.000000
15837.000000 -16986.000000
16185.000000 -16624.000000
16483.000000 -16022.000000
16731.000000 -15299.000000
17029.000000 -14697.000000
17178.000000 -14336.000000
17178.000000 -14336.000000
17079.000000 -14576.000000
16880.000000 -15058.000000
16681.000000 -15661.000000
16433.000000 -16143.000000
16235.000000 -16624.000000
16135.000000 -16865.000000
16086.000000 -17227.000000
16135.000000 -17468.000000
16334.000000 -17588.000000
16532.000000 -17588.000000
16731.000000 -17709.000000
16979.000000 -17588.000000
17128.000000 -17468.000000
17277.000000 -17347.000000
17525.000000 -17106.000000
17774.000000 -16865.000000
18022.000000 -16624.000000
18270.000000 -16143.000000
18568.000000 -15661.000000
18915.000000 -14817.000000
19164.000000 -13974.000000
19412.000000 -13251.000000
19511.000000 -12649.000000
19412.000000 -12288.000000
19213.000000 -12047.000000
18816.000000 -12047.000000
18469.000000 -12288.000000
18220.000000 -12529.000000
18121.000000 -13010.000000
18320.000000 -13492.000000
18667.000000 -13854.000000
19114.000000 -14336.000000
19511.000000 -14938.000000
19908.000000 -15540.000000
20157.000000 -16022.000000
20206.000000 -16504.000000
20057.000000 -16986.000000
19809.000000 -17468.000000
19611.000000 -17588.000000
19462.000000 -17829.000000
19263.000000 -17829.000000
19213.000000 -17950.000000
19164.000000 -17950.000000
19213.000000 -17950.000000
