x y
7795.000000 -19275.000000
7795.000000 -19275.000000
7795.000000 -19275.000000
7795.000000 -19154.000000
7795.000000 -19034.000000
7795.000000 -18793.000000
7745.000000 -18672.000000
7695.000000 -18431.000000
7596.000000 -18311.000000
7596.000000 -18070.000000
7447.000000 -17829.000000
7348.000000 -17709.000000
7248.000000 -17468.000000
7050.000000 -17347.000000
6851.000000 -17347.000000
6702.000000 -17468.000000
6504.000000 -17950.000000
6355.000000 -18311.000000
6256.000000 -18793.000000
6156.000000 -19275.000000
6156.000000 -19757.000000
6206.000000 -20238.000000
6305.000000 -20600.000000
6404.000000 -20841.000000
6603.000000 -21082.000000
6802.000000 -21202.000000
7000.000000 -21323.000000
7248.000000 -21323.000000
7447.000000 -21323.000000
7695.000000 -21082.000000
7894.000000 -20841.000000
7993.000000 -20600.000000
8092.000000 -20359.000000
8241.000000 -19998.000000
8291.000000 -19636.000000
8341.000000 -19275.000000
8341.000000 -18913.000000
8341.000000 -18552.000000
8390.000000 -18311.000000
8291.000000 -18070.000000
8291.000000 -17709.000000
8241.000000 -17588.000000
8142.000000 -17468.000000
8142.000000 -17468.000000
8043.000000 -17468.000000
7993.000000 -17468.000000
7894.000000 -17468.000000
7795.000000 -17709.000000
7745.000000 -17829.000000
7646.000000 -17950.000000
7546.000000 -18191.000000
7546.000000 -18311.000000
7546.000000 -18552.000000
7546.000000 -18793.000000
7596.000000 -18913.000000
7695.000000 -19034.000000
7844.000000 -19154.000000
7944.000000 -19034.000000
8092.000000 -18913.000000
8291.000000 -18793.000000
8490.000000 -18672.000000
8639.000000 -18552.000000
8788.000000 -18431.000000
8936.000000 -18311.000000
9085.000000 -18191.000000
9234.000000 -18070.000000
9334.000000 -17950.000000
9433.000000 -17829.000000
9632.000000 -17709.000000
9632.000000 -17709.000000
9632.000000 -17709.000000
9681.000000 -17709.000000
9780.000000 -17829.000000
9880.000000 -17829.000000
9880.000000 -18070.000000
9880.000000 -18191.000000
9880.000000 -18311.000000
9929.000000 -18431.000000
9929.000000 -18431.000000
9979.000000 -18552.000000
10029.000000 -18672.000000
10029.000000 -18672.000000
10128.000000 -18672.000000
10227.000000 -18672.000000
10227.000000 -18672.000000
10376.000000 -18552.000000
10376.000000 -18552.000000
10376.000000 -18552.000000
10426.000000 -18552.000000
10476.000000 -18672.000000
10525.000000 -18672.000000
10575.000000 -18793.000000
10624.000000 -18913.000000
10674.000000 -18913.000000
10773.000000 -19034.000000
10873.000000 -19034.000000
10972.000000 -19034.000000
11071.000000 -18913.000000
11220.000000 -18913.000000
11270.000000 -18793.000000
11320.000000 -18672.000000
11369.000000 -18552.000000
11419.000000 -18431.000000
11468.000000 -18311.000000
11518.000000 -18070.000000
11518.000000 -17950.000000
11518.000000 -17829.000000
11468.000000 -17709.000000
11419.000000 -17709.000000
11320.000000 -17588.000000
11171.000000 -17588.000000
11022.000000 -17829.000000
10922.000000 -17950.000000
10823.000000 -18070.000000
10773.000000 -18311.000000
10773.000000 -18431.000000
10773.000000 -18552.000000
10823.000000 -18672.000000
10972.000000 -18793.000000
11071.000000 -18793.000000
11121.000000 -18793.000000
11220.000000 -18793.000000
11270.000000 -18672.000000
11369.000000 -18552.000000
11419.000000 -18431.000000
11518.000000 -18311.000000
11568.000000 -18070.000000
11568.000000 -17950.000000
11617.000000 -17950.000000
11617.000000 -17950.000000
11617.000000 -17950.000000
11617.000000 -17950.000000
11617.000000 -17950.000000
11617.000000 -18070.000000
11617.000000 -18311.000000
11617.000000 -18672.000000
11617.000000 -19154.000000
11667.000000 -19757.000000
11667.000000 -20359.000000
11717.000000 -20841.000000
11816.000000 -21443.000000
11866.000000 -21925.000000
11965.000000 -22407.000000
12015.000000 -22889.000000
12015.000000 -23130.000000
11965.000000 -23371.000000
11866.000000 -23491.000000
11766.000000 -23612.000000
11617.000000 -23612.000000
11468.000000 -23612.000000
11270.000000 -23491.000000
11121.000000 -23250.000000
11022.000000 -23130.000000
10972.000000 -22889.000000
10922.000000 -22648.000000
11022.000000 -22286.000000
11171.000000 -21925.000000
11320.000000 -21443.000000
11568.000000 -21082.000000
11816.000000 -20479.000000
12064.000000 -20118.000000
12312.000000 -19636.000000
12610.000000 -19034.000000
12859.000000 -18311.000000
13107.000000 -17829.000000
13206.000000 -17468.000000
13355.000000 -17106.000000
13405.000000 -16745.000000
13405.000000 -16624.000000
13454.000000 -16504.000000
13454.000000 -16384.000000
13355.000000 -16263.000000
13355.000000 -16263.000000
13256.000000 -16384.000000
13156.000000 -16745.000000
13107.000000 -16986.000000
13057.000000 -17347.000000
13107.000000 -17588.000000
13206.000000 -17950.000000
13405.000000 -18191.000000
13653.000000 -18311.000000
13901.000000 -18431.000000
14100.000000 -18431.000000
14348.000000 -18431.000000
14447.000000 -18311.000000
14596.000000 -18311.000000
14646.000000 -18191.000000
14646.000000 -18191.000000
6951.000000 -14095.000000
6951.000000 -14095.000000
6951.000000 -14095.000000
6951.000000 -14215.000000
6951.000000 -14336.000000
6951.000000 -14576.000000
7000.000000 -14697.000000
7050.000000 -14938.000000
7100.000000 -14938.000000
7100.000000 -15058.000000
7100.000000 -15058.000000
7100.000000 -15179.000000
7497.000000 -14576.000000
7497.000000 -14576.000000
7497.000000 -14576.000000
7497.000000 -14576.000000
7497.000000 -14576.000000
7596.000000 -14697.000000
7646.000000 -14817.000000
7695.000000 -15058.000000
7745.000000 -15299.000000
7795.000000 -15420.000000
7894.000000 -15661.000000
