x y
8490.000000 -9517.000000
8291.000000 -9637.000000
8043.000000 -9758.000000
7596.000000 -9999.000000
7050.000000 -10240.000000
6504.000000 -10601.000000
6007.000000 -10962.000000
5560.000000 -11324.000000
5213.000000 -11806.000000
4965.000000 -12167.000000
4865.000000 -12529.000000
5014.000000 -12769.000000
5312.000000 -13010.000000
5858.000000 -13131.000000
6404.000000 -13251.000000
7050.000000 -13372.000000
7646.000000 -13492.000000
8043.000000 -13613.000000
8341.000000 -13854.000000
8440.000000 -14215.000000
8241.000000 -14817.000000
7894.000000 -15420.000000
7298.000000 -16143.000000
6553.000000 -16865.000000
5759.000000 -17468.000000
5014.000000 -18070.000000
4419.000000 -18672.000000
9780.000000 -16143.000000
9780.000000 -16143.000000
9632.000000 -16263.000000
9433.000000 -16624.000000
9185.000000 -16865.000000
8887.000000 -17227.000000
8688.000000 -17468.000000
14646.000000 -8794.000000
14596.000000 -8674.000000
14447.000000 -8915.000000
14149.000000 -9035.000000
13653.000000 -9517.000000
13107.000000 -10119.000000
12561.000000 -10601.000000
12015.000000 -11324.000000
11617.000000 -11926.000000
11419.000000 -12529.000000
11369.000000 -13010.000000
11468.000000 -13251.000000
11866.000000 -13372.000000
12362.000000 -13372.000000
12908.000000 -13372.000000
13454.000000 -13251.000000
13951.000000 -13131.000000
14249.000000 -13131.000000
14398.000000 -13251.000000
14497.000000 -13372.000000
14398.000000 -13613.000000
14199.000000 -13854.000000
13901.000000 -14215.000000
13703.000000 -14456.000000
13504.000000 -14697.000000
13504.000000 -14697.000000
13603.000000 -14817.000000
13951.000000 -14697.000000
14497.000000 -14456.000000
15192.000000 -14215.000000
15937.000000 -13974.000000
16582.000000 -13733.000000
17029.000000 -13613.000000
17376.000000 -13613.000000
17525.000000 -13613.000000
17674.000000 -13854.000000
17674.000000 -13974.000000
17674.000000 -14215.000000
17674.000000 -14215.000000
17674.000000 -14456.000000
17724.000000 -14456.000000
17972.000000 -14576.000000
18320.000000 -14456.000000
18767.000000 -14336.000000
19213.000000 -14215.000000
19561.000000 -14095.000000
19809.000000 -14095.000000
19958.000000 -14095.000000
19908.000000 -14336.000000
19759.000000 -14456.000000
19660.000000 -14576.000000
19660.000000 -14576.000000
19660.000000 -14697.000000
19859.000000 -14576.000000
20306.000000 -14336.000000
21001.000000 -14095.000000
21795.000000 -13733.000000
22540.000000 -13492.000000
23284.000000 -13131.000000
23880.000000 -13010.000000
24327.000000 -12890.000000
24625.000000 -12890.000000
24724.000000 -12890.000000
24675.000000 -13010.000000
24476.000000 -13251.000000
24128.000000 -13492.000000
23880.000000 -13733.000000
23682.000000 -13974.000000
23632.000000 -14095.000000
23831.000000 -14215.000000
24327.000000 -14095.000000
25171.000000 -13733.000000
26164.000000 -13251.000000
27256.000000 -12890.000000
28348.000000 -12408.000000
29341.000000 -11926.000000
29987.000000 -11685.000000
30384.000000 -11565.000000
30533.000000 -11444.000000
30434.000000 -11444.000000
30086.000000 -11685.000000
29590.000000 -11806.000000
29242.000000 -12047.000000
28944.000000 -12167.000000
28944.000000 -12167.000000
28895.000000 -12288.000000
28994.000000 -12288.000000
29292.000000 -12288.000000
29490.000000 -12288.000000
29639.000000 -12288.000000
29639.000000 -12288.000000
29292.000000 -12408.000000
28696.000000 -12649.000000
27653.000000 -13131.000000
26313.000000 -13854.000000
24625.000000 -14817.000000
22490.000000 -15902.000000
20157.000000 -17227.000000
17873.000000 -18552.000000
15738.000000 -19757.000000
14050.000000 -20720.000000
12759.000000 -21443.000000
11816.000000 -22045.000000
11816.000000 -22045.000000
11568.000000 -21925.000000
11965.000000 -21564.000000
12809.000000 -20720.000000
14100.000000 -19516.000000
15837.000000 -18311.000000
17724.000000 -17106.000000
19561.000000 -15902.000000
21100.000000 -15179.000000
22143.000000 -14576.000000
22689.000000 -14215.000000
22738.000000 -14095.000000
22143.000000 -14336.000000
21100.000000 -14697.000000
19759.000000 -15420.000000
18171.000000 -16143.000000
16532.000000 -16865.000000
15142.000000 -17468.000000
14149.000000 -17829.000000
13355.000000 -18070.000000
13107.000000 -18070.000000
13256.000000 -17950.000000
14000.000000 -17347.000000
15341.000000 -16624.000000
17128.000000 -15540.000000
19164.000000 -14576.000000
21199.000000 -13854.000000
