x y
7447.000000 -16022.000000
7348.000000 -15661.000000
7298.000000 -15299.000000
7199.000000 -15058.000000
7050.000000 -14938.000000
6851.000000 -14697.000000
6603.000000 -14817.000000
6454.000000 -14938.000000
6355.000000 -15058.000000
6305.000000 -15540.000000
6355.000000 -16022.000000
6553.000000 -16745.000000
6851.000000 -17709.000000
7149.000000 -18793.000000
7397.000000 -19757.000000
7596.000000 -20720.000000
7695.000000 -21443.000000
7745.000000 -22045.000000
7695.000000 -22527.000000
7695.000000 -22768.000000
7596.000000 -22889.000000
7596.000000 -22889.000000
7646.000000 -22768.000000
7795.000000 -22648.000000
7993.000000 -22286.000000
8192.000000 -21925.000000
8440.000000 -21684.000000
8589.000000 -21323.000000
8788.000000 -21202.000000
8788.000000 -21202.000000
8788.000000 -21202.000000
8837.000000 -21082.000000
8887.000000 -21202.000000
8936.000000 -21323.000000
8936.000000 -21564.000000
8936.000000 -21805.000000
8986.000000 -21925.000000
9135.000000 -22045.000000
9234.000000 -22166.000000
9433.000000 -22166.000000
9780.000000 -22286.000000
10078.000000 -22166.000000
10376.000000 -21925.000000
10773.000000 -21564.000000
11171.000000 -20841.000000
11568.000000 -19998.000000
11816.000000 -19154.000000
12064.000000 -18191.000000
12213.000000 -17468.000000
12263.000000 -16986.000000
12263.000000 -16745.000000
12213.000000 -16745.000000
12213.000000 -17106.000000
12213.000000 -17709.000000
12114.000000 -18311.000000
12015.000000 -19275.000000
11866.000000 -19998.000000
11766.000000 -20720.000000
11667.000000 -21202.000000
11667.000000 -21684.000000
11717.000000 -21925.000000
11766.000000 -22166.000000
11915.000000 -22286.000000
12114.000000 -22166.000000
12362.000000 -21925.000000
12610.000000 -21684.000000
12809.000000 -21323.000000
13057.000000 -20841.000000
13256.000000 -20479.000000
13405.000000 -20238.000000
13405.000000 -20238.000000
13405.000000 -20238.000000
13504.000000 -20238.000000
13554.000000 -20238.000000
13554.000000 -20359.000000
13554.000000 -20359.000000
13554.000000 -20479.000000
13554.000000 -20479.000000
13703.000000 -20600.000000
13852.000000 -20479.000000
14149.000000 -20479.000000
14348.000000 -20359.000000
14348.000000 -20359.000000
14547.000000 -20479.000000
14596.000000 -20479.000000
14596.000000 -20841.000000
14497.000000 -21082.000000
14497.000000 -21323.000000
14447.000000 -21443.000000
14447.000000 -21684.000000
14497.000000 -21684.000000
14646.000000 -21684.000000
14795.000000 -21564.000000
15043.000000 -21323.000000
15242.000000 -20961.000000
15540.000000 -20479.000000
15837.000000 -19998.000000
16284.000000 -19395.000000
16632.000000 -18793.000000
16930.000000 -18311.000000
17227.000000 -17950.000000
17376.000000 -17709.000000
17525.000000 -17588.000000
17674.000000 -17829.000000
17724.000000 -18191.000000
17774.000000 -18793.000000
17724.000000 -19516.000000
17724.000000 -20359.000000
17625.000000 -20961.000000
17525.000000 -21443.000000
17476.000000 -21805.000000
17376.000000 -22286.000000
17376.000000 -22286.000000
17376.000000 -22286.000000
17327.000000 -22407.000000
17376.000000 -22286.000000
17376.000000 -21925.000000
17376.000000 -21323.000000
17476.000000 -20479.000000
17625.000000 -19757.000000
18022.000000 -19154.000000
18618.000000 -18672.000000
19213.000000 -18311.000000
19660.000000 -18070.000000
19859.000000 -17950.000000
19958.000000 -17950.000000
19958.000000 -17709.000000
19859.000000 -17709.000000
