x y
7646.000000 -12408.000000
7596.000000 -12408.000000
7497.000000 -12408.000000
7447.000000 -12408.000000
7497.000000 -12408.000000
7497.000000 -12288.000000
7596.000000 -12167.000000
7745.000000 -11926.000000
7944.000000 -11565.000000
8142.000000 -11324.000000
8390.000000 -10842.000000
8688.000000 -10481.000000
9036.000000 -9999.000000
9234.000000 -9517.000000
9433.000000 -9155.000000
9632.000000 -8915.000000
9731.000000 -8674.000000
9830.000000 -8794.000000
9830.000000 -9035.000000
9681.000000 -9637.000000
9532.000000 -10722.000000
9284.000000 -11806.000000
9036.000000 -13131.000000
8688.000000 -14336.000000
8440.000000 -15540.000000
8192.000000 -16504.000000
7944.000000 -17106.000000
7695.000000 -17588.000000
7546.000000 -17829.000000
7397.000000 -17950.000000
7298.000000 -17950.000000
7199.000000 -17950.000000
7199.000000 -17588.000000
7298.000000 -17227.000000
7497.000000 -16745.000000
7795.000000 -16263.000000
8092.000000 -15781.000000
8440.000000 -15299.000000
8837.000000 -14817.000000
9284.000000 -14336.000000
9780.000000 -13974.000000
10277.000000 -13492.000000
10823.000000 -12890.000000
11220.000000 -12288.000000
11617.000000 -11444.000000
11915.000000 -10722.000000
12114.000000 -9999.000000
12213.000000 -9517.000000
12213.000000 -9155.000000
12164.000000 -9035.000000
11965.000000 -9035.000000
11667.000000 -9396.000000
11270.000000 -10240.000000
10873.000000 -11203.000000
10476.000000 -12288.000000
10178.000000 -13492.000000
9979.000000 -14576.000000
9880.000000 -15420.000000
9880.000000 -16143.000000
9979.000000 -16624.000000
10078.000000 -16986.000000
14944.000000 -9155.000000
14894.000000 -9155.000000
14844.000000 -9276.000000
14646.000000 -9396.000000
14398.000000 -9758.000000
14000.000000 -10240.000000
13603.000000 -10842.000000
13206.000000 -11444.000000
13008.000000 -11806.000000
12809.000000 -12047.000000
12759.000000 -12408.000000
12859.000000 -12649.000000
13008.000000 -12769.000000
13206.000000 -12769.000000
13504.000000 -12408.000000
13752.000000 -12167.000000
13951.000000 -11926.000000
14100.000000 -11806.000000
14149.000000 -11806.000000
14100.000000 -12047.000000
13901.000000 -12649.000000
13603.000000 -13492.000000
13305.000000 -14336.000000
13107.000000 -15179.000000
12908.000000 -16022.000000
12859.000000 -16624.000000
12859.000000 -16986.000000
12908.000000 -17227.000000
13057.000000 -17227.000000
13305.000000 -17106.000000
13603.000000 -16624.000000
13951.000000 -16022.000000
14398.000000 -14938.000000
14894.000000 -13733.000000
15391.000000 -12408.000000
15837.000000 -11083.000000
16135.000000 -10119.000000
16334.000000 -9517.000000
16384.000000 -9276.000000
16334.000000 -9396.000000
16086.000000 -9758.000000
15738.000000 -10481.000000
15391.000000 -11444.000000
15043.000000 -12408.000000
14894.000000 -13251.000000
14795.000000 -13974.000000
14745.000000 -14576.000000
14745.000000 -14938.000000
14795.000000 -15179.000000
14944.000000 -15299.000000
15192.000000 -15299.000000
15391.000000 -15058.000000
15688.000000 -14456.000000
15986.000000 -13733.000000
16185.000000 -13131.000000
16384.000000 -12649.000000
16384.000000 -12649.000000
16384.000000 -12649.000000
16334.000000 -12890.000000
16185.000000 -13492.000000
16086.000000 -14336.000000
16036.000000 -14938.000000
15986.000000 -15420.000000
16086.000000 -15781.000000
16086.000000 -16143.000000
16185.000000 -16384.000000
16284.000000 -16384.000000
16433.000000 -16263.000000
16632.000000 -15902.000000
16880.000000 -15420.000000
17128.000000 -14697.000000
17327.000000 -14215.000000
17327.000000 -14215.000000
17376.000000 -14095.000000
17227.000000 -14576.000000
17029.000000 -15420.000000
16781.000000 -16384.000000
16532.000000 -17468.000000
16235.000000 -18552.000000
15986.000000 -19757.000000
15788.000000 -20600.000000
15589.000000 -21202.000000
15490.000000 -21564.000000
15490.000000 -21564.000000
15540.000000 -21684.000000
15688.000000 -21323.000000
15887.000000 -20600.000000
16284.000000 -19395.000000
16681.000000 -18070.000000
17178.000000 -16504.000000
17575.000000 -15299.000000
17823.000000 -14336.000000
17823.000000 -14336.000000
17972.000000 -13854.000000
18022.000000 -13974.000000
18022.000000 -14336.000000
17923.000000 -14697.000000
17873.000000 -15299.000000
17823.000000 -15661.000000
17923.000000 -15902.000000
17923.000000 -15902.000000
18022.000000 -16022.000000
18171.000000 -16022.000000
18419.000000 -15902.000000
18667.000000 -15420.000000
19015.000000 -14817.000000
19362.000000 -13974.000000
19561.000000 -13372.000000
19759.000000 -12890.000000
19759.000000 -12890.000000
19859.000000 -12769.000000
19908.000000 -13010.000000
19908.000000 -13372.000000
19908.000000 -13733.000000
19908.000000 -14215.000000
20008.000000 -14576.000000
20107.000000 -14817.000000
20256.000000 -14938.000000
20355.000000 -14938.000000
20504.000000 -14817.000000
20703.000000 -14576.000000
20951.000000 -14336.000000
21249.000000 -13854.000000
21447.000000 -13372.000000
21547.000000 -13131.000000
21547.000000 -13131.000000
21596.000000 -13010.000000
21596.000000 -13131.000000
21596.000000 -13372.000000
21646.000000 -13613.000000
21646.000000 -13854.000000
21696.000000 -13974.000000
21745.000000 -14215.000000
21845.000000 -14336.000000
21944.000000 -14336.000000
22093.000000 -14215.000000
22192.000000 -14095.000000
22391.000000 -13854.000000
22589.000000 -13613.000000
22689.000000 -13372.000000
22738.000000 -13372.000000
22838.000000 -13251.000000
22887.000000 -13372.000000
22937.000000 -13492.000000
22987.000000 -13613.000000
23086.000000 -13613.000000
23185.000000 -13613.000000
23384.000000 -13492.000000
23582.000000 -13372.000000
23831.000000 -13131.000000
23979.000000 -12890.000000
24079.000000 -12649.000000
24228.000000 -12649.000000
24277.000000 -12769.000000
24277.000000 -13010.000000
24327.000000 -13372.000000
24327.000000 -13733.000000
24327.000000 -14215.000000
24327.000000 -14456.000000
24327.000000 -14817.000000
16880.000000 -11444.000000
16979.000000 -11324.000000
17426.000000 -11083.000000
17873.000000 -10962.000000
18568.000000 -10722.000000
