x y
6504.000000 -20600.000000
6454.000000 -20600.000000
6454.000000 -20600.000000
6454.000000 -20600.000000
6454.000000 -20600.000000
6454.000000 -20600.000000
6504.000000 -20600.000000
6504.000000 -20600.000000
6553.000000 -20600.000000
6603.000000 -20600.000000
6752.000000 -20479.000000
6901.000000 -20238.000000
7149.000000 -19998.000000
7397.000000 -19757.000000
7695.000000 -19275.000000
7894.000000 -18672.000000
8192.000000 -18070.000000
8589.000000 -17347.000000
8837.000000 -16745.000000
9085.000000 -15902.000000
9284.000000 -15299.000000
9383.000000 -14938.000000
9433.000000 -14456.000000
9483.000000 -14336.000000
9483.000000 -14095.000000
9483.000000 -14095.000000
9483.000000 -14215.000000
9582.000000 -14456.000000
9582.000000 -14938.000000
9681.000000 -15661.000000
9780.000000 -16504.000000
9929.000000 -17347.000000
9979.000000 -18191.000000
10128.000000 -18913.000000
10178.000000 -19516.000000
10277.000000 -19877.000000
10277.000000 -19877.000000
10277.000000 -19877.000000
10277.000000 -20118.000000
10227.000000 -20118.000000
10078.000000 -19877.000000
9880.000000 -19395.000000
9483.000000 -18913.000000
8986.000000 -18431.000000
8390.000000 -17829.000000
7695.000000 -17468.000000
7050.000000 -17227.000000
6355.000000 -17227.000000
5809.000000 -17347.000000
5362.000000 -17468.000000
4965.000000 -17588.000000
4667.000000 -17709.000000
4568.000000 -17829.000000
4617.000000 -18070.000000
4865.000000 -18191.000000
5412.000000 -18311.000000
6206.000000 -18191.000000
7050.000000 -18070.000000
8192.000000 -17588.000000
9433.000000 -17106.000000
10674.000000 -16504.000000
11766.000000 -15781.000000
12809.000000 -14938.000000
13703.000000 -14095.000000
14497.000000 -13010.000000
15093.000000 -12047.000000
15391.000000 -10962.000000
15490.000000 -10360.000000
15391.000000 -9878.000000
14894.000000 -9758.000000
14249.000000 -9878.000000
13504.000000 -10240.000000
12759.000000 -10722.000000
12114.000000 -11324.000000
11568.000000 -12167.000000
11220.000000 -13131.000000
11071.000000 -13974.000000
11121.000000 -14938.000000
11468.000000 -15902.000000
11965.000000 -16745.000000
12561.000000 -17468.000000
13305.000000 -18191.000000
14000.000000 -18552.000000
14646.000000 -18913.000000
14993.000000 -19154.000000
15142.000000 -19395.000000
15142.000000 -19636.000000
14944.000000 -19877.000000
14547.000000 -20118.000000
14050.000000 -20238.000000
13504.000000 -20479.000000
13008.000000 -20479.000000
12610.000000 -20479.000000
12312.000000 -20238.000000
12164.000000 -19877.000000
12263.000000 -19154.000000
12511.000000 -18311.000000
12958.000000 -17227.000000
13554.000000 -16263.000000
14298.000000 -15420.000000
14844.000000 -14817.000000
15490.000000 -14336.000000
15887.000000 -14095.000000
15887.000000 -14095.000000
16086.000000 -14095.000000
16036.000000 -14215.000000
15738.000000 -14697.000000
15440.000000 -15179.000000
15142.000000 -15661.000000
14993.000000 -15902.000000
14944.000000 -16143.000000
14944.000000 -16384.000000
15192.000000 -16384.000000
15589.000000 -16263.000000
16135.000000 -16022.000000
16781.000000 -15661.000000
17426.000000 -15299.000000
18071.000000 -15058.000000
18667.000000 -14817.000000
19015.000000 -14576.000000
19015.000000 -14576.000000
19114.000000 -14576.000000
19015.000000 -14697.000000
18866.000000 -14817.000000
18618.000000 -14938.000000
18469.000000 -14938.000000
18320.000000 -15058.000000
18320.000000 -15058.000000
18320.000000 -15179.000000
18518.000000 -15179.000000
18866.000000 -15058.000000
19412.000000 -14938.000000
20107.000000 -14697.000000
20703.000000 -14697.000000
21398.000000 -14576.000000
22043.000000 -14697.000000
22440.000000 -14817.000000
22738.000000 -15058.000000
22887.000000 -15420.000000
22838.000000 -15781.000000
22589.000000 -16263.000000
22192.000000 -16624.000000
21745.000000 -17106.000000
21150.000000 -17468.000000
20455.000000 -17829.000000
20008.000000 -17950.000000
19660.000000 -18070.000000
19511.000000 -18070.000000
19412.000000 -17709.000000
19611.000000 -17106.000000
20802.000000 -12288.000000
20653.000000 -11806.000000
20355.000000 -11565.000000
19958.000000 -11324.000000
19362.000000 -11444.000000
18816.000000 -11685.000000
18320.000000 -12047.000000
18022.000000 -12288.000000
17823.000000 -12769.000000
24029.000000 -13733.000000
23979.000000 -13613.000000
23781.000000 -13613.000000
23632.000000 -13613.000000
23483.000000 -13613.000000
23384.000000 -13492.000000
23433.000000 -13492.000000
23582.000000 -13372.000000
23979.000000 -13251.000000
24426.000000 -13131.000000
24923.000000 -13010.000000
25469.000000 -12890.000000
25965.000000 -12890.000000
26263.000000 -12890.000000
26412.000000 -12890.000000
26363.000000 -13131.000000
26164.000000 -13251.000000
25866.000000 -13492.000000
25519.000000 -13613.000000
25270.000000 -13854.000000
25072.000000 -13854.000000
25072.000000 -13854.000000
25072.000000 -13854.000000
25121.000000 -13974.000000
25270.000000 -13974.000000
25568.000000 -13854.000000
25916.000000 -13733.000000
26313.000000 -13613.000000
26859.000000 -13492.000000
27306.000000 -13492.000000
27554.000000 -13492.000000
27703.000000 -13492.000000
27852.000000 -13733.000000
27852.000000 -13854.000000
27703.000000 -14095.000000
27504.000000 -14215.000000
27256.000000 -14456.000000
26958.000000 -14576.000000
26760.000000 -14697.000000
26611.000000 -14817.000000
26611.000000 -14817.000000
26710.000000 -14697.000000
27008.000000 -14456.000000
27405.000000 -14215.000000
27951.000000 -14095.000000
28547.000000 -13854.000000
29143.000000 -13733.000000
29739.000000 -13733.000000
30185.000000 -13733.000000
30483.000000 -13974.000000
30682.000000 -14336.000000
30583.000000 -14817.000000
30434.000000 -15420.000000
30086.000000 -15902.000000
29639.000000 -16504.000000
29242.000000 -16986.000000
28845.000000 -17347.000000
28497.000000 -17709.000000
28299.000000 -17950.000000
28150.000000 -17950.000000
28051.000000 -17950.000000
28051.000000 -17829.000000
28100.000000 -17468.000000
28398.000000 -16865.000000
28845.000000 -15902.000000
29490.000000 -14817.000000
30285.000000 -13613.000000
30980.000000 -12769.000000
31476.000000 -12288.000000
