x y
9284.000000 -22889.000000
9334.000000 -23009.000000
9383.000000 -23130.000000
9582.000000 -23009.000000
9880.000000 -22889.000000
10277.000000 -22407.000000
10674.000000 -21684.000000
10972.000000 -20600.000000
11171.000000 -19154.000000
11121.000000 -17829.000000
10922.000000 -16504.000000
10624.000000 -15540.000000
10178.000000 -14456.000000
9780.000000 -13854.000000
9284.000000 -13251.000000
8936.000000 -13010.000000
8589.000000 -12890.000000
8291.000000 -13131.000000
8043.000000 -13854.000000
7993.000000 -14817.000000
8043.000000 -16022.000000
8192.000000 -17347.000000
8440.000000 -18672.000000
8688.000000 -19757.000000
8986.000000 -20841.000000
9334.000000 -21564.000000
9681.000000 -22045.000000
10078.000000 -22166.000000
10525.000000 -21805.000000
10972.000000 -20841.000000
11369.000000 -19516.000000
11568.000000 -18191.000000
11617.000000 -16865.000000
11518.000000 -16022.000000
11270.000000 -13733.000000
11270.000000 -13733.000000
11320.000000 -13733.000000
11419.000000 -13974.000000
11568.000000 -14456.000000
11766.000000 -15179.000000
11866.000000 -15902.000000
11965.000000 -16865.000000
12064.000000 -17829.000000
12114.000000 -18672.000000
12164.000000 -19395.000000
12164.000000 -19757.000000
12114.000000 -19998.000000
12064.000000 -20118.000000
12114.000000 -19998.000000
12164.000000 -19877.000000
12263.000000 -19395.000000
12263.000000 -18913.000000
12362.000000 -18311.000000
12511.000000 -18070.000000
12610.000000 -17829.000000
12759.000000 -17829.000000
12809.000000 -17829.000000
12908.000000 -18070.000000
13008.000000 -18431.000000
13008.000000 -18793.000000
13008.000000 -19034.000000
13008.000000 -19275.000000
13057.000000 -19395.000000
13107.000000 -17588.000000
13156.000000 -17588.000000
13206.000000 -17588.000000
13256.000000 -17709.000000
13355.000000 -17829.000000
13405.000000 -18070.000000
13504.000000 -18191.000000
13554.000000 -18431.000000
13554.000000 -18552.000000
13603.000000 -18672.000000
13603.000000 -18672.000000
13603.000000 -18672.000000
13603.000000 -18672.000000
13603.000000 -18431.000000
13653.000000 -18191.000000
13703.000000 -17950.000000
13703.000000 -17709.000000
13802.000000 -17588.000000
13802.000000 -17588.000000
13901.000000 -17588.000000
13951.000000 -17588.000000
14050.000000 -17709.000000
14100.000000 -17950.000000
14199.000000 -18070.000000
14298.000000 -18311.000000
14348.000000 -18431.000000
14348.000000 -18431.000000
14447.000000 -18431.000000
14547.000000 -18431.000000
14596.000000 -18311.000000
14646.000000 -18070.000000
14696.000000 -17950.000000
14745.000000 -17588.000000
14795.000000 -17468.000000
14844.000000 -17227.000000
14944.000000 -17227.000000
14993.000000 -17106.000000
15093.000000 -17227.000000
15192.000000 -17347.000000
15242.000000 -17468.000000
15341.000000 -17588.000000
15440.000000 -17588.000000
15440.000000 -17588.000000
15540.000000 -17588.000000
15639.000000 -17468.000000
15639.000000 -17468.000000
15639.000000 -17468.000000
15738.000000 -17347.000000
15788.000000 -17347.000000
15837.000000 -17227.000000
15887.000000 -17227.000000
16036.000000 -17106.000000
16135.000000 -17106.000000
16284.000000 -16986.000000
16433.000000 -16745.000000
16532.000000 -16624.000000
16632.000000 -16263.000000
16632.000000 -16143.000000
16681.000000 -15902.000000
16632.000000 -15902.000000
16532.000000 -15781.000000
16384.000000 -15781.000000
16235.000000 -15902.000000
16185.000000 -16022.000000
16086.000000 -16143.000000
16036.000000 -16504.000000
16036.000000 -16745.000000
15986.000000 -16986.000000
16086.000000 -17106.000000
16135.000000 -17347.000000
16284.000000 -17468.000000
16483.000000 -17468.000000
16681.000000 -17468.000000
16880.000000 -17347.000000
17079.000000 -17227.000000
17227.000000 -16986.000000
17376.000000 -16745.000000
17476.000000 -16504.000000
17476.000000 -16143.000000
17525.000000 -16022.000000
17525.000000 -15781.000000
17525.000000 -15781.000000
17525.000000 -15661.000000
17525.000000 -15540.000000
17575.000000 -15540.000000
17625.000000 -15540.000000
17625.000000 -15420.000000
17724.000000 -15299.000000
17873.000000 -15179.000000
17972.000000 -15058.000000
18121.000000 -14938.000000
18270.000000 -14697.000000
18419.000000 -14336.000000
18568.000000 -14095.000000
18618.000000 -13854.000000
18667.000000 -13613.000000
18667.000000 -13372.000000
18667.000000 -13131.000000
18568.000000 -13010.000000
18469.000000 -12890.000000
18469.000000 -12890.000000
18419.000000 -13010.000000
18419.000000 -13372.000000
18320.000000 -13854.000000
18270.000000 -14456.000000
18270.000000 -15299.000000
18270.000000 -16143.000000
18220.000000 -16986.000000
18171.000000 -17709.000000
18121.000000 -18191.000000
