x y
2929.000000 -19275.000000
3078.000000 -19275.000000
3326.000000 -19275.000000
3674.000000 -19275.000000
4121.000000 -19034.000000
4667.000000 -18672.000000
5312.000000 -18311.000000
6057.000000 -17829.000000
6851.000000 -17227.000000
7745.000000 -16504.000000
8688.000000 -15661.000000
9731.000000 -14817.000000
10674.000000 -13854.000000
11617.000000 -12890.000000
12461.000000 -12047.000000
13256.000000 -11083.000000
13901.000000 -10240.000000
14398.000000 -9396.000000
14696.000000 -8794.000000
14795.000000 -8312.000000
14696.000000 -7951.000000
14348.000000 -7951.000000
13802.000000 -8071.000000
13008.000000 -8433.000000
12015.000000 -9155.000000
10823.000000 -10119.000000
9532.000000 -11203.000000
8241.000000 -12408.000000
7050.000000 -13492.000000
5908.000000 -14817.000000
5014.000000 -15902.000000
4319.000000 -16986.000000
3823.000000 -18070.000000
3624.000000 -18913.000000
3724.000000 -19516.000000
4121.000000 -19877.000000
4816.000000 -19877.000000
5759.000000 -19757.000000
6851.000000 -19516.000000
7944.000000 -19034.000000
9085.000000 -18552.000000
10128.000000 -18070.000000
10972.000000 -17588.000000
11617.000000 -17227.000000
12064.000000 -16986.000000
12064.000000 -16986.000000
12114.000000 -16986.000000
11866.000000 -17227.000000
11320.000000 -17709.000000
10624.000000 -18311.000000
9880.000000 -18913.000000
9185.000000 -19395.000000
8639.000000 -19998.000000
8291.000000 -20238.000000
8241.000000 -20359.000000
8539.000000 -20238.000000
9036.000000 -19998.000000
9632.000000 -19636.000000
10327.000000 -19275.000000
11071.000000 -18793.000000
11518.000000 -18431.000000
11766.000000 -18311.000000
11766.000000 -18311.000000
11816.000000 -18191.000000
11717.000000 -18191.000000
11468.000000 -18311.000000
11171.000000 -18431.000000
10972.000000 -18552.000000
10823.000000 -18672.000000
10823.000000 -18672.000000
10773.000000 -18793.000000
10922.000000 -18793.000000
11220.000000 -18672.000000
11617.000000 -18431.000000
12064.000000 -18311.000000
12461.000000 -18191.000000
12809.000000 -17950.000000
13057.000000 -17950.000000
13256.000000 -17829.000000
13405.000000 -17829.000000
13405.000000 -17829.000000
13454.000000 -17950.000000
13355.000000 -18070.000000
13256.000000 -18191.000000
13156.000000 -18311.000000
13107.000000 -18311.000000
13057.000000 -18431.000000
13156.000000 -18431.000000
13355.000000 -18311.000000
13653.000000 -18191.000000
14050.000000 -18070.000000
14398.000000 -17950.000000
14596.000000 -17829.000000
14596.000000 -17829.000000
14596.000000 -17829.000000
14745.000000 -17829.000000
14745.000000 -17829.000000
14596.000000 -17950.000000
14447.000000 -17950.000000
14298.000000 -18070.000000
14249.000000 -18070.000000
14149.000000 -18070.000000
14100.000000 -18070.000000
14100.000000 -18070.000000
14100.000000 -18070.000000
14050.000000 -18191.000000
14050.000000 -18191.000000
14000.000000 -18311.000000
14000.000000 -18431.000000
14000.000000 -18552.000000
14000.000000 -18552.000000
14000.000000 -18672.000000
14149.000000 -18672.000000
14348.000000 -18672.000000
14596.000000 -18552.000000
14993.000000 -18311.000000
15589.000000 -17950.000000
16433.000000 -17347.000000
17376.000000 -16624.000000
18568.000000 -15661.000000
19958.000000 -14576.000000
21299.000000 -13372.000000
22589.000000 -12167.000000
23731.000000 -11083.000000
24724.000000 -9999.000000
25519.000000 -9155.000000
25965.000000 -8553.000000
26214.000000 -8192.000000
26263.000000 -7951.000000
26065.000000 -8071.000000
25519.000000 -8312.000000
24724.000000 -8794.000000
23682.000000 -9517.000000
22490.000000 -10481.000000
21150.000000 -11565.000000
19859.000000 -12769.000000
18568.000000 -14095.000000
17327.000000 -15299.000000
16384.000000 -16384.000000
15639.000000 -17347.000000
15242.000000 -18070.000000
15093.000000 -18552.000000
15341.000000 -18793.000000
15887.000000 -18793.000000
16781.000000 -18431.000000
17873.000000 -17950.000000
19064.000000 -17347.000000
20306.000000 -16624.000000
21447.000000 -15902.000000
22440.000000 -15420.000000
23135.000000 -14938.000000
23582.000000 -14697.000000
23731.000000 -14697.000000
23632.000000 -14817.000000
23284.000000 -15058.000000
22788.000000 -15420.000000
22291.000000 -15781.000000
21795.000000 -16263.000000
21497.000000 -16504.000000
21348.000000 -16745.000000
21249.000000 -16865.000000
21398.000000 -16986.000000
21745.000000 -16986.000000
22192.000000 -16865.000000
22838.000000 -16624.000000
23533.000000 -16384.000000
24277.000000 -16143.000000
25121.000000 -15902.000000
25866.000000 -15661.000000
26660.000000 -15420.000000
27405.000000 -15179.000000
28100.000000 -15058.000000
28895.000000 -14938.000000
29540.000000 -14697.000000
30036.000000 -14576.000000
30483.000000 -14456.000000
12610.000000 -10360.000000
12908.000000 -10360.000000
13355.000000 -10240.000000
14000.000000 -10119.000000
14844.000000 -9999.000000
15887.000000 -9758.000000
17079.000000 -9517.000000
18469.000000 -9155.000000
20008.000000 -8794.000000
21745.000000 -8433.000000
23433.000000 -8071.000000
25171.000000 -7710.000000
26710.000000 -7348.000000
28051.000000 -7108.000000
29093.000000 -6987.000000
29838.000000 -6987.000000
30384.000000 -7108.000000
30583.000000 -7348.000000
30483.000000 -7589.000000
30086.000000 -8192.000000
29391.000000 -8794.000000
28597.000000 -9517.000000
27753.000000 -10360.000000
26859.000000 -11083.000000
26015.000000 -11926.000000
25221.000000 -12529.000000
27058.000000 -9276.000000
27107.000000 -9155.000000
27107.000000 -9035.000000
27107.000000 -8915.000000
