x y
6802.000000 -17829.000000
6752.000000 -17950.000000
6702.000000 -17950.000000
6702.000000 -17950.000000
6702.000000 -18070.000000
6603.000000 -18191.000000
6553.000000 -18311.000000
6553.000000 -18431.000000
6454.000000 -18552.000000
6404.000000 -18672.000000
6355.000000 -18793.000000
6305.000000 -18913.000000
6256.000000 -18913.000000
6256.000000 -18913.000000
6256.000000 -18913.000000
6355.000000 -18913.000000
6404.000000 -18793.000000
6553.000000 -18552.000000
6752.000000 -18311.000000
6901.000000 -17950.000000
7199.000000 -17347.000000
7497.000000 -16745.000000
7795.000000 -16022.000000
8092.000000 -15420.000000
8390.000000 -14817.000000
8589.000000 -14456.000000
8688.000000 -14215.000000
8738.000000 -14095.000000
8788.000000 -14095.000000
8688.000000 -14215.000000
8539.000000 -14576.000000
8390.000000 -15058.000000
8241.000000 -15902.000000
8142.000000 -16624.000000
8043.000000 -17347.000000
8043.000000 -18070.000000
8043.000000 -18552.000000
8142.000000 -18793.000000
8192.000000 -19034.000000
8291.000000 -19034.000000
8390.000000 -19154.000000
8440.000000 -19034.000000
8539.000000 -18672.000000
8539.000000 -18191.000000
8440.000000 -17588.000000
8341.000000 -17227.000000
8043.000000 -16745.000000
7695.000000 -16504.000000
7397.000000 -16384.000000
6851.000000 -16384.000000
6404.000000 -16384.000000
5958.000000 -16624.000000
5660.000000 -16865.000000
5461.000000 -17106.000000
5362.000000 -17347.000000
5461.000000 -17468.000000
5610.000000 -17709.000000
5958.000000 -17829.000000
6504.000000 -17950.000000
7199.000000 -17829.000000
8043.000000 -17709.000000
8936.000000 -17347.000000
9780.000000 -16986.000000
10476.000000 -16384.000000
11071.000000 -15902.000000
11568.000000 -15299.000000
11866.000000 -14697.000000
12015.000000 -14336.000000
12064.000000 -13974.000000
11915.000000 -13613.000000
11717.000000 -13492.000000
11369.000000 -13492.000000
10873.000000 -13733.000000
10376.000000 -13854.000000
9929.000000 -14215.000000
9681.000000 -14576.000000
9433.000000 -15058.000000
9383.000000 -15661.000000
9433.000000 -16263.000000
9632.000000 -16865.000000
9929.000000 -17468.000000
10327.000000 -18070.000000
10773.000000 -18552.000000
