x y
2780.000000 -21323.000000
2731.000000 -21323.000000
2731.000000 -21323.000000
2631.000000 -21323.000000
2582.000000 -21443.000000
2482.000000 -21443.000000
2482.000000 -21564.000000
2532.000000 -21684.000000
2631.000000 -21805.000000
2880.000000 -21805.000000
3277.000000 -21684.000000
3773.000000 -21443.000000
4369.000000 -21082.000000
5114.000000 -20479.000000
5958.000000 -19757.000000
6901.000000 -18913.000000
7993.000000 -17709.000000
9085.000000 -16624.000000
10227.000000 -15420.000000
11270.000000 -14215.000000
12164.000000 -13010.000000
12859.000000 -12047.000000
13355.000000 -11203.000000
13752.000000 -10360.000000
13901.000000 -9758.000000
13802.000000 -9276.000000
13554.000000 -9035.000000
13008.000000 -9035.000000
12263.000000 -9276.000000
11320.000000 -9878.000000
10277.000000 -10722.000000
9036.000000 -11806.000000
7795.000000 -12890.000000
6653.000000 -14215.000000
5610.000000 -15540.000000
4816.000000 -16745.000000
4170.000000 -17829.000000
3823.000000 -18672.000000
3773.000000 -19395.000000
3972.000000 -19877.000000
4468.000000 -19998.000000
5213.000000 -19877.000000
6206.000000 -19395.000000
7447.000000 -18793.000000
8589.000000 -18070.000000
9780.000000 -17347.000000
10773.000000 -16745.000000
11617.000000 -16263.000000
12114.000000 -15902.000000
12412.000000 -15781.000000
12461.000000 -15902.000000
12164.000000 -16263.000000
11667.000000 -16865.000000
10972.000000 -17588.000000
10227.000000 -18311.000000
9632.000000 -18913.000000
9185.000000 -19275.000000
8936.000000 -19516.000000
8936.000000 -19636.000000
9234.000000 -19395.000000
9731.000000 -19034.000000
10227.000000 -18552.000000
10873.000000 -18070.000000
11419.000000 -17468.000000
11866.000000 -17106.000000
12164.000000 -16865.000000
12164.000000 -16865.000000
12263.000000 -16865.000000
12114.000000 -16986.000000
11816.000000 -17227.000000
11518.000000 -17468.000000
11220.000000 -17709.000000
11022.000000 -17950.000000
10972.000000 -17950.000000
11071.000000 -17950.000000
11369.000000 -17588.000000
11816.000000 -17347.000000
12412.000000 -16865.000000
12958.000000 -16504.000000
13405.000000 -16143.000000
13405.000000 -16143.000000
13653.000000 -16143.000000
13603.000000 -16263.000000
13504.000000 -16504.000000
13256.000000 -16745.000000
12958.000000 -17106.000000
12710.000000 -17347.000000
12461.000000 -17709.000000
12312.000000 -17950.000000
12263.000000 -18070.000000
12312.000000 -18070.000000
12511.000000 -18070.000000
12859.000000 -17829.000000
13305.000000 -17588.000000
13653.000000 -17468.000000
13901.000000 -17347.000000
14050.000000 -17347.000000
14100.000000 -17468.000000
14000.000000 -17709.000000
13802.000000 -18070.000000
13554.000000 -18311.000000
13355.000000 -18552.000000
13256.000000 -18672.000000
13256.000000 -18672.000000
13206.000000 -18672.000000
13355.000000 -18672.000000
13454.000000 -18552.000000
13703.000000 -18431.000000
13901.000000 -18311.000000
14100.000000 -18070.000000
14249.000000 -18070.000000
14398.000000 -18070.000000
14398.000000 -18070.000000
14547.000000 -18070.000000
14547.000000 -18191.000000
14547.000000 -18191.000000
14547.000000 -18311.000000
14497.000000 -18431.000000
14447.000000 -18552.000000
14398.000000 -18552.000000
14348.000000 -18672.000000
14348.000000 -18793.000000
14398.000000 -18913.000000
14497.000000 -18913.000000
14646.000000 -18913.000000
14993.000000 -19034.000000
15391.000000 -18913.000000
15986.000000 -18672.000000
16830.000000 -18191.000000
17873.000000 -17468.000000
19114.000000 -16624.000000
20603.000000 -15420.000000
22093.000000 -14215.000000
23632.000000 -12890.000000
25171.000000 -11565.000000
26462.000000 -10360.000000
27405.000000 -9396.000000
28150.000000 -8553.000000
28398.000000 -8071.000000
28199.000000 -7951.000000
27554.000000 -8192.000000
26561.000000 -8674.000000
25270.000000 -9517.000000
23831.000000 -10481.000000
22391.000000 -11444.000000
20852.000000 -12649.000000
19561.000000 -13854.000000
18419.000000 -14938.000000
17476.000000 -15781.000000
16930.000000 -16504.000000
16681.000000 -16865.000000
16731.000000 -16986.000000
17277.000000 -16865.000000
18022.000000 -16384.000000
19064.000000 -15781.000000
20206.000000 -15058.000000
21249.000000 -14456.000000
22291.000000 -13974.000000
23036.000000 -13613.000000
23433.000000 -13372.000000
23582.000000 -13492.000000
23533.000000 -13733.000000
23185.000000 -14095.000000
22689.000000 -14697.000000
22143.000000 -15299.000000
21596.000000 -16022.000000
21199.000000 -16504.000000
20852.000000 -16986.000000
20752.000000 -17468.000000
20802.000000 -17709.000000
21050.000000 -17709.000000
21398.000000 -17709.000000
21795.000000 -17588.000000
22291.000000 -17468.000000
22738.000000 -17347.000000
23036.000000 -17347.000000
23334.000000 -17227.000000
23533.000000 -17227.000000
23880.000000 -17347.000000
24178.000000 -17468.000000
24426.000000 -17588.000000
24823.000000 -17709.000000
25320.000000 -17709.000000
25866.000000 -17829.000000
26561.000000 -17829.000000
27207.000000 -17829.000000
27902.000000 -17829.000000
28497.000000 -17829.000000
28944.000000 -17829.000000
13057.000000 -11324.000000
13156.000000 -11203.000000
13454.000000 -11203.000000
13852.000000 -11203.000000
14497.000000 -11203.000000
15341.000000 -11203.000000
16433.000000 -11083.000000
17724.000000 -10962.000000
19114.000000 -10842.000000
20653.000000 -10601.000000
22291.000000 -10360.000000
24128.000000 -10119.000000
25916.000000 -9878.000000
27604.000000 -9637.000000
29192.000000 -9517.000000
30583.000000 -9517.000000
31327.000000 -9637.000000
31675.000000 -9878.000000
31824.000000 -10240.000000
31873.000000 -10722.000000
31675.000000 -11444.000000
31178.000000 -12167.000000
30483.000000 -13010.000000
29739.000000 -13733.000000
28994.000000 -14576.000000
28299.000000 -15299.000000
27504.000000 -16022.000000
26809.000000 -16624.000000
26015.000000 -17347.000000
25320.000000 -17950.000000
24724.000000 -18431.000000
24327.000000 -18672.000000
23979.000000 -18913.000000
23731.000000 -19034.000000
27554.000000 -11806.000000
27554.000000 -11806.000000
27554.000000 -11806.000000
27504.000000 -11926.000000
