x y
3872.000000 -19034.000000
3872.000000 -18672.000000
3872.000000 -18552.000000
3773.000000 -18431.000000
3674.000000 -18552.000000
3475.000000 -18672.000000
3326.000000 -18793.000000
3128.000000 -19034.000000
2929.000000 -19395.000000
2830.000000 -19636.000000
2780.000000 -19877.000000
2830.000000 -20118.000000
2880.000000 -20238.000000
3078.000000 -20479.000000
3475.000000 -20479.000000
3872.000000 -20479.000000
4220.000000 -20359.000000
4468.000000 -20238.000000
4617.000000 -19998.000000
4667.000000 -19636.000000
4518.000000 -19275.000000
4270.000000 -18793.000000
3972.000000 -18431.000000
3773.000000 -18191.000000
3575.000000 -17950.000000
3525.000000 -17709.000000
3525.000000 -17588.000000
3674.000000 -17227.000000
4021.000000 -16986.000000
4419.000000 -16745.000000
4766.000000 -16504.000000
5014.000000 -16263.000000
5114.000000 -16022.000000
5114.000000 -15781.000000
5014.000000 -15420.000000
4865.000000 -15299.000000
4617.000000 -15179.000000
4468.000000 -15058.000000
4270.000000 -15058.000000
5114.000000 -17588.000000
5263.000000 -17347.000000
5412.000000 -17227.000000
5610.000000 -17106.000000
5858.000000 -16865.000000
6057.000000 -16865.000000
6305.000000 -16865.000000
6504.000000 -16865.000000
6653.000000 -16865.000000
6702.000000 -16986.000000
6702.000000 -17227.000000
6603.000000 -17468.000000
6404.000000 -17588.000000
6107.000000 -17829.000000
5858.000000 -18070.000000
5709.000000 -18191.000000
5560.000000 -18431.000000
5511.000000 -18552.000000
5511.000000 -18793.000000
5511.000000 -18913.000000
5660.000000 -19034.000000
5809.000000 -19154.000000
6007.000000 -19275.000000
6107.000000 -19516.000000
6206.000000 -19757.000000
6156.000000 -19877.000000
6107.000000 -19998.000000
5958.000000 -20118.000000
5809.000000 -20238.000000
5660.000000 -20359.000000
5412.000000 -20479.000000
5163.000000 -20479.000000
5014.000000 -20359.000000
4915.000000 -20238.000000
4965.000000 -20118.000000
5114.000000 -19877.000000
5312.000000 -19636.000000
5660.000000 -19275.000000
6007.000000 -19034.000000
6553.000000 -18672.000000
7100.000000 -18191.000000
7596.000000 -17829.000000
8043.000000 -17468.000000
8390.000000 -17227.000000
8639.000000 -16986.000000
8788.000000 -16745.000000
8788.000000 -16624.000000
8738.000000 -16624.000000
8539.000000 -16504.000000
8291.000000 -16384.000000
7993.000000 -16504.000000
7695.000000 -16624.000000
7447.000000 -16865.000000
7298.000000 -17106.000000
7199.000000 -17347.000000
7199.000000 -17709.000000
7447.000000 -17950.000000
7695.000000 -18311.000000
7944.000000 -18552.000000
8142.000000 -18793.000000
8341.000000 -18913.000000
8390.000000 -19154.000000
8390.000000 -19275.000000
8241.000000 -19395.000000
8092.000000 -19636.000000
7844.000000 -19636.000000
7646.000000 -19757.000000
7447.000000 -19757.000000
7348.000000 -19757.000000
7248.000000 -19636.000000
7248.000000 -19516.000000
7298.000000 -19395.000000
7546.000000 -19154.000000
7844.000000 -18793.000000
8192.000000 -18431.000000
8490.000000 -18191.000000
8887.000000 -17829.000000
9135.000000 -17588.000000
9334.000000 -17468.000000
9433.000000 -17347.000000
9433.000000 -17347.000000
9433.000000 -17347.000000
9532.000000 -17347.000000
9582.000000 -17468.000000
9632.000000 -17709.000000
9681.000000 -17950.000000
9731.000000 -18070.000000
9830.000000 -18311.000000
9929.000000 -18431.000000
10078.000000 -18552.000000
10227.000000 -18672.000000
10376.000000 -18672.000000
10476.000000 -18552.000000
10624.000000 -18431.000000
10773.000000 -18191.000000
10922.000000 -17950.000000
11071.000000 -17709.000000
11121.000000 -17588.000000
11220.000000 -17468.000000
11220.000000 -17468.000000
11369.000000 -17468.000000
11468.000000 -17588.000000
11617.000000 -17709.000000
11766.000000 -17829.000000
11915.000000 -17950.000000
12064.000000 -18191.000000
12164.000000 -18191.000000
12263.000000 -18191.000000
12412.000000 -18311.000000
12561.000000 -18191.000000
12759.000000 -18070.000000
12859.000000 -17950.000000
13008.000000 -17829.000000
13107.000000 -17829.000000
13206.000000 -17709.000000
