x y
10873.000000 -15420.000000
10823.000000 -15420.000000
10873.000000 -15299.000000
10972.000000 -15058.000000
11171.000000 -14576.000000
11369.000000 -14095.000000
11717.000000 -13372.000000
12015.000000 -12408.000000
12263.000000 -11444.000000
12412.000000 -10481.000000
12561.000000 -9517.000000
12610.000000 -8674.000000
12610.000000 -8071.000000
12461.000000 -7710.000000
12263.000000 -7589.000000
11915.000000 -7951.000000
11468.000000 -8553.000000
10972.000000 -9637.000000
10525.000000 -10962.000000
10178.000000 -12408.000000
9880.000000 -13974.000000
9780.000000 -15179.000000
9830.000000 -16263.000000
10029.000000 -17106.000000
10327.000000 -17829.000000
10674.000000 -18070.000000
11171.000000 -17950.000000
11766.000000 -17468.000000
12263.000000 -16745.000000
12660.000000 -16022.000000
12958.000000 -15058.000000
13206.000000 -14095.000000
13256.000000 -13372.000000
13305.000000 -13010.000000
13206.000000 -12769.000000
13057.000000 -12890.000000
12908.000000 -13251.000000
12710.000000 -13733.000000
12561.000000 -14576.000000
12610.000000 -15179.000000
12710.000000 -15902.000000
12958.000000 -16384.000000
13256.000000 -16624.000000
13554.000000 -16624.000000
14000.000000 -16384.000000
14348.000000 -15781.000000
14696.000000 -14938.000000
14993.000000 -13854.000000
15192.000000 -12529.000000
15291.000000 -11324.000000
15440.000000 -10360.000000
15490.000000 -9878.000000
15540.000000 -9637.000000
15639.000000 -9878.000000
15738.000000 -10601.000000
15837.000000 -11926.000000
15986.000000 -13733.000000
16135.000000 -15902.000000
16334.000000 -17829.000000
16483.000000 -19395.000000
16582.000000 -20720.000000
16582.000000 -21564.000000
16483.000000 -22045.000000
16384.000000 -22286.000000
16185.000000 -22166.000000
16086.000000 -21805.000000
16036.000000 -21082.000000
16086.000000 -20238.000000
16235.000000 -19034.000000
16532.000000 -17588.000000
16979.000000 -16022.000000
17376.000000 -14938.000000
17873.000000 -14215.000000
18270.000000 -13854.000000
18717.000000 -13854.000000
19015.000000 -14095.000000
19263.000000 -14576.000000
19462.000000 -15299.000000
19611.000000 -15781.000000
19759.000000 -16263.000000
20008.000000 -16504.000000
20256.000000 -16624.000000
20603.000000 -16624.000000
20951.000000 -16384.000000
21497.000000 -16143.000000
22192.000000 -15661.000000
22838.000000 -15420.000000
23483.000000 -15179.000000
24128.000000 -15299.000000
24625.000000 -15420.000000
25171.000000 -15540.000000
25519.000000 -15781.000000
25767.000000 -15781.000000
25866.000000 -15902.000000
25965.000000 -15902.000000
25965.000000 -15902.000000
26015.000000 -15902.000000
25916.000000 -15902.000000
25816.000000 -15902.000000
19114.000000 -10842.000000
19015.000000 -10842.000000
18965.000000 -10722.000000
18965.000000 -10842.000000
18965.000000 -10962.000000
18965.000000 -11324.000000
