x y
8092.000000 -11685.000000
8092.000000 -11565.000000
8142.000000 -11444.000000
8241.000000 -11444.000000
8291.000000 -11444.000000
8341.000000 -11685.000000
8192.000000 -12408.000000
7993.000000 -13372.000000
7695.000000 -14697.000000
7397.000000 -16022.000000
7050.000000 -17468.000000
6702.000000 -18793.000000
6454.000000 -19636.000000
6404.000000 -20238.000000
6553.000000 -20600.000000
6901.000000 -20479.000000
7397.000000 -19757.000000
8241.000000 -18431.000000
9334.000000 -16624.000000
10624.000000 -14576.000000
12015.000000 -12408.000000
13454.000000 -10481.000000
14696.000000 -9035.000000
15540.000000 -8071.000000
15986.000000 -7951.000000
15937.000000 -8553.000000
15490.000000 -9758.000000
14696.000000 -11685.000000
13703.000000 -13733.000000
12660.000000 -15902.000000
11816.000000 -17588.000000
11320.000000 -18793.000000
11121.000000 -19395.000000
11369.000000 -19275.000000
12064.000000 -18552.000000
13107.000000 -17106.000000
14596.000000 -15420.000000
16433.000000 -13251.000000
18171.000000 -11565.000000
19561.000000 -10481.000000
20405.000000 -9999.000000
20603.000000 -10481.000000
20057.000000 -11806.000000
19015.000000 -13733.000000
17774.000000 -15902.000000
16582.000000 -17709.000000
15738.000000 -19034.000000
15291.000000 -19516.000000
15440.000000 -19395.000000
15986.000000 -18672.000000
16979.000000 -17468.000000
18270.000000 -15902.000000
19611.000000 -14576.000000
21249.000000 -12890.000000
22689.000000 -11685.000000
23781.000000 -10962.000000
24476.000000 -11083.000000
24526.000000 -11926.000000
24228.000000 -13251.000000
23582.000000 -14817.000000
22838.000000 -16263.000000
22341.000000 -17227.000000
22143.000000 -17829.000000
22242.000000 -17950.000000
22738.000000 -17709.000000
5809.000000 -13733.000000
5908.000000 -13372.000000
6007.000000 -13010.000000
6107.000000 -12890.000000
6206.000000 -12890.000000
6206.000000 -13131.000000
6107.000000 -13974.000000
5809.000000 -15179.000000
5461.000000 -16624.000000
5163.000000 -18070.000000
4865.000000 -19154.000000
4766.000000 -20118.000000
4965.000000 -20600.000000
5362.000000 -20720.000000
6107.000000 -20479.000000
7000.000000 -19757.000000
8291.000000 -18431.000000
9830.000000 -16986.000000
11468.000000 -15299.000000
13107.000000 -13854.000000
14348.000000 -13010.000000
15093.000000 -12649.000000
15242.000000 -13010.000000
14745.000000 -14095.000000
14050.000000 -15420.000000
13107.000000 -16865.000000
12213.000000 -18311.000000
11468.000000 -19516.000000
11220.000000 -20238.000000
11419.000000 -20359.000000
12064.000000 -19877.000000
13107.000000 -18913.000000
14745.000000 -17347.000000
16483.000000 -15781.000000
18270.000000 -14456.000000
19660.000000 -13492.000000
20504.000000 -13131.000000
21001.000000 -13251.000000
21050.000000 -13854.000000
20752.000000 -14697.000000
20355.000000 -15420.000000
20008.000000 -16022.000000
19859.000000 -16384.000000
20206.000000 -16384.000000
21050.000000 -15902.000000
22341.000000 -14938.000000
23682.000000 -14095.000000
25072.000000 -13492.000000
25965.000000 -13372.000000
26263.000000 -13974.000000
25965.000000 -15179.000000
25469.000000 -16865.000000
24972.000000 -18311.000000
24675.000000 -19275.000000
