x y
10476.000000 -8192.000000
10128.000000 -8071.000000
9731.000000 -7951.000000
9433.000000 -7951.000000
9185.000000 -7951.000000
8986.000000 -8071.000000
8837.000000 -8433.000000
8589.000000 -9276.000000
8440.000000 -10722.000000
8241.000000 -12408.000000
8092.000000 -14215.000000
8092.000000 -16022.000000
8092.000000 -17588.000000
7993.000000 -18913.000000
7894.000000 -20118.000000
7646.000000 -21202.000000
7298.000000 -22045.000000
6851.000000 -22527.000000
6256.000000 -22889.000000
5759.000000 -23009.000000
5312.000000 -22648.000000
4915.000000 -21805.000000
4716.000000 -20720.000000
4766.000000 -19636.000000
5014.000000 -18552.000000
5511.000000 -17709.000000
6156.000000 -16865.000000
7050.000000 -16263.000000
8043.000000 -15661.000000
9185.000000 -15058.000000
10327.000000 -14456.000000
11468.000000 -13733.000000
12461.000000 -13131.000000
13405.000000 -12529.000000
14100.000000 -11806.000000
14646.000000 -11203.000000
15043.000000 -10601.000000
15291.000000 -9999.000000
15341.000000 -9517.000000
15341.000000 -9035.000000
15142.000000 -8794.000000
14795.000000 -8794.000000
14199.000000 -9035.000000
13405.000000 -9637.000000
12610.000000 -10842.000000
11816.000000 -12167.000000
11220.000000 -13974.000000
10773.000000 -15781.000000
10624.000000 -17227.000000
10773.000000 -18311.000000
11071.000000 -19034.000000
11568.000000 -19395.000000
12213.000000 -19395.000000
13008.000000 -18913.000000
13852.000000 -18431.000000
14696.000000 -17709.000000
15540.000000 -16865.000000
16284.000000 -16022.000000
16880.000000 -15179.000000
17277.000000 -14336.000000
17575.000000 -13492.000000
17625.000000 -12769.000000
17227.000000 -12408.000000
16384.000000 -12288.000000
15341.000000 -12769.000000
14298.000000 -13372.000000
13554.000000 -14215.000000
13057.000000 -15058.000000
12809.000000 -16022.000000
13008.000000 -16745.000000
13554.000000 -17227.000000
14547.000000 -17468.000000
15937.000000 -17347.000000
17476.000000 -16986.000000
19064.000000 -16384.000000
20554.000000 -15661.000000
21745.000000 -14938.000000
22540.000000 -14456.000000
22788.000000 -14215.000000
22391.000000 -13974.000000
21299.000000 -13854.000000
19511.000000 -13974.000000
17277.000000 -14215.000000
14696.000000 -14697.000000
12064.000000 -15420.000000
9780.000000 -16022.000000
8043.000000 -16865.000000
6851.000000 -17468.000000
6404.000000 -17950.000000
6851.000000 -18191.000000
8192.000000 -17950.000000
10227.000000 -17347.000000
12908.000000 -16504.000000
15788.000000 -15781.000000
18518.000000 -15179.000000
20901.000000 -14938.000000
22689.000000 -15179.000000
23781.000000 -16022.000000
24128.000000 -17347.000000
23880.000000 -18793.000000
23334.000000 -20359.000000
22689.000000 -21684.000000
22291.000000 -22527.000000
22341.000000 -23009.000000
22987.000000 -22768.000000
24228.000000 -22286.000000
