x y
3426.000000 -21202.000000
3475.000000 -20961.000000
3525.000000 -20720.000000
3525.000000 -20720.000000
3575.000000 -20600.000000
3624.000000 -20600.000000
3724.000000 -20600.000000
3773.000000 -20841.000000
3872.000000 -21323.000000
3922.000000 -21805.000000
3872.000000 -22286.000000
3872.000000 -22768.000000
1936.000000 -21323.000000
1986.000000 -21082.000000
2135.000000 -20841.000000
2482.000000 -20600.000000
3028.000000 -20359.000000
3773.000000 -20238.000000
4518.000000 -20238.000000
5163.000000 -20359.000000
5610.000000 -20479.000000
5958.000000 -20841.000000
6007.000000 -21082.000000
5858.000000 -21323.000000
5461.000000 -21684.000000
4965.000000 -21925.000000
4419.000000 -22166.000000
3823.000000 -22286.000000
3475.000000 -22286.000000
3376.000000 -22407.000000
3475.000000 -22407.000000
3773.000000 -22527.000000
4419.000000 -22648.000000
5114.000000 -22889.000000
5908.000000 -23130.000000
6553.000000 -23371.000000
6951.000000 -23491.000000
7149.000000 -23612.000000
7050.000000 -23612.000000
6653.000000 -23732.000000
6107.000000 -23852.000000
5312.000000 -23732.000000
4468.000000 -23612.000000
3724.000000 -23612.000000
3128.000000 -23491.000000
2731.000000 -23371.000000
2482.000000 -23130.000000
2582.000000 -22889.000000
2979.000000 -22648.000000
3724.000000 -22407.000000
4617.000000 -22045.000000
5511.000000 -21925.000000
6454.000000 -21564.000000
7248.000000 -21443.000000
7894.000000 -21202.000000
8241.000000 -21202.000000
8390.000000 -21082.000000
8390.000000 -21082.000000
8142.000000 -21202.000000
7695.000000 -21323.000000
7100.000000 -21564.000000
6553.000000 -21805.000000
6107.000000 -22045.000000
5759.000000 -22407.000000
5660.000000 -22648.000000
5809.000000 -23009.000000
6256.000000 -23250.000000
6851.000000 -23371.000000
7695.000000 -23250.000000
8440.000000 -23250.000000
9036.000000 -23009.000000
9383.000000 -22768.000000
9582.000000 -22527.000000
9681.000000 -22407.000000
9582.000000 -22286.000000
9483.000000 -22045.000000
9433.000000 -22045.000000
9334.000000 -22166.000000
9284.000000 -22286.000000
9334.000000 -22527.000000
9433.000000 -22768.000000
9532.000000 -22889.000000
9632.000000 -23009.000000
9780.000000 -23130.000000
9929.000000 -23130.000000
10078.000000 -23009.000000
10128.000000 -22768.000000
10227.000000 -22527.000000
10277.000000 -22286.000000
10277.000000 -22166.000000
10227.000000 -22166.000000
10277.000000 -22166.000000
10327.000000 -22286.000000
10426.000000 -22527.000000
10525.000000 -22889.000000
10624.000000 -23130.000000
10773.000000 -23250.000000
10972.000000 -23371.000000
11171.000000 -23250.000000
11320.000000 -23130.000000
11518.000000 -22768.000000
11717.000000 -22407.000000
11965.000000 -21805.000000
12213.000000 -21202.000000
12362.000000 -20841.000000
12511.000000 -20359.000000
12561.000000 -20118.000000
12561.000000 -20118.000000
12511.000000 -20118.000000
12412.000000 -20359.000000
12362.000000 -20720.000000
12362.000000 -21202.000000
12412.000000 -21684.000000
12561.000000 -22286.000000
12809.000000 -22648.000000
13107.000000 -23009.000000
13405.000000 -23130.000000
13653.000000 -23130.000000
13852.000000 -23009.000000
13951.000000 -22648.000000
13901.000000 -22286.000000
13901.000000 -21925.000000
13802.000000 -21684.000000
13752.000000 -21443.000000
13703.000000 -21323.000000
13653.000000 -21323.000000
13603.000000 -21564.000000
13653.000000 -21684.000000
13752.000000 -21925.000000
13901.000000 -22166.000000
14000.000000 -22407.000000
14100.000000 -22527.000000
14100.000000 -22527.000000
14100.000000 -22527.000000
14050.000000 -22648.000000
14000.000000 -22527.000000
13901.000000 -22527.000000
13752.000000 -22407.000000
13653.000000 -22166.000000
13703.000000 -22166.000000
13802.000000 -22045.000000
13901.000000 -22045.000000
14596.000000 -22286.000000
14596.000000 -22286.000000
14547.000000 -22407.000000
14547.000000 -22407.000000
14547.000000 -22527.000000
14547.000000 -22648.000000
14547.000000 -22648.000000
14547.000000 -22768.000000
14547.000000 -22768.000000
14596.000000 -22768.000000
14596.000000 -22648.000000
14596.000000 -22527.000000
14596.000000 -22286.000000
14646.000000 -22045.000000
14696.000000 -21925.000000
14696.000000 -21805.000000
14795.000000 -21684.000000
14844.000000 -21684.000000
14944.000000 -21805.000000
14944.000000 -21925.000000
15043.000000 -22045.000000
15093.000000 -22045.000000
15093.000000 -22166.000000
15142.000000 -22166.000000
15142.000000 -22166.000000
15093.000000 -22045.000000
15440.000000 -20118.000000
15391.000000 -19998.000000
15391.000000 -19877.000000
15341.000000 -19998.000000
15341.000000 -20118.000000
15291.000000 -20359.000000
15291.000000 -20600.000000
15341.000000 -20961.000000
15391.000000 -21323.000000
15540.000000 -21684.000000
15788.000000 -21925.000000
15937.000000 -21925.000000
16185.000000 -21925.000000
16384.000000 -21925.000000
16532.000000 -21684.000000
16632.000000 -21443.000000
16632.000000 -21202.000000
16582.000000 -20961.000000
16483.000000 -20841.000000
16384.000000 -20720.000000
16284.000000 -20841.000000
16235.000000 -20961.000000
16185.000000 -21202.000000
16135.000000 -21564.000000
16185.000000 -18311.000000
16334.000000 -20359.000000
16632.000000 -21684.000000
17178.000000 -22407.000000
17972.000000 -22889.000000
18866.000000 -23130.000000
19809.000000 -23371.000000
20554.000000 -23491.000000
21150.000000 -23612.000000
21596.000000 -23612.000000
23483.000000 -22527.000000
23483.000000 -22407.000000
23533.000000 -22407.000000
23582.000000 -22407.000000
23582.000000 -22286.000000
23582.000000 -22286.000000
23582.000000 -22286.000000
