x y
18767.000000 -12408.000000
18816.000000 -12408.000000
18816.000000 -12408.000000
18915.000000 -12408.000000
18915.000000 -12408.000000
19015.000000 -12408.000000
19015.000000 -12408.000000
19015.000000 -12288.000000
18866.000000 -12047.000000
18518.000000 -12047.000000
18022.000000 -12047.000000
17376.000000 -12167.000000
16582.000000 -12288.000000
15688.000000 -12288.000000
14894.000000 -12408.000000
14050.000000 -12649.000000
13305.000000 -12769.000000
12610.000000 -13010.000000
12015.000000 -13131.000000
11617.000000 -13251.000000
11369.000000 -13372.000000
11270.000000 -13492.000000
11468.000000 -13613.000000
11816.000000 -13733.000000
12263.000000 -13854.000000
12958.000000 -13854.000000
13603.000000 -13854.000000
14348.000000 -13733.000000
14993.000000 -13613.000000
15391.000000 -13492.000000
15639.000000 -13492.000000
15639.000000 -13372.000000
15341.000000 -13251.000000
14795.000000 -13251.000000
14050.000000 -13131.000000
13156.000000 -13372.000000
12164.000000 -13372.000000
11270.000000 -13613.000000
10327.000000 -13854.000000
9582.000000 -14095.000000
8986.000000 -14336.000000
8589.000000 -14697.000000
8341.000000 -14817.000000
8440.000000 -15058.000000
8887.000000 -15299.000000
9681.000000 -15179.000000
10624.000000 -15299.000000
11717.000000 -15299.000000
13008.000000 -15179.000000
14298.000000 -15058.000000
15589.000000 -14817.000000
16930.000000 -14456.000000
18320.000000 -14336.000000
19611.000000 -14095.000000
20752.000000 -13974.000000
21745.000000 -13854.000000
22589.000000 -13854.000000
23334.000000 -13854.000000
23781.000000 -13733.000000
24128.000000 -13854.000000
24277.000000 -13854.000000
24327.000000 -13733.000000
24178.000000 -13613.000000
23682.000000 -13372.000000
22887.000000 -13251.000000
21894.000000 -13131.000000
21001.000000 -13010.000000
20008.000000 -13010.000000
19164.000000 -13010.000000
18369.000000 -13131.000000
17724.000000 -13251.000000
17178.000000 -13733.000000
16880.000000 -14095.000000
16880.000000 -14576.000000
17178.000000 -15058.000000
17774.000000 -15420.000000
18568.000000 -15661.000000
19313.000000 -15661.000000
20157.000000 -15661.000000
20901.000000 -15540.000000
21497.000000 -15299.000000
21894.000000 -14938.000000
22093.000000 -14456.000000
21944.000000 -13854.000000
21299.000000 -13372.000000
20355.000000 -13010.000000
19114.000000 -12649.000000
17774.000000 -12529.000000
16582.000000 -12529.000000
15540.000000 -12649.000000
14745.000000 -12649.000000
14199.000000 -12890.000000
14000.000000 -13131.000000
14100.000000 -13492.000000
14497.000000 -13974.000000
15142.000000 -14576.000000
15788.000000 -15058.000000
16334.000000 -15540.000000
16681.000000 -15902.000000
16830.000000 -16143.000000
16781.000000 -16504.000000
16582.000000 -16745.000000
16284.000000 -16865.000000
16135.000000 -16986.000000
15986.000000 -16986.000000
18717.000000 -17829.000000
18767.000000 -17709.000000
18816.000000 -17588.000000
18866.000000 -17588.000000
18866.000000 -17709.000000
