x y
13852.000000 -15420.000000
13852.000000 -15420.000000
13852.000000 -15299.000000
13852.000000 -15179.000000
13951.000000 -14817.000000
14000.000000 -14456.000000
14050.000000 -14095.000000
14199.000000 -13613.000000
14298.000000 -12769.000000
14348.000000 -12167.000000
14398.000000 -11444.000000
14348.000000 -10601.000000
14199.000000 -9758.000000
14000.000000 -8915.000000
13752.000000 -8192.000000
13454.000000 -7710.000000
13156.000000 -7469.000000
12908.000000 -7469.000000
12710.000000 -7589.000000
12561.000000 -7951.000000
12561.000000 -8794.000000
12710.000000 -9999.000000
12958.000000 -11926.000000
13256.000000 -14215.000000
13603.000000 -16263.000000
13852.000000 -18070.000000
14100.000000 -19636.000000
14199.000000 -20720.000000
14199.000000 -21564.000000
14100.000000 -22166.000000
14050.000000 -22407.000000
14000.000000 -22407.000000
14000.000000 -22045.000000
14000.000000 -21684.000000
14100.000000 -21082.000000
14149.000000 -20238.000000
14249.000000 -19516.000000
14348.000000 -18793.000000
14398.000000 -18191.000000
14398.000000 -17588.000000
14497.000000 -17106.000000
14547.000000 -16504.000000
14596.000000 -16143.000000
14646.000000 -15781.000000
14696.000000 -15420.000000
14745.000000 -15299.000000
14745.000000 -15299.000000
14795.000000 -15179.000000
14844.000000 -15179.000000
14944.000000 -15179.000000
15043.000000 -15179.000000
15093.000000 -15299.000000
15192.000000 -15179.000000
15291.000000 -15179.000000
15341.000000 -15058.000000
15440.000000 -15058.000000
15490.000000 -15058.000000
15589.000000 -14938.000000
15589.000000 -14938.000000
15738.000000 -14938.000000
15937.000000 -14938.000000
16086.000000 -14938.000000
16235.000000 -15299.000000
16384.000000 -15781.000000
16532.000000 -16384.000000
16681.000000 -17227.000000
16781.000000 -18191.000000
16781.000000 -19154.000000
16781.000000 -19998.000000
16830.000000 -20600.000000
16830.000000 -20961.000000
16830.000000 -20961.000000
16830.000000 -21082.000000
16880.000000 -20961.000000
16930.000000 -20720.000000
16930.000000 -20359.000000
16979.000000 -19757.000000
16979.000000 -19034.000000
16979.000000 -18191.000000
16979.000000 -17106.000000
16979.000000 -16263.000000
16979.000000 -15661.000000
16930.000000 -15179.000000
16880.000000 -14697.000000
16930.000000 -14456.000000
16930.000000 -14215.000000
17029.000000 -14095.000000
17128.000000 -13974.000000
17277.000000 -13854.000000
17426.000000 -13854.000000
17525.000000 -13974.000000
17674.000000 -13974.000000
17774.000000 -14095.000000
17774.000000 -14095.000000
17873.000000 -14095.000000
17873.000000 -14095.000000
17873.000000 -14095.000000
17972.000000 -14095.000000
18071.000000 -14095.000000
18171.000000 -14095.000000
18270.000000 -14095.000000
18369.000000 -14095.000000
18518.000000 -14095.000000
18667.000000 -14095.000000
18816.000000 -13974.000000
18965.000000 -13854.000000
19114.000000 -13733.000000
19213.000000 -13613.000000
19462.000000 -13492.000000
19660.000000 -13372.000000
19859.000000 -13372.000000
20057.000000 -13251.000000
20256.000000 -13372.000000
20554.000000 -13372.000000
20901.000000 -13613.000000
21150.000000 -13974.000000
21249.000000 -14456.000000
21299.000000 -15179.000000
21199.000000 -15781.000000
