x y
10922.000000 -14456.000000
10823.000000 -14336.000000
10823.000000 -14336.000000
10823.000000 -14336.000000
10823.000000 -14336.000000
10724.000000 -14336.000000
10624.000000 -14336.000000
10476.000000 -14336.000000
10277.000000 -14456.000000
9979.000000 -14697.000000
9731.000000 -14938.000000
9532.000000 -15179.000000
9433.000000 -15420.000000
9433.000000 -15661.000000
9383.000000 -15902.000000
9433.000000 -16022.000000
9532.000000 -16143.000000
9830.000000 -16263.000000
10078.000000 -16263.000000
10376.000000 -16263.000000
10624.000000 -16022.000000
10922.000000 -15902.000000
11121.000000 -15661.000000
11220.000000 -15540.000000
11270.000000 -15420.000000
11320.000000 -15299.000000
11270.000000 -15179.000000
11171.000000 -15058.000000
11022.000000 -15179.000000
10922.000000 -15299.000000
10674.000000 -15661.000000
10525.000000 -16022.000000
10376.000000 -16384.000000
10128.000000 -16865.000000
9979.000000 -17468.000000
9880.000000 -18070.000000
9780.000000 -18552.000000
9681.000000 -19154.000000
9681.000000 -19516.000000
9582.000000 -19757.000000
9532.000000 -19998.000000
9532.000000 -20238.000000
9532.000000 -20479.000000
9433.000000 -20479.000000
9334.000000 -20479.000000
9185.000000 -20359.000000
9036.000000 -20238.000000
8837.000000 -20118.000000
8589.000000 -19877.000000
8390.000000 -19636.000000
8241.000000 -19395.000000
8192.000000 -19154.000000
8043.000000 -19034.000000
7993.000000 -18793.000000
7944.000000 -18552.000000
8043.000000 -18191.000000
8192.000000 -17950.000000
8341.000000 -17709.000000
8639.000000 -17347.000000
8887.000000 -17106.000000
9185.000000 -17106.000000
9483.000000 -16986.000000
9830.000000 -16865.000000
10178.000000 -16745.000000
10476.000000 -16745.000000
10773.000000 -16624.000000
11121.000000 -16624.000000
11369.000000 -16624.000000
11568.000000 -16745.000000
11667.000000 -16865.000000
11717.000000 -17106.000000
11717.000000 -17347.000000
11667.000000 -17468.000000
11667.000000 -17588.000000
11667.000000 -17588.000000
11667.000000 -17588.000000
11617.000000 -17588.000000
11518.000000 -17468.000000
11518.000000 -17227.000000
11518.000000 -17106.000000
11468.000000 -16745.000000
11468.000000 -16263.000000
11468.000000 -15902.000000
11518.000000 -15540.000000
11568.000000 -15299.000000
11568.000000 -15058.000000
11568.000000 -15058.000000
11518.000000 -15058.000000
11419.000000 -15299.000000
11369.000000 -15540.000000
11270.000000 -16022.000000
11220.000000 -16504.000000
11220.000000 -16865.000000
11270.000000 -17106.000000
11320.000000 -17347.000000
11419.000000 -17468.000000
11468.000000 -17468.000000
11568.000000 -17468.000000
11667.000000 -17227.000000
11766.000000 -16986.000000
11915.000000 -16624.000000
12064.000000 -15902.000000
12164.000000 -15299.000000
12312.000000 -14456.000000
12461.000000 -13733.000000
12610.000000 -12890.000000
12759.000000 -12288.000000
12809.000000 -11926.000000
12859.000000 -11685.000000
12859.000000 -11685.000000
12859.000000 -11685.000000
12859.000000 -11685.000000
12809.000000 -11806.000000
12660.000000 -12408.000000
12461.000000 -13251.000000
12263.000000 -14095.000000
12064.000000 -15058.000000
11915.000000 -15661.000000
11915.000000 -16143.000000
11915.000000 -16504.000000
11915.000000 -16504.000000
11915.000000 -16504.000000
11915.000000 -16504.000000
11915.000000 -16624.000000
11965.000000 -16624.000000
12015.000000 -16504.000000
12114.000000 -16263.000000
12213.000000 -16022.000000
12362.000000 -15781.000000
12412.000000 -15661.000000
12461.000000 -15420.000000
12511.000000 -15420.000000
12561.000000 -15420.000000
12561.000000 -15540.000000
12511.000000 -15781.000000
12511.000000 -16022.000000
12412.000000 -16384.000000
12362.000000 -16624.000000
12412.000000 -16745.000000
12412.000000 -16745.000000
12412.000000 -16745.000000
12412.000000 -16745.000000
12511.000000 -16745.000000
12561.000000 -16624.000000
12660.000000 -16504.000000
12809.000000 -16263.000000
12908.000000 -16022.000000
12958.000000 -15781.000000
13057.000000 -15661.000000
13057.000000 -15661.000000
13057.000000 -15661.000000
13107.000000 -15661.000000
13057.000000 -15661.000000
