x y
10178.000000 -19877.000000
10178.000000 -19998.000000
10178.000000 -20238.000000
10178.000000 -20479.000000
10227.000000 -20600.000000
10178.000000 -20720.000000
10178.000000 -20720.000000
10277.000000 -20841.000000
10376.000000 -20720.000000
10575.000000 -20118.000000
10823.000000 -19275.000000
11071.000000 -18191.000000
11419.000000 -16745.000000
11717.000000 -15420.000000
12015.000000 -13854.000000
12312.000000 -12649.000000
12511.000000 -11806.000000
12710.000000 -11203.000000
12710.000000 -11203.000000
12710.000000 -10962.000000
12660.000000 -11203.000000
12561.000000 -12167.000000
12461.000000 -13613.000000
12362.000000 -15540.000000
12412.000000 -17468.000000
12511.000000 -18913.000000
12610.000000 -19998.000000
12759.000000 -20600.000000
12908.000000 -20961.000000
13107.000000 -21082.000000
13305.000000 -20720.000000
13454.000000 -20359.000000
13603.000000 -19395.000000
13802.000000 -18311.000000
13951.000000 -16986.000000
14199.000000 -15540.000000
14398.000000 -14215.000000
14547.000000 -13251.000000
14596.000000 -12649.000000
14596.000000 -12408.000000
14596.000000 -12288.000000
14497.000000 -12529.000000
14398.000000 -13251.000000
14298.000000 -14576.000000
14199.000000 -16022.000000
14199.000000 -17468.000000
14249.000000 -18552.000000
14348.000000 -19275.000000
14547.000000 -19877.000000
14745.000000 -20118.000000
14944.000000 -20238.000000
15192.000000 -20118.000000
15440.000000 -19636.000000
15688.000000 -18793.000000
15887.000000 -17829.000000
16135.000000 -16384.000000
16334.000000 -14938.000000
16532.000000 -13733.000000
16582.000000 -12890.000000
16632.000000 -12288.000000
16681.000000 -11806.000000
16632.000000 -11685.000000
16532.000000 -11926.000000
16334.000000 -12529.000000
16135.000000 -13613.000000
15986.000000 -14938.000000
15937.000000 -16263.000000
15937.000000 -17588.000000
16036.000000 -18431.000000
16185.000000 -19154.000000
16384.000000 -19636.000000
16532.000000 -19877.000000
16731.000000 -19998.000000
16979.000000 -19757.000000
17178.000000 -19516.000000
17376.000000 -18793.000000
17625.000000 -17829.000000
17774.000000 -16624.000000
17923.000000 -15420.000000
18071.000000 -14095.000000
18220.000000 -13131.000000
18320.000000 -12408.000000
18270.000000 -11806.000000
18171.000000 -11565.000000
18022.000000 -11444.000000
17823.000000 -11806.000000
17525.000000 -12408.000000
17327.000000 -13251.000000
17079.000000 -14576.000000
16880.000000 -15661.000000
16880.000000 -16624.000000
16930.000000 -17227.000000
17128.000000 -17709.000000
17376.000000 -17950.000000
17774.000000 -17829.000000
18121.000000 -17588.000000
18618.000000 -16986.000000
19064.000000 -16384.000000
19511.000000 -15661.000000
19859.000000 -14938.000000
20057.000000 -14576.000000
20107.000000 -14336.000000
20107.000000 -14456.000000
19958.000000 -14817.000000
19660.000000 -15420.000000
19362.000000 -16143.000000
19164.000000 -16745.000000
19064.000000 -17106.000000
19064.000000 -17347.000000
19313.000000 -17106.000000
19710.000000 -16624.000000
20157.000000 -15781.000000
20802.000000 -14576.000000
21447.000000 -13131.000000
22043.000000 -11806.000000
22540.000000 -10842.000000
22788.000000 -10240.000000
22937.000000 -9878.000000
22838.000000 -9999.000000
22689.000000 -10481.000000
22291.000000 -11324.000000
21845.000000 -12288.000000
21447.000000 -13372.000000
21199.000000 -14095.000000
21050.000000 -14697.000000
21001.000000 -14938.000000
20951.000000 -15058.000000
21100.000000 -14697.000000
21348.000000 -14095.000000
21795.000000 -13131.000000
22341.000000 -11685.000000
22987.000000 -10240.000000
23483.000000 -9155.000000
23682.000000 -8553.000000
23632.000000 -8312.000000
23284.000000 -8553.000000
22639.000000 -9396.000000
21795.000000 -10481.000000
20703.000000 -11806.000000
19561.000000 -13492.000000
18568.000000 -14817.000000
17774.000000 -15902.000000
17426.000000 -16384.000000
17575.000000 -16263.000000
18071.000000 -15420.000000
19015.000000 -14095.000000
20107.000000 -12529.000000
21150.000000 -10962.000000
21944.000000 -9637.000000
22440.000000 -8794.000000
22291.000000 -8312.000000
21696.000000 -8433.000000
20603.000000 -9396.000000
19164.000000 -10842.000000
17575.000000 -12769.000000
16086.000000 -14817.000000
14993.000000 -16263.000000
14298.000000 -17347.000000
14149.000000 -17709.000000
14646.000000 -17468.000000
15540.000000 -16745.000000
16830.000000 -15540.000000
18320.000000 -14336.000000
19809.000000 -13010.000000
21249.000000 -12047.000000
22540.000000 -11324.000000
