x y
7100.000000 -16624.000000
6951.000000 -16745.000000
6802.000000 -16865.000000
6752.000000 -16986.000000
6752.000000 -16986.000000
6752.000000 -16986.000000
6752.000000 -16986.000000
6951.000000 -17106.000000
7199.000000 -16865.000000
7596.000000 -16504.000000
8043.000000 -16022.000000
8639.000000 -15299.000000
9185.000000 -14456.000000
9681.000000 -13733.000000
10078.000000 -13010.000000
10277.000000 -12529.000000
10476.000000 -12167.000000
10525.000000 -12047.000000
10525.000000 -12047.000000
10525.000000 -11926.000000
10426.000000 -12167.000000
10178.000000 -12769.000000
9780.000000 -13613.000000
9284.000000 -14697.000000
8837.000000 -15902.000000
8341.000000 -16986.000000
7944.000000 -17950.000000
7596.000000 -18913.000000
7199.000000 -19757.000000
6802.000000 -20238.000000
6305.000000 -20600.000000
5759.000000 -20720.000000
5213.000000 -20720.000000
4667.000000 -20600.000000
4021.000000 -20359.000000
3575.000000 -19998.000000
3177.000000 -19516.000000
2929.000000 -18913.000000
2830.000000 -18431.000000
8887.000000 -12769.000000
9135.000000 -12288.000000
9383.000000 -11806.000000
9830.000000 -11324.000000
10327.000000 -10962.000000
10823.000000 -10722.000000
11320.000000 -10962.000000
11667.000000 -11324.000000
11866.000000 -11926.000000
11866.000000 -12769.000000
11816.000000 -13492.000000
11717.000000 -14215.000000
11518.000000 -14817.000000
11220.000000 -15179.000000
10724.000000 -15540.000000
10078.000000 -15781.000000
9532.000000 -15902.000000
8936.000000 -16022.000000
8390.000000 -16022.000000
7894.000000 -16022.000000
7497.000000 -16022.000000
7149.000000 -16022.000000
6901.000000 -15902.000000
6901.000000 -15902.000000
6802.000000 -15902.000000
6802.000000 -15902.000000
6802.000000 -15781.000000
6851.000000 -15781.000000
7000.000000 -15902.000000
7100.000000 -15902.000000
7248.000000 -16022.000000
7298.000000 -16022.000000
7348.000000 -16022.000000
7348.000000 -16143.000000
7298.000000 -16143.000000
7298.000000 -16022.000000
7199.000000 -16022.000000
7100.000000 -16022.000000
7050.000000 -15902.000000
7000.000000 -15902.000000
6951.000000 -15902.000000
6951.000000 -15781.000000
6951.000000 -15781.000000
6951.000000 -15781.000000
6951.000000 -15781.000000
6951.000000 -15781.000000
6851.000000 -15661.000000
6851.000000 -15661.000000
6802.000000 -15540.000000
6851.000000 -15420.000000
6901.000000 -15420.000000
7000.000000 -15299.000000
7000.000000 -15299.000000
7100.000000 -15179.000000
7248.000000 -15299.000000
7397.000000 -15781.000000
7546.000000 -16384.000000
7695.000000 -17227.000000
7944.000000 -17950.000000
8291.000000 -18672.000000
8738.000000 -19275.000000
9284.000000 -19757.000000
9830.000000 -20118.000000
10476.000000 -20359.000000
10972.000000 -20479.000000
11369.000000 -20600.000000
11617.000000 -20600.000000
11617.000000 -20600.000000
11766.000000 -20600.000000
11766.000000 -20479.000000
11766.000000 -20479.000000
11617.000000 -20359.000000
11270.000000 -19998.000000
10823.000000 -19757.000000
10227.000000 -19275.000000
9582.000000 -18672.000000
8887.000000 -18070.000000
8291.000000 -17227.000000
7844.000000 -16624.000000
7546.000000 -16143.000000
7397.000000 -15781.000000
7596.000000 -15540.000000
8043.000000 -15540.000000
8837.000000 -15540.000000
9880.000000 -15781.000000
11121.000000 -16143.000000
12412.000000 -16263.000000
13852.000000 -16504.000000
15291.000000 -16745.000000
16681.000000 -16865.000000
17972.000000 -16865.000000
19263.000000 -16865.000000
20455.000000 -16865.000000
21547.000000 -16624.000000
22490.000000 -16504.000000
23334.000000 -16384.000000
24079.000000 -16143.000000
24774.000000 -16022.000000
25370.000000 -15902.000000
