x y
9234.000000 -13854.000000
9284.000000 -13733.000000
9334.000000 -13613.000000
9334.000000 -13492.000000
9334.000000 -13372.000000
9334.000000 -13131.000000
9334.000000 -13010.000000
9334.000000 -12890.000000
9334.000000 -12649.000000
9383.000000 -12408.000000
9383.000000 -12288.000000
9284.000000 -12047.000000
9284.000000 -11926.000000
9135.000000 -11565.000000
9036.000000 -11444.000000
8936.000000 -11444.000000
8788.000000 -11324.000000
8639.000000 -11324.000000
8490.000000 -11444.000000
8440.000000 -11565.000000
8341.000000 -11806.000000
8241.000000 -12167.000000
8142.000000 -12649.000000
8142.000000 -13131.000000
8092.000000 -13613.000000
8092.000000 -14336.000000
8092.000000 -14938.000000
8043.000000 -15540.000000
7944.000000 -16263.000000
7894.000000 -16986.000000
7695.000000 -17588.000000
7497.000000 -18191.000000
7248.000000 -18672.000000
7000.000000 -19154.000000
6702.000000 -19636.000000
6404.000000 -19757.000000
6107.000000 -19877.000000
5908.000000 -19877.000000
5709.000000 -19757.000000
5660.000000 -19636.000000
5610.000000 -19395.000000
5709.000000 -19034.000000
6007.000000 -18793.000000
6355.000000 -18431.000000
6802.000000 -18070.000000
7298.000000 -17829.000000
7844.000000 -17709.000000
8341.000000 -17588.000000
8936.000000 -17588.000000
9433.000000 -17588.000000
9880.000000 -17709.000000
10327.000000 -17709.000000
10624.000000 -17829.000000
10922.000000 -17950.000000
11121.000000 -17950.000000
11121.000000 -17950.000000
11220.000000 -17950.000000
6802.000000 -15540.000000
6901.000000 -15540.000000
7050.000000 -15420.000000
7348.000000 -15420.000000
7695.000000 -15420.000000
8043.000000 -15299.000000
8341.000000 -15299.000000
8837.000000 -15299.000000
9234.000000 -15299.000000
9632.000000 -15299.000000
11022.000000 -13974.000000
11022.000000 -13854.000000
10972.000000 -13733.000000
10972.000000 -13492.000000
11022.000000 -13492.000000
11022.000000 -13492.000000
11022.000000 -13492.000000
11022.000000 -13613.000000
11121.000000 -13733.000000
11171.000000 -13974.000000
11171.000000 -14336.000000
11171.000000 -14697.000000
11220.000000 -15058.000000
11270.000000 -15420.000000
11369.000000 -15781.000000
11568.000000 -16143.000000
11717.000000 -16504.000000
11965.000000 -16745.000000
12213.000000 -16865.000000
12412.000000 -16865.000000
12660.000000 -16865.000000
12908.000000 -16745.000000
13107.000000 -16384.000000
13206.000000 -16022.000000
13305.000000 -15781.000000
13405.000000 -15540.000000
13405.000000 -15179.000000
13405.000000 -15179.000000
13454.000000 -14938.000000
13454.000000 -14938.000000
13504.000000 -14938.000000
13554.000000 -14938.000000
13554.000000 -15058.000000
13603.000000 -15179.000000
13653.000000 -15420.000000
13752.000000 -15540.000000
13852.000000 -15781.000000
14000.000000 -15902.000000
14199.000000 -16143.000000
14447.000000 -16263.000000
14646.000000 -16263.000000
14844.000000 -16263.000000
14993.000000 -16143.000000
15142.000000 -16022.000000
15242.000000 -15781.000000
15341.000000 -15540.000000
15391.000000 -15420.000000
15490.000000 -15179.000000
15540.000000 -15058.000000
15540.000000 -15058.000000
15589.000000 -15058.000000
15639.000000 -15058.000000
15639.000000 -15058.000000
15738.000000 -15058.000000
15788.000000 -15179.000000
15887.000000 -15299.000000
15937.000000 -15540.000000
16036.000000 -15661.000000
16135.000000 -15781.000000
16334.000000 -15902.000000
16532.000000 -16022.000000
16731.000000 -16022.000000
16979.000000 -15902.000000
17178.000000 -15781.000000
17376.000000 -15661.000000
17476.000000 -15420.000000
17575.000000 -15299.000000
17674.000000 -15179.000000
17774.000000 -15058.000000
17774.000000 -14938.000000
17774.000000 -14938.000000
17774.000000 -14938.000000
17774.000000 -14938.000000
17873.000000 -14938.000000
17923.000000 -15058.000000
17972.000000 -15058.000000
18022.000000 -15299.000000
18121.000000 -15420.000000
18270.000000 -15661.000000
18469.000000 -15781.000000
18717.000000 -15902.000000
18965.000000 -16022.000000
19164.000000 -16022.000000
19412.000000 -15902.000000
19660.000000 -15781.000000
19859.000000 -15661.000000
20057.000000 -15540.000000
20107.000000 -15420.000000
20256.000000 -15299.000000
20306.000000 -15179.000000
20306.000000 -15179.000000
20306.000000 -15179.000000
20306.000000 -15179.000000
20306.000000 -15179.000000
20306.000000 -15179.000000
20405.000000 -15299.000000
20405.000000 -15299.000000
20504.000000 -15420.000000
20653.000000 -15540.000000
20852.000000 -15661.000000
21100.000000 -15781.000000
21348.000000 -15902.000000
21596.000000 -15902.000000
21795.000000 -15902.000000
21994.000000 -15902.000000
22192.000000 -15902.000000
22341.000000 -15781.000000
22490.000000 -15781.000000
22639.000000 -15661.000000
22689.000000 -15540.000000
22738.000000 -15420.000000
22738.000000 -15420.000000
22738.000000 -15420.000000
22738.000000 -15420.000000
22738.000000 -15420.000000
22738.000000 -15420.000000
22738.000000 -15420.000000
22738.000000 -15420.000000
22738.000000 -15540.000000
22738.000000 -15540.000000
22838.000000 -15661.000000
22838.000000 -15661.000000
22937.000000 -15781.000000
23036.000000 -15781.000000
23185.000000 -15902.000000
23384.000000 -16022.000000
23582.000000 -16022.000000
23731.000000 -16143.000000
23731.000000 -16143.000000
23831.000000 -16143.000000
23880.000000 -16022.000000
23930.000000 -16022.000000
23979.000000 -16022.000000
23979.000000 -16022.000000
23979.000000 -16022.000000
23979.000000 -16022.000000
24029.000000 -15902.000000
24079.000000 -15902.000000
24079.000000 -15902.000000
24079.000000 -15902.000000
24178.000000 -15902.000000
24228.000000 -15902.000000
24327.000000 -15902.000000
24476.000000 -16022.000000
24625.000000 -16022.000000
24724.000000 -16143.000000
24873.000000 -16263.000000
25022.000000 -16263.000000
25171.000000 -16384.000000
25320.000000 -16384.000000
25469.000000 -16504.000000
25568.000000 -16384.000000
25816.000000 -16384.000000
26065.000000 -16143.000000
26263.000000 -16143.000000
26412.000000 -16022.000000
26511.000000 -15781.000000
26561.000000 -15540.000000
26611.000000 -15420.000000
26660.000000 -15179.000000
26710.000000 -14938.000000
26710.000000 -14817.000000
26809.000000 -14697.000000
26809.000000 -14697.000000
26809.000000 -14576.000000
26859.000000 -14456.000000
26859.000000 -14456.000000
26859.000000 -14456.000000
26909.000000 -14456.000000
26958.000000 -14576.000000
26958.000000 -14817.000000
27008.000000 -15058.000000
27008.000000 -15420.000000
27008.000000 -16022.000000
27058.000000 -16504.000000
27107.000000 -17227.000000
27107.000000 -17829.000000
27207.000000 -18552.000000
27157.000000 -19034.000000
27008.000000 -19275.000000
26760.000000 -19275.000000
26511.000000 -19154.000000
26214.000000 -18672.000000
25965.000000 -18191.000000
25717.000000 -17468.000000
25568.000000 -16865.000000
25618.000000 -16022.000000
25767.000000 -15179.000000
26114.000000 -14336.000000
26660.000000 -13733.000000
27405.000000 -13372.000000
28150.000000 -13131.000000
28994.000000 -13251.000000
29739.000000 -13492.000000
