x y
5560.000000 -12769.000000
5610.000000 -12529.000000
5709.000000 -12288.000000
5908.000000 -11926.000000
6057.000000 -11444.000000
6206.000000 -10962.000000
6404.000000 -10240.000000
6553.000000 -9637.000000
6603.000000 -9035.000000
6504.000000 -8553.000000
6305.000000 -8433.000000
6007.000000 -8433.000000
5610.000000 -8674.000000
5263.000000 -9155.000000
4915.000000 -9878.000000
4667.000000 -10601.000000
4468.000000 -11324.000000
4419.000000 -11926.000000
4419.000000 -12529.000000
4518.000000 -12890.000000
4667.000000 -13251.000000
4865.000000 -13372.000000
5064.000000 -13372.000000
5362.000000 -13010.000000
5709.000000 -12769.000000
5958.000000 -12288.000000
6156.000000 -12047.000000
6256.000000 -11806.000000
6355.000000 -11806.000000
6206.000000 -12047.000000
6007.000000 -12529.000000
5709.000000 -13251.000000
5362.000000 -14095.000000
4965.000000 -15179.000000
4468.000000 -16384.000000
3922.000000 -17468.000000
3475.000000 -18672.000000
3078.000000 -19395.000000
2880.000000 -19998.000000
2780.000000 -20238.000000
2681.000000 -20359.000000
2681.000000 -20118.000000
2929.000000 -19757.000000
3177.000000 -19154.000000
3575.000000 -18311.000000
4071.000000 -17227.000000
4617.000000 -16022.000000
5163.000000 -14938.000000
5709.000000 -13974.000000
6057.000000 -13251.000000
6305.000000 -12769.000000
6404.000000 -12649.000000
6404.000000 -12649.000000
6305.000000 -12890.000000
6256.000000 -13251.000000
6107.000000 -13733.000000
6057.000000 -14095.000000
6007.000000 -14456.000000
6007.000000 -14697.000000
6057.000000 -14817.000000
6156.000000 -14938.000000
6355.000000 -14817.000000
6603.000000 -14576.000000
6851.000000 -14215.000000
7199.000000 -13733.000000
7397.000000 -13251.000000
7596.000000 -12890.000000
7596.000000 -12890.000000
7646.000000 -12649.000000
7596.000000 -12769.000000
7497.000000 -12890.000000
7348.000000 -13251.000000
7248.000000 -13492.000000
7149.000000 -13733.000000
7199.000000 -13974.000000
7298.000000 -14095.000000
7397.000000 -14095.000000
7596.000000 -13974.000000
7844.000000 -13733.000000
8092.000000 -13492.000000
8390.000000 -13251.000000
8589.000000 -13010.000000
8788.000000 -12890.000000
8788.000000 -12890.000000
8788.000000 -12890.000000
8837.000000 -12890.000000
8887.000000 -12890.000000
8936.000000 -12890.000000
8936.000000 -12890.000000
8986.000000 -12890.000000
9036.000000 -12890.000000
9185.000000 -12769.000000
9284.000000 -12529.000000
9383.000000 -12167.000000
9532.000000 -11926.000000
9681.000000 -11565.000000
9880.000000 -11083.000000
10029.000000 -10722.000000
10178.000000 -10481.000000
10277.000000 -10240.000000
10327.000000 -10240.000000
10277.000000 -10240.000000
10078.000000 -10481.000000
9880.000000 -10962.000000
9632.000000 -11324.000000
9284.000000 -11806.000000
9036.000000 -12288.000000
8837.000000 -12649.000000
8589.000000 -13010.000000
8490.000000 -13251.000000
8440.000000 -13372.000000
8440.000000 -13372.000000
8490.000000 -13372.000000
8738.000000 -13251.000000
8986.000000 -13010.000000
9234.000000 -12769.000000
9632.000000 -12529.000000
9929.000000 -12167.000000
10277.000000 -12047.000000
10525.000000 -11806.000000
10724.000000 -11685.000000
10823.000000 -11685.000000
10823.000000 -11806.000000
10773.000000 -12047.000000
10724.000000 -12288.000000
10674.000000 -12408.000000
10674.000000 -12769.000000
10624.000000 -12890.000000
10724.000000 -13010.000000
10873.000000 -13010.000000
11171.000000 -12769.000000
11468.000000 -12649.000000
11766.000000 -12288.000000
12164.000000 -11806.000000
12660.000000 -11083.000000
13107.000000 -10240.000000
13653.000000 -9396.000000
14000.000000 -8553.000000
14149.000000 -8071.000000
14050.000000 -7951.000000
13752.000000 -8192.000000
13355.000000 -8674.000000
12908.000000 -9396.000000
12461.000000 -10240.000000
12164.000000 -11203.000000
12064.000000 -11926.000000
12114.000000 -12529.000000
12312.000000 -13010.000000
12561.000000 -13251.000000
12859.000000 -13372.000000
13256.000000 -13131.000000
11816.000000 -7951.000000
11816.000000 -7830.000000
11866.000000 -7710.000000
11915.000000 -7469.000000
12064.000000 -7348.000000
12412.000000 -7228.000000
12908.000000 -7108.000000
13603.000000 -7108.000000
14348.000000 -7108.000000
15043.000000 -7469.000000
15490.000000 -7710.000000
15837.000000 -8312.000000
15887.000000 -8915.000000
15738.000000 -9396.000000
15341.000000 -9999.000000
14696.000000 -10601.000000
13951.000000 -11083.000000
13206.000000 -11444.000000
12561.000000 -11806.000000
12064.000000 -12167.000000
11766.000000 -12649.000000
11717.000000 -13131.000000
11915.000000 -13492.000000
12263.000000 -13974.000000
12660.000000 -14336.000000
12908.000000 -14576.000000
13008.000000 -14697.000000
12809.000000 -14938.000000
12362.000000 -14938.000000
11617.000000 -15058.000000
10773.000000 -14938.000000
9731.000000 -14817.000000
8589.000000 -14697.000000
7546.000000 -14336.000000
6752.000000 -13974.000000
6156.000000 -13492.000000
5759.000000 -12769.000000
5709.000000 -12047.000000
6007.000000 -11444.000000
6603.000000 -10962.000000
7497.000000 -10722.000000
8490.000000 -10601.000000
9681.000000 -10722.000000
11071.000000 -10962.000000
12461.000000 -11324.000000
13703.000000 -11685.000000
15788.000000 -12649.000000
15540.000000 -12529.000000
15341.000000 -12408.000000
15341.000000 -12408.000000
15242.000000 -12408.000000
15242.000000 -12529.000000
