x y
13305.000000 -12649.000000
13256.000000 -12529.000000
13256.000000 -12529.000000
13256.000000 -12529.000000
13206.000000 -12529.000000
13107.000000 -12529.000000
13057.000000 -12529.000000
12859.000000 -12529.000000
12660.000000 -12649.000000
12362.000000 -12649.000000
12064.000000 -12769.000000
11617.000000 -12890.000000
11220.000000 -13131.000000
10624.000000 -13372.000000
10078.000000 -13492.000000
9483.000000 -13854.000000
9085.000000 -14095.000000
8639.000000 -14336.000000
8291.000000 -14576.000000
8043.000000 -14697.000000
7944.000000 -14817.000000
7944.000000 -14817.000000
7993.000000 -15058.000000
8192.000000 -15058.000000
8539.000000 -15058.000000
9085.000000 -15058.000000
9731.000000 -14938.000000
10327.000000 -14817.000000
11022.000000 -14697.000000
11568.000000 -14576.000000
12015.000000 -14456.000000
12461.000000 -14336.000000
12759.000000 -14336.000000
12759.000000 -14336.000000
12908.000000 -14336.000000
12809.000000 -14336.000000
12511.000000 -14456.000000
12064.000000 -14697.000000
11419.000000 -14938.000000
10525.000000 -15299.000000
9532.000000 -15540.000000
8440.000000 -16022.000000
7348.000000 -16384.000000
6355.000000 -16865.000000
5610.000000 -17106.000000
4865.000000 -17347.000000
4369.000000 -17588.000000
4369.000000 -17588.000000
4121.000000 -17829.000000
4270.000000 -17829.000000
4667.000000 -17829.000000
5461.000000 -17588.000000
6553.000000 -17227.000000
7894.000000 -16865.000000
9433.000000 -16263.000000
11121.000000 -15781.000000
13057.000000 -15058.000000
14894.000000 -14576.000000
16681.000000 -14095.000000
18320.000000 -13613.000000
19660.000000 -13251.000000
20852.000000 -13010.000000
21745.000000 -12769.000000
22341.000000 -12529.000000
22887.000000 -12408.000000
23185.000000 -12288.000000
23334.000000 -12167.000000
23284.000000 -12167.000000
15937.000000 -12529.000000
15986.000000 -12167.000000
16036.000000 -11806.000000
16185.000000 -11203.000000
16284.000000 -10722.000000
16483.000000 -10240.000000
16681.000000 -9758.000000
16830.000000 -9396.000000
17079.000000 -8915.000000
17327.000000 -8674.000000
17476.000000 -8553.000000
17476.000000 -8553.000000
17674.000000 -8553.000000
17724.000000 -8674.000000
17823.000000 -8915.000000
17823.000000 -9276.000000
17823.000000 -9758.000000
17774.000000 -10240.000000
17575.000000 -10722.000000
17277.000000 -11324.000000
16830.000000 -12047.000000
16185.000000 -12769.000000
15391.000000 -13372.000000
14398.000000 -13974.000000
13355.000000 -14576.000000
12164.000000 -15058.000000
10823.000000 -15540.000000
9632.000000 -16022.000000
8440.000000 -16384.000000
7248.000000 -16504.000000
6256.000000 -16865.000000
5412.000000 -16865.000000
4716.000000 -16986.000000
4270.000000 -16986.000000
4121.000000 -16865.000000
4270.000000 -16624.000000
4816.000000 -16143.000000
5709.000000 -15661.000000
6901.000000 -15179.000000
8490.000000 -14576.000000
10128.000000 -13974.000000
12064.000000 -13372.000000
14050.000000 -12890.000000
15937.000000 -12529.000000
17674.000000 -12167.000000
19164.000000 -11806.000000
20554.000000 -11565.000000
21696.000000 -11444.000000
22589.000000 -11324.000000
23135.000000 -11203.000000
23533.000000 -11083.000000
23533.000000 -11083.000000
23533.000000 -11083.000000
23632.000000 -11083.000000
