x y
21348.000000 -15540.000000
21299.000000 -15420.000000
21249.000000 -15179.000000
21249.000000 -15058.000000
21199.000000 -15058.000000
21150.000000 -15179.000000
21050.000000 -15902.000000
20901.000000 -16986.000000
20752.000000 -18431.000000
20752.000000 -19757.000000
20802.000000 -21082.000000
20951.000000 -22286.000000
21050.000000 -23009.000000
21199.000000 -23491.000000
21398.000000 -23732.000000
21745.000000 -23852.000000
22043.000000 -23491.000000
22391.000000 -22889.000000
22788.000000 -21925.000000
23135.000000 -20479.000000
23433.000000 -18672.000000
23731.000000 -16624.000000
23979.000000 -14456.000000
24128.000000 -12288.000000
24178.000000 -10601.000000
24178.000000 -9396.000000
24128.000000 -8794.000000
23979.000000 -8312.000000
23880.000000 -8071.000000
23731.000000 -8192.000000
23533.000000 -8794.000000
23235.000000 -9999.000000
22937.000000 -11444.000000
22689.000000 -13251.000000
22540.000000 -15058.000000
22440.000000 -16745.000000
22391.000000 -17950.000000
22341.000000 -19034.000000
22440.000000 -19636.000000
22490.000000 -19998.000000
22639.000000 -20118.000000
22838.000000 -19998.000000
23086.000000 -19516.000000
23334.000000 -18552.000000
23632.000000 -17468.000000
23880.000000 -16384.000000
24029.000000 -15781.000000
24029.000000 -15781.000000
24128.000000 -15540.000000
24079.000000 -15661.000000
23979.000000 -16022.000000
23880.000000 -16624.000000
23731.000000 -17347.000000
23582.000000 -18070.000000
23483.000000 -18672.000000
23384.000000 -19154.000000
23384.000000 -19395.000000
23384.000000 -19516.000000
23533.000000 -19516.000000
23682.000000 -19395.000000
23930.000000 -18913.000000
24178.000000 -18311.000000
24476.000000 -17709.000000
24675.000000 -17227.000000
24774.000000 -16986.000000
24873.000000 -16745.000000
24923.000000 -16745.000000
24923.000000 -16745.000000
24873.000000 -16986.000000
24823.000000 -17347.000000
24774.000000 -17709.000000
24774.000000 -18191.000000
24724.000000 -18552.000000
24724.000000 -18793.000000
24724.000000 -18793.000000
24774.000000 -18913.000000
24823.000000 -18913.000000
24923.000000 -18913.000000
25022.000000 -18913.000000
25221.000000 -18672.000000
25370.000000 -18552.000000
25469.000000 -18431.000000
25519.000000 -18431.000000
25519.000000 -18431.000000
25469.000000 -18431.000000
25469.000000 -18431.000000
25469.000000 -18552.000000
25469.000000 -18552.000000
25469.000000 -18431.000000
25469.000000 -18311.000000
25519.000000 -17950.000000
25618.000000 -17227.000000
25916.000000 -16143.000000
26263.000000 -14576.000000
26710.000000 -12769.000000
27058.000000 -11324.000000
27256.000000 -10601.000000
27405.000000 -10119.000000
27604.000000 -10119.000000
27852.000000 -10360.000000
28150.000000 -10842.000000
28448.000000 -11685.000000
28795.000000 -12649.000000
29093.000000 -13372.000000
29391.000000 -14215.000000
29590.000000 -14817.000000
29838.000000 -15299.000000
30036.000000 -15661.000000
30036.000000 -15661.000000
30136.000000 -15902.000000
30086.000000 -16022.000000
29788.000000 -16143.000000
29242.000000 -16384.000000
28547.000000 -16504.000000
27554.000000 -16745.000000
26363.000000 -16986.000000
24972.000000 -17347.000000
23682.000000 -17709.000000
22391.000000 -18070.000000
21348.000000 -18431.000000
20653.000000 -18672.000000
20206.000000 -18793.000000
20107.000000 -18793.000000
20455.000000 -18793.000000
21348.000000 -18552.000000
22540.000000 -18191.000000
24228.000000 -17709.000000
25965.000000 -17347.000000
27554.000000 -17106.000000
28944.000000 -16865.000000
30185.000000 -16624.000000
