x y
8639.000000 -19998.000000
8639.000000 -19998.000000
8639.000000 -19998.000000
8639.000000 -19998.000000
8639.000000 -19998.000000
8639.000000 -19998.000000
8639.000000 -19998.000000
8639.000000 -19998.000000
8639.000000 -19998.000000
8639.000000 -19998.000000
8639.000000 -19998.000000
8639.000000 -19998.000000
8639.000000 -19998.000000
8639.000000 -19998.000000
8639.000000 -19998.000000
8639.000000 -19998.000000
8639.000000 -19998.000000
8639.000000 -19998.000000
8639.000000 -20118.000000
8639.000000 -20118.000000
8639.000000 -20118.000000
8639.000000 -20118.000000
8589.000000 -19998.000000
8539.000000 -19998.000000
8539.000000 -19998.000000
8490.000000 -19757.000000
8589.000000 -19516.000000
8688.000000 -19034.000000
8887.000000 -18552.000000
9135.000000 -17950.000000
9383.000000 -17347.000000
9582.000000 -16986.000000
9830.000000 -16624.000000
10078.000000 -16504.000000
10277.000000 -16504.000000
10476.000000 -16624.000000
10624.000000 -16745.000000
10773.000000 -16865.000000
10922.000000 -16865.000000
11071.000000 -16865.000000
11220.000000 -16745.000000
11419.000000 -16504.000000
11568.000000 -16143.000000
11766.000000 -15661.000000
11915.000000 -15179.000000
12015.000000 -14817.000000
12114.000000 -14576.000000
12114.000000 -14576.000000
12114.000000 -14456.000000
12114.000000 -14697.000000
12015.000000 -15179.000000
11866.000000 -15781.000000
11617.000000 -16745.000000
11270.000000 -17829.000000
10972.000000 -19034.000000
10674.000000 -20238.000000
10376.000000 -21443.000000
10029.000000 -22527.000000
9681.000000 -23732.000000
9334.000000 -24575.000000
8986.000000 -25178.000000
8788.000000 -25539.000000
8639.000000 -25659.000000
8539.000000 -25539.000000
8390.000000 -25057.000000
8390.000000 -24575.000000
8390.000000 -23973.000000
8440.000000 -23371.000000
8589.000000 -22768.000000
8837.000000 -22286.000000
9185.000000 -21684.000000
9483.000000 -21202.000000
9830.000000 -20720.000000
10078.000000 -20359.000000
10277.000000 -20118.000000
10476.000000 -19998.000000
10525.000000 -19998.000000
11320.000000 -21082.000000
11270.000000 -21202.000000
11270.000000 -21202.000000
11220.000000 -21443.000000
11220.000000 -21564.000000
11121.000000 -21805.000000
11071.000000 -22045.000000
11071.000000 -22166.000000
11071.000000 -22286.000000
11121.000000 -22286.000000
11171.000000 -22286.000000
11171.000000 -22286.000000
11270.000000 -22166.000000
11419.000000 -21925.000000
11617.000000 -21684.000000
11866.000000 -21323.000000
12164.000000 -20720.000000
12511.000000 -19998.000000
12908.000000 -19154.000000
13305.000000 -17950.000000
13653.000000 -16986.000000
13901.000000 -16022.000000
14050.000000 -15179.000000
14149.000000 -14576.000000
14199.000000 -14336.000000
14149.000000 -14095.000000
14100.000000 -14336.000000
13951.000000 -14697.000000
13752.000000 -15420.000000
13603.000000 -16143.000000
13454.000000 -16986.000000
13305.000000 -17829.000000
13156.000000 -18431.000000
13107.000000 -18913.000000
13057.000000 -19154.000000
13057.000000 -19154.000000
13057.000000 -19154.000000
13107.000000 -19154.000000
13256.000000 -18793.000000
13454.000000 -18311.000000
13653.000000 -17829.000000
13802.000000 -17347.000000
13901.000000 -17106.000000
13951.000000 -17106.000000
14000.000000 -17106.000000
14000.000000 -17227.000000
13951.000000 -17468.000000
13901.000000 -17709.000000
13901.000000 -17950.000000
13852.000000 -18070.000000
13852.000000 -18070.000000
13901.000000 -18070.000000
14000.000000 -17950.000000
14149.000000 -17709.000000
14298.000000 -17468.000000
14447.000000 -17106.000000
14596.000000 -16865.000000
14696.000000 -16624.000000
14745.000000 -16504.000000
14795.000000 -16624.000000
14745.000000 -16745.000000
14745.000000 -16986.000000
14696.000000 -17227.000000
14646.000000 -17468.000000
14646.000000 -17588.000000
14646.000000 -17709.000000
14696.000000 -17709.000000
14696.000000 -17709.000000
14795.000000 -17588.000000
14944.000000 -17347.000000
15093.000000 -16986.000000
15391.000000 -16263.000000
15788.000000 -15299.000000
16235.000000 -14336.000000
16582.000000 -13492.000000
16830.000000 -12890.000000
16979.000000 -12408.000000
16979.000000 -12408.000000
17029.000000 -12167.000000
16930.000000 -12288.000000
16830.000000 -12529.000000
16582.000000 -13131.000000
16433.000000 -13733.000000
16334.000000 -14336.000000
16284.000000 -14938.000000
16334.000000 -15420.000000
16433.000000 -15781.000000
16632.000000 -15902.000000
16880.000000 -15781.000000
17178.000000 -15661.000000
17525.000000 -15299.000000
17873.000000 -15058.000000
18220.000000 -14817.000000
18518.000000 -14576.000000
18518.000000 -14576.000000
18518.000000 -14576.000000
15142.000000 -14938.000000
15142.000000 -14938.000000
15142.000000 -14817.000000
15192.000000 -14817.000000
15192.000000 -14817.000000
15242.000000 -14938.000000
12461.000000 -17227.000000
12461.000000 -17227.000000
12461.000000 -17227.000000
12511.000000 -17227.000000
12660.000000 -17227.000000
12759.000000 -17227.000000
12759.000000 -17227.000000
16979.000000 -15299.000000
17029.000000 -15179.000000
17029.000000 -15179.000000
16930.000000 -15179.000000
16681.000000 -15299.000000
16235.000000 -15540.000000
15639.000000 -15902.000000
14745.000000 -16384.000000
13752.000000 -16745.000000
12710.000000 -17347.000000
11568.000000 -17829.000000
10624.000000 -18431.000000
9880.000000 -18913.000000
9284.000000 -19275.000000
8887.000000 -19516.000000
8688.000000 -19636.000000
8639.000000 -19757.000000
8788.000000 -19757.000000
9234.000000 -19516.000000
9929.000000 -19034.000000
10972.000000 -18311.000000
12213.000000 -17588.000000
13901.000000 -16624.000000
15788.000000 -15781.000000
17674.000000 -14938.000000
19511.000000 -14336.000000
21150.000000 -13733.000000
22391.000000 -13492.000000
23334.000000 -13131.000000
23979.000000 -13010.000000
24277.000000 -12890.000000
24277.000000 -12890.000000
24377.000000 -12769.000000
24426.000000 -12769.000000
24377.000000 -12649.000000
24377.000000 -12649.000000
24277.000000 -12649.000000
