x y
9532.000000 -14576.000000
9532.000000 -14576.000000
9532.000000 -14697.000000
9532.000000 -14697.000000
9532.000000 -14697.000000
9433.000000 -14697.000000
9383.000000 -14576.000000
9383.000000 -14576.000000
9433.000000 -14456.000000
9632.000000 -14215.000000
9780.000000 -13974.000000
10078.000000 -13613.000000
10426.000000 -13131.000000
10724.000000 -12890.000000
11171.000000 -12649.000000
11568.000000 -12408.000000
11816.000000 -12288.000000
11915.000000 -12288.000000
11965.000000 -12529.000000
12015.000000 -12769.000000
11965.000000 -13372.000000
11915.000000 -13854.000000
11915.000000 -14215.000000
11915.000000 -14456.000000
11915.000000 -14456.000000
11915.000000 -14576.000000
11965.000000 -14697.000000
12164.000000 -14576.000000
12362.000000 -14215.000000
12610.000000 -13854.000000
12908.000000 -13492.000000
13256.000000 -12890.000000
13603.000000 -12288.000000
13901.000000 -11926.000000
14149.000000 -11565.000000
14348.000000 -11203.000000
14497.000000 -11083.000000
14596.000000 -11083.000000
14646.000000 -11203.000000
14696.000000 -11444.000000
14696.000000 -11926.000000
14696.000000 -12529.000000
14646.000000 -13131.000000
14646.000000 -13613.000000
14696.000000 -14095.000000
14696.000000 -14456.000000
14696.000000 -14817.000000
14696.000000 -14938.000000
14646.000000 -15179.000000
14646.000000 -15179.000000
14547.000000 -15299.000000
14398.000000 -15299.000000
14199.000000 -15179.000000
13951.000000 -15058.000000
13653.000000 -14938.000000
13256.000000 -14817.000000
12710.000000 -14576.000000
12164.000000 -14336.000000
11468.000000 -14215.000000
10823.000000 -14215.000000
10029.000000 -14336.000000
9334.000000 -14336.000000
8589.000000 -14576.000000
7844.000000 -14817.000000
7248.000000 -15179.000000
6702.000000 -15420.000000
6256.000000 -15781.000000
5958.000000 -16022.000000
5809.000000 -16384.000000
5759.000000 -16624.000000
5858.000000 -16865.000000
6107.000000 -16986.000000
6553.000000 -17106.000000
7248.000000 -17106.000000
7944.000000 -16986.000000
8837.000000 -16865.000000
9731.000000 -16624.000000
10773.000000 -16263.000000
11667.000000 -15902.000000
12660.000000 -15420.000000
13554.000000 -15058.000000
14348.000000 -14817.000000
15142.000000 -14336.000000
15788.000000 -14095.000000
16384.000000 -13854.000000
16731.000000 -13613.000000
17029.000000 -13492.000000
17227.000000 -13372.000000
17327.000000 -13251.000000
17426.000000 -13131.000000
17426.000000 -13131.000000
17476.000000 -13131.000000
17476.000000 -13131.000000
17476.000000 -13131.000000
17476.000000 -13131.000000
17476.000000 -13131.000000
17525.000000 -13131.000000
17525.000000 -13131.000000
17525.000000 -13251.000000
17525.000000 -13251.000000
17525.000000 -13492.000000
17476.000000 -13613.000000
17426.000000 -13733.000000
17426.000000 -13854.000000
17426.000000 -13854.000000
17376.000000 -13974.000000
17327.000000 -14095.000000
17327.000000 -14095.000000
17327.000000 -14095.000000
17376.000000 -14095.000000
17476.000000 -14095.000000
17674.000000 -13974.000000
17972.000000 -13733.000000
18220.000000 -13492.000000
18419.000000 -13251.000000
18618.000000 -13131.000000
18618.000000 -13131.000000
18618.000000 -13131.000000
18767.000000 -13131.000000
18866.000000 -13251.000000
18915.000000 -13251.000000
18915.000000 -13492.000000
18965.000000 -13613.000000
19015.000000 -13733.000000
19114.000000 -13854.000000
19164.000000 -13974.000000
19362.000000 -13974.000000
19511.000000 -13974.000000
19710.000000 -13854.000000
19908.000000 -13854.000000
20057.000000 -13613.000000
20157.000000 -13492.000000
20206.000000 -13372.000000
20206.000000 -13372.000000
20157.000000 -13251.000000
20057.000000 -13251.000000
19958.000000 -13131.000000
19859.000000 -13131.000000
19859.000000 -13131.000000
19859.000000 -13131.000000
19859.000000 -13251.000000
19809.000000 -13251.000000
19809.000000 -13372.000000
19908.000000 -13492.000000
20057.000000 -13613.000000
20206.000000 -13613.000000
20355.000000 -13613.000000
20504.000000 -13613.000000
20653.000000 -13613.000000
20901.000000 -13492.000000
21100.000000 -13492.000000
21249.000000 -13372.000000
21348.000000 -13251.000000
21497.000000 -13251.000000
21497.000000 -13251.000000
21646.000000 -13131.000000
21795.000000 -13131.000000
21894.000000 -13010.000000
22093.000000 -12769.000000
22291.000000 -12649.000000
22440.000000 -12529.000000
22589.000000 -12288.000000
22838.000000 -11926.000000
22987.000000 -11444.000000
23086.000000 -11203.000000
23185.000000 -10722.000000
23185.000000 -10601.000000
23086.000000 -10481.000000
22838.000000 -10481.000000
22589.000000 -10481.000000
22341.000000 -10842.000000
22043.000000 -11203.000000
21845.000000 -11685.000000
21745.000000 -12288.000000
21845.000000 -12649.000000
22093.000000 -13010.000000
22490.000000 -13251.000000
22937.000000 -13372.000000
23433.000000 -13372.000000
23930.000000 -13372.000000
24327.000000 -13251.000000
24675.000000 -13251.000000
24923.000000 -13131.000000
25121.000000 -13131.000000
25121.000000 -13131.000000
25072.000000 -13131.000000
