x y
9334.000000 -11324.000000
9334.000000 -11324.000000
9334.000000 -11324.000000
9383.000000 -11324.000000
9334.000000 -11324.000000
9284.000000 -11565.000000
9185.000000 -11926.000000
9036.000000 -12408.000000
8887.000000 -12890.000000
8688.000000 -13492.000000
8539.000000 -14095.000000
8390.000000 -14697.000000
8241.000000 -15179.000000
8092.000000 -15661.000000
7993.000000 -16022.000000
7894.000000 -16384.000000
7844.000000 -16624.000000
7795.000000 -16745.000000
7745.000000 -16865.000000
7695.000000 -16986.000000
7695.000000 -16986.000000
7745.000000 -16986.000000
7795.000000 -16745.000000
7844.000000 -16504.000000
7894.000000 -15902.000000
7944.000000 -15420.000000
8043.000000 -14817.000000
8043.000000 -14095.000000
8092.000000 -13372.000000
8092.000000 -12529.000000
8192.000000 -11806.000000
8440.000000 -10842.000000
8837.000000 -10119.000000
9234.000000 -9517.000000
9780.000000 -9035.000000
10327.000000 -8794.000000
10823.000000 -8915.000000
11270.000000 -9276.000000
11667.000000 -9758.000000
11915.000000 -10481.000000
12015.000000 -11083.000000
12114.000000 -11685.000000
12064.000000 -12167.000000
11816.000000 -12769.000000
11568.000000 -13131.000000
11320.000000 -13492.000000
11022.000000 -13733.000000
10823.000000 -13974.000000
10823.000000 -13974.000000
10823.000000 -13974.000000
10773.000000 -13974.000000
10922.000000 -13974.000000
11071.000000 -14095.000000
11171.000000 -14336.000000
11320.000000 -14817.000000
11468.000000 -15420.000000
11468.000000 -16384.000000
11468.000000 -17106.000000
11270.000000 -17950.000000
10922.000000 -18793.000000
10426.000000 -19516.000000
9880.000000 -20118.000000
9284.000000 -20479.000000
8539.000000 -20600.000000
7695.000000 -20600.000000
6951.000000 -20479.000000
6256.000000 -19998.000000
5660.000000 -19275.000000
5213.000000 -18070.000000
4915.000000 -16504.000000
4965.000000 -14938.000000
5412.000000 -13854.000000
6007.000000 -13372.000000
6653.000000 -13372.000000
7298.000000 -13854.000000
7894.000000 -14576.000000
8341.000000 -15420.000000
8788.000000 -16263.000000
9135.000000 -16986.000000
9433.000000 -17588.000000
9681.000000 -18070.000000
9929.000000 -18191.000000
10227.000000 -18191.000000
10476.000000 -17950.000000
10773.000000 -17468.000000
11022.000000 -16624.000000
11320.000000 -15420.000000
11518.000000 -14456.000000
11717.000000 -13613.000000
11717.000000 -13613.000000
11816.000000 -13372.000000
11766.000000 -13613.000000
11766.000000 -14095.000000
11667.000000 -14697.000000
11617.000000 -15179.000000
11617.000000 -15661.000000
11667.000000 -16143.000000
11766.000000 -16384.000000
11915.000000 -16624.000000
12015.000000 -16745.000000
12213.000000 -16624.000000
12461.000000 -16263.000000
12759.000000 -15661.000000
13008.000000 -14817.000000
13256.000000 -13974.000000
13405.000000 -13372.000000
13504.000000 -13251.000000
13454.000000 -13372.000000
13305.000000 -13854.000000
13156.000000 -14336.000000
13008.000000 -14938.000000
12908.000000 -15420.000000
12859.000000 -15902.000000
12859.000000 -16263.000000
12859.000000 -16504.000000
13008.000000 -16745.000000
13206.000000 -16745.000000
13454.000000 -16624.000000
13703.000000 -16384.000000
14050.000000 -15902.000000
14348.000000 -15058.000000
14646.000000 -14215.000000
14795.000000 -13733.000000
14894.000000 -13492.000000
14894.000000 -13492.000000
14795.000000 -13733.000000
14646.000000 -14215.000000
14447.000000 -14697.000000
14348.000000 -15179.000000
14249.000000 -15661.000000
14199.000000 -16022.000000
14199.000000 -16263.000000
14348.000000 -16384.000000
14646.000000 -16504.000000
14944.000000 -16384.000000
15291.000000 -16143.000000
15589.000000 -15781.000000
15986.000000 -15058.000000
16284.000000 -14215.000000
16532.000000 -13733.000000
16632.000000 -13613.000000
16632.000000 -13733.000000
16483.000000 -14095.000000
16284.000000 -14817.000000
16086.000000 -15420.000000
15986.000000 -15902.000000
15887.000000 -16263.000000
15887.000000 -16624.000000
15986.000000 -16986.000000
16135.000000 -17106.000000
16384.000000 -16986.000000
16731.000000 -16865.000000
17227.000000 -16504.000000
17823.000000 -15781.000000
18469.000000 -14817.000000
19064.000000 -13492.000000
19511.000000 -11926.000000
19660.000000 -10601.000000
19511.000000 -9637.000000
18965.000000 -9035.000000
18270.000000 -8794.000000
17426.000000 -8794.000000
16632.000000 -9035.000000
16135.000000 -9276.000000
15937.000000 -9758.000000
16135.000000 -10240.000000
16433.000000 -10962.000000
16880.000000 -11926.000000
17227.000000 -13131.000000
17426.000000 -14456.000000
17476.000000 -15540.000000
17327.000000 -16504.000000
17128.000000 -17347.000000
16781.000000 -17829.000000
16582.000000 -18191.000000
16582.000000 -18191.000000
16433.000000 -18311.000000
16483.000000 -18311.000000
16681.000000 -18070.000000
20653.000000 -15179.000000
20653.000000 -15179.000000
20653.000000 -15058.000000
20653.000000 -15058.000000
20653.000000 -15058.000000
20653.000000 -15058.000000
20653.000000 -15058.000000
20653.000000 -15058.000000
20653.000000 -15058.000000
