x y
9185.000000 -9999.000000
9185.000000 -9999.000000
9185.000000 -9999.000000
9135.000000 -10119.000000
9085.000000 -10481.000000
9085.000000 -10842.000000
9085.000000 -11565.000000
9036.000000 -12408.000000
8936.000000 -13372.000000
8788.000000 -14456.000000
8639.000000 -15661.000000
8440.000000 -16865.000000
8192.000000 -18311.000000
7944.000000 -19757.000000
7646.000000 -21082.000000
7348.000000 -22286.000000
7248.000000 -23130.000000
7149.000000 -23612.000000
7149.000000 -23612.000000
7248.000000 -23612.000000
7596.000000 -22889.000000
8142.000000 -21684.000000
8738.000000 -20118.000000
9532.000000 -18191.000000
10476.000000 -16143.000000
11419.000000 -14336.000000
12511.000000 -12649.000000
13454.000000 -11444.000000
14298.000000 -10601.000000
14944.000000 -10240.000000
15341.000000 -10240.000000
15440.000000 -10842.000000
15291.000000 -12047.000000
14894.000000 -13733.000000
14298.000000 -15420.000000
13653.000000 -17347.000000
12958.000000 -19034.000000
12362.000000 -20479.000000
12015.000000 -21564.000000
12015.000000 -21564.000000
11965.000000 -21805.000000
12263.000000 -21323.000000
12958.000000 -20238.000000
13802.000000 -18793.000000
14894.000000 -17106.000000
15986.000000 -15661.000000
16830.000000 -14576.000000
17625.000000 -13974.000000
18022.000000 -13854.000000
18121.000000 -14336.000000
17873.000000 -15179.000000
17525.000000 -16263.000000
17079.000000 -17106.000000
16830.000000 -17709.000000
16830.000000 -17709.000000
16830.000000 -17950.000000
17178.000000 -17709.000000
17774.000000 -17106.000000
18568.000000 -16263.000000
19462.000000 -15179.000000
20355.000000 -14336.000000
20901.000000 -13854.000000
21249.000000 -13733.000000
21299.000000 -13974.000000
21050.000000 -14697.000000
20653.000000 -15781.000000
20306.000000 -16745.000000
20057.000000 -17468.000000
20008.000000 -17829.000000
20256.000000 -17829.000000
20802.000000 -17468.000000
21646.000000 -16865.000000
22639.000000 -16022.000000
23731.000000 -15058.000000
24675.000000 -14336.000000
25171.000000 -13854.000000
25320.000000 -13733.000000
25121.000000 -13974.000000
24724.000000 -14576.000000
24228.000000 -15299.000000
23930.000000 -15781.000000
23781.000000 -16143.000000
23781.000000 -16263.000000
23880.000000 -16263.000000
24228.000000 -16022.000000
24724.000000 -15540.000000
25320.000000 -14817.000000
26114.000000 -13854.000000
26958.000000 -12649.000000
27852.000000 -11324.000000
28497.000000 -10240.000000
28944.000000 -9155.000000
29093.000000 -8433.000000
28696.000000 -8071.000000
9929.000000 -19757.000000
8440.000000 -20841.000000
7149.000000 -21684.000000
6355.000000 -22286.000000
6156.000000 -22166.000000
6752.000000 -21323.000000
8043.000000 -19757.000000
9880.000000 -17829.000000
11965.000000 -16022.000000
13901.000000 -14697.000000
15341.000000 -13854.000000
16334.000000 -13613.000000
16731.000000 -13613.000000
16632.000000 -14095.000000
16086.000000 -14938.000000
15391.000000 -15902.000000
14745.000000 -16865.000000
14398.000000 -17468.000000
14596.000000 -17709.000000
15490.000000 -17468.000000
17079.000000 -16504.000000
19064.000000 -15299.000000
21150.000000 -14215.000000
22788.000000 -13492.000000
23930.000000 -13010.000000
24277.000000 -13131.000000
24029.000000 -13854.000000
23334.000000 -14817.000000
22540.000000 -15902.000000
22043.000000 -16865.000000
21745.000000 -17347.000000
21994.000000 -17709.000000
22639.000000 -17468.000000
23930.000000 -16865.000000
25370.000000 -15902.000000
26958.000000 -14938.000000
28150.000000 -14215.000000
28696.000000 -13854.000000
28497.000000 -14095.000000
27653.000000 -14817.000000
26561.000000 -15902.000000
25519.000000 -16986.000000
24774.000000 -17709.000000
24426.000000 -18191.000000
