x y
24178.000000 -18191.000000
24277.000000 -18191.000000
24327.000000 -18191.000000
24377.000000 -18191.000000
24377.000000 -18191.000000
24476.000000 -18070.000000
24526.000000 -18070.000000
24625.000000 -18070.000000
24675.000000 -18070.000000
24774.000000 -17950.000000
24823.000000 -17829.000000
24873.000000 -17709.000000
24873.000000 -17588.000000
24873.000000 -17347.000000
24873.000000 -17227.000000
24823.000000 -16986.000000
24625.000000 -16624.000000
24327.000000 -16384.000000
23880.000000 -16022.000000
23384.000000 -15661.000000
22540.000000 -15299.000000
21596.000000 -14938.000000
20554.000000 -14697.000000
19313.000000 -14697.000000
18071.000000 -14938.000000
16781.000000 -15179.000000
15440.000000 -15540.000000
14298.000000 -15902.000000
13256.000000 -16384.000000
12412.000000 -16745.000000
11816.000000 -16986.000000
11419.000000 -17227.000000
11220.000000 -17347.000000
11071.000000 -17347.000000
11071.000000 -17468.000000
11071.000000 -17468.000000
11171.000000 -17468.000000
11320.000000 -17468.000000
11518.000000 -17468.000000
11617.000000 -17468.000000
11766.000000 -17468.000000
11766.000000 -17468.000000
11766.000000 -17468.000000
11816.000000 -17347.000000
11866.000000 -17347.000000
11866.000000 -17347.000000
11866.000000 -17347.000000
11866.000000 -17347.000000
11866.000000 -17347.000000
11866.000000 -17347.000000
11866.000000 -17347.000000
11866.000000 -17347.000000
11866.000000 -17347.000000
11866.000000 -17347.000000
11965.000000 -17347.000000
12114.000000 -17347.000000
12362.000000 -17347.000000
12710.000000 -17227.000000
13156.000000 -16986.000000
13653.000000 -16865.000000
14249.000000 -16504.000000
14745.000000 -16263.000000
15291.000000 -15781.000000
15688.000000 -15299.000000
16185.000000 -14697.000000
16681.000000 -14095.000000
17079.000000 -13372.000000
17426.000000 -12288.000000
17674.000000 -11444.000000
17923.000000 -10722.000000
18022.000000 -10119.000000
18022.000000 -9637.000000
18022.000000 -9517.000000
17823.000000 -9758.000000
17525.000000 -10360.000000
17277.000000 -11083.000000
16930.000000 -12167.000000
16681.000000 -13492.000000
16483.000000 -14817.000000
16384.000000 -15781.000000
16334.000000 -16504.000000
16284.000000 -16986.000000
16483.000000 -17347.000000
16731.000000 -17468.000000
16979.000000 -17227.000000
17376.000000 -16624.000000
17724.000000 -15781.000000
18071.000000 -14817.000000
18369.000000 -13492.000000
18667.000000 -12288.000000
18866.000000 -10962.000000
19064.000000 -9878.000000
19164.000000 -8915.000000
19164.000000 -8192.000000
19213.000000 -7830.000000
19213.000000 -7951.000000
19164.000000 -8433.000000
19064.000000 -9396.000000
18915.000000 -10601.000000
18816.000000 -12047.000000
18667.000000 -13613.000000
18618.000000 -14697.000000
18618.000000 -15661.000000
18767.000000 -16263.000000
18915.000000 -16624.000000
19164.000000 -16624.000000
19412.000000 -16263.000000
19759.000000 -15540.000000
19958.000000 -14576.000000
20256.000000 -13251.000000
20455.000000 -11926.000000
20554.000000 -10481.000000
20603.000000 -9396.000000
20603.000000 -8915.000000
20653.000000 -8674.000000
20554.000000 -8915.000000
20405.000000 -9637.000000
20157.000000 -10722.000000
20008.000000 -12047.000000
19908.000000 -13372.000000
19908.000000 -14576.000000
20008.000000 -15781.000000
20057.000000 -16504.000000
20157.000000 -16986.000000
20157.000000 -16986.000000
20157.000000 -17106.000000
18667.000000 -10722.000000
18568.000000 -10601.000000
18518.000000 -10481.000000
18469.000000 -10601.000000
18419.000000 -10842.000000
18965.000000 -16504.000000
18965.000000 -16745.000000
18965.000000 -16865.000000
18965.000000 -17106.000000
18965.000000 -17106.000000
18965.000000 -17227.000000
