x y
12610.000000 -16504.000000
12610.000000 -16504.000000
12660.000000 -16624.000000
12759.000000 -16986.000000
12859.000000 -17588.000000
12859.000000 -18311.000000
12859.000000 -19275.000000
12809.000000 -20238.000000
12759.000000 -21202.000000
12710.000000 -22045.000000
12660.000000 -22889.000000
12610.000000 -23371.000000
12561.000000 -23852.000000
12511.000000 -24214.000000
12511.000000 -24334.000000
12461.000000 -24455.000000
12412.000000 -24334.000000
12362.000000 -23973.000000
12412.000000 -23371.000000
12511.000000 -22527.000000
12610.000000 -21323.000000
12809.000000 -19877.000000
13057.000000 -18552.000000
13305.000000 -17106.000000
13653.000000 -15902.000000
14000.000000 -15058.000000
14298.000000 -14336.000000
14596.000000 -14095.000000
14944.000000 -14215.000000
15242.000000 -14697.000000
15540.000000 -15299.000000
15738.000000 -16504.000000
15887.000000 -17588.000000
15937.000000 -18672.000000
15937.000000 -19516.000000
15937.000000 -20359.000000
15887.000000 -21202.000000
15788.000000 -21564.000000
15738.000000 -21805.000000
15738.000000 -21805.000000
15738.000000 -21805.000000
15738.000000 -21443.000000
15788.000000 -20720.000000
15937.000000 -19636.000000
16185.000000 -18431.000000
16433.000000 -16986.000000
16781.000000 -15540.000000
17079.000000 -14456.000000
17327.000000 -13733.000000
17575.000000 -13372.000000
17823.000000 -13372.000000
18022.000000 -13733.000000
18220.000000 -14456.000000
18220.000000 -15299.000000
18171.000000 -16384.000000
18071.000000 -17347.000000
18022.000000 -18191.000000
17972.000000 -18672.000000
17972.000000 -19034.000000
17972.000000 -19395.000000
18022.000000 -19516.000000
18220.000000 -19516.000000
18518.000000 -19034.000000
18915.000000 -18431.000000
19362.000000 -17347.000000
19710.000000 -15902.000000
20057.000000 -14576.000000
20306.000000 -13372.000000
20455.000000 -12408.000000
20554.000000 -11926.000000
20554.000000 -11926.000000
20603.000000 -11806.000000
20455.000000 -12288.000000
20256.000000 -13010.000000
20057.000000 -14095.000000
19859.000000 -15058.000000
19809.000000 -16022.000000
19809.000000 -16745.000000
19859.000000 -17106.000000
20107.000000 -17347.000000
20405.000000 -17468.000000
20703.000000 -17227.000000
21100.000000 -16624.000000
21447.000000 -15540.000000
21745.000000 -14697.000000
22043.000000 -13733.000000
22242.000000 -12769.000000
22440.000000 -11926.000000
22589.000000 -10962.000000
22639.000000 -10360.000000
22540.000000 -10842.000000
22391.000000 -11685.000000
22093.000000 -12769.000000
21845.000000 -13854.000000
21745.000000 -14817.000000
21745.000000 -15661.000000
21845.000000 -16143.000000
21944.000000 -16384.000000
22192.000000 -16504.000000
22540.000000 -16384.000000
22987.000000 -16143.000000
23384.000000 -15540.000000
23781.000000 -14697.000000
24128.000000 -13613.000000
24377.000000 -12408.000000
24575.000000 -11444.000000
24724.000000 -10601.000000
24724.000000 -10360.000000
24675.000000 -10601.000000
24476.000000 -11083.000000
24228.000000 -11926.000000
23979.000000 -12529.000000
23880.000000 -13010.000000
23880.000000 -13372.000000
24029.000000 -14095.000000
24228.000000 -14456.000000
24476.000000 -14456.000000
24823.000000 -14456.000000
25221.000000 -13974.000000
25618.000000 -13492.000000
26015.000000 -12288.000000
26313.000000 -11444.000000
26412.000000 -10722.000000
26511.000000 -11083.000000
26561.000000 -11324.000000
26511.000000 -11685.000000
26462.000000 -12167.000000
26363.000000 -12529.000000
26363.000000 -12890.000000
26313.000000 -13131.000000
26363.000000 -13372.000000
26561.000000 -13492.000000
26760.000000 -13733.000000
27405.000000 -16504.000000
27455.000000 -16504.000000
27504.000000 -16504.000000
27504.000000 -16504.000000
27504.000000 -16504.000000
27504.000000 -16504.000000
27455.000000 -16504.000000
27455.000000 -16504.000000
