x y
11468.000000 -14576.000000
11419.000000 -14697.000000
11369.000000 -15058.000000
11369.000000 -15540.000000
11369.000000 -16384.000000
11270.000000 -17106.000000
11220.000000 -17829.000000
11171.000000 -18552.000000
11022.000000 -19275.000000
10873.000000 -19877.000000
10823.000000 -20359.000000
10724.000000 -20720.000000
10624.000000 -21082.000000
10476.000000 -21202.000000
10426.000000 -21323.000000
10327.000000 -21202.000000
10327.000000 -20961.000000
10327.000000 -20479.000000
10426.000000 -19757.000000
10525.000000 -18913.000000
10724.000000 -17950.000000
10873.000000 -16986.000000
11121.000000 -16022.000000
11419.000000 -15058.000000
11717.000000 -14456.000000
12015.000000 -14095.000000
12312.000000 -13974.000000
12610.000000 -14095.000000
12859.000000 -14697.000000
13107.000000 -15420.000000
13256.000000 -16143.000000
13355.000000 -17106.000000
13355.000000 -17950.000000
13256.000000 -18793.000000
13206.000000 -19395.000000
13107.000000 -19877.000000
12908.000000 -20238.000000
12809.000000 -20479.000000
12660.000000 -20479.000000
12511.000000 -20479.000000
12412.000000 -20118.000000
12362.000000 -19395.000000
12461.000000 -18431.000000
12710.000000 -17347.000000
13008.000000 -16143.000000
13355.000000 -15058.000000
13752.000000 -14215.000000
14149.000000 -13613.000000
14497.000000 -13251.000000
14844.000000 -13131.000000
15142.000000 -13372.000000
15291.000000 -13974.000000
15291.000000 -14817.000000
15192.000000 -15781.000000
15043.000000 -16865.000000
14944.000000 -17588.000000
14795.000000 -18191.000000
14696.000000 -18552.000000
14646.000000 -18913.000000
14646.000000 -18913.000000
14696.000000 -19034.000000
14844.000000 -18913.000000
15142.000000 -18552.000000
15490.000000 -17829.000000
15887.000000 -16986.000000
16334.000000 -15902.000000
16781.000000 -14817.000000
17178.000000 -13854.000000
17476.000000 -13010.000000
17674.000000 -12649.000000
17674.000000 -12649.000000
17724.000000 -12649.000000
17575.000000 -13131.000000
17327.000000 -14095.000000
17029.000000 -15179.000000
16781.000000 -16143.000000
16681.000000 -17106.000000
16681.000000 -17829.000000
16681.000000 -18191.000000
16830.000000 -18431.000000
17128.000000 -18431.000000
17476.000000 -18191.000000
17923.000000 -17709.000000
18320.000000 -16865.000000
18717.000000 -15902.000000
19958.000000 -11926.000000
20008.000000 -11565.000000
20008.000000 -11565.000000
19958.000000 -11565.000000
19809.000000 -11926.000000
19511.000000 -12529.000000
19213.000000 -13372.000000
18965.000000 -14336.000000
18816.000000 -15058.000000
18816.000000 -15540.000000
18866.000000 -15902.000000
18965.000000 -16263.000000
19164.000000 -16263.000000
19412.000000 -16143.000000
19759.000000 -15781.000000
20107.000000 -15299.000000
20504.000000 -14576.000000
20852.000000 -13733.000000
21150.000000 -12890.000000
21398.000000 -12167.000000
21398.000000 -12167.000000
21447.000000 -11806.000000
21398.000000 -11926.000000
21150.000000 -12408.000000
20901.000000 -13131.000000
20703.000000 -13974.000000
20554.000000 -14576.000000
20504.000000 -15058.000000
20653.000000 -15299.000000
20852.000000 -15420.000000
21150.000000 -15420.000000
21497.000000 -15179.000000
21845.000000 -14817.000000
22093.000000 -14456.000000
22788.000000 -16745.000000
22788.000000 -16745.000000
22788.000000 -16745.000000
22788.000000 -16865.000000
