x y
7646.000000 -16384.000000
7596.000000 -16384.000000
7596.000000 -16384.000000
7596.000000 -16384.000000
7596.000000 -16504.000000
7795.000000 -16504.000000
8092.000000 -16384.000000
8490.000000 -16263.000000
8986.000000 -15902.000000
9532.000000 -15299.000000
10078.000000 -14697.000000
10575.000000 -14095.000000
10972.000000 -13613.000000
11220.000000 -13131.000000
11320.000000 -12649.000000
11320.000000 -12408.000000
11320.000000 -12288.000000
11270.000000 -12288.000000
11171.000000 -12529.000000
10972.000000 -13131.000000
10674.000000 -13854.000000
10227.000000 -14817.000000
9780.000000 -15902.000000
9334.000000 -16986.000000
8986.000000 -17950.000000
8589.000000 -18793.000000
8192.000000 -19516.000000
7844.000000 -19998.000000
7397.000000 -20479.000000
6901.000000 -20720.000000
6305.000000 -20720.000000
5809.000000 -20720.000000
5163.000000 -20359.000000
4667.000000 -20118.000000
4170.000000 -19636.000000
3773.000000 -19275.000000
3525.000000 -18672.000000
3376.000000 -18070.000000
10823.000000 -12288.000000
11171.000000 -11926.000000
11468.000000 -11444.000000
11816.000000 -11083.000000
12064.000000 -10962.000000
12412.000000 -10962.000000
12710.000000 -11083.000000
13008.000000 -11444.000000
13256.000000 -12047.000000
13355.000000 -12890.000000
13305.000000 -13733.000000
13107.000000 -14576.000000
12759.000000 -15179.000000
12263.000000 -15781.000000
11617.000000 -16263.000000
11022.000000 -16504.000000
10327.000000 -16504.000000
9632.000000 -16504.000000
8837.000000 -16384.000000
8192.000000 -16384.000000
7447.000000 -16022.000000
6851.000000 -15781.000000
6355.000000 -15540.000000
6007.000000 -15420.000000
5858.000000 -15299.000000
5759.000000 -15540.000000
5809.000000 -15902.000000
6007.000000 -16384.000000
6454.000000 -16986.000000
7149.000000 -17588.000000
7894.000000 -18191.000000
8738.000000 -18793.000000
9632.000000 -19395.000000
10277.000000 -19877.000000
10724.000000 -20238.000000
10972.000000 -20479.000000
10922.000000 -20600.000000
10575.000000 -20600.000000
9830.000000 -20479.000000
8887.000000 -20238.000000
7894.000000 -19877.000000
7050.000000 -19395.000000
6305.000000 -19034.000000
5908.000000 -18793.000000
5709.000000 -18431.000000
5908.000000 -18191.000000
6504.000000 -17950.000000
7497.000000 -17709.000000
8788.000000 -17588.000000
10376.000000 -17588.000000
12263.000000 -17588.000000
14249.000000 -17709.000000
16384.000000 -17709.000000
18667.000000 -17709.000000
21001.000000 -17588.000000
23135.000000 -17347.000000
25072.000000 -17106.000000
26660.000000 -16865.000000
27753.000000 -16745.000000
28646.000000 -16624.000000
29143.000000 -16504.000000
29143.000000 -16504.000000
29441.000000 -16384.000000
