x y
10773.000000 -6987.000000
10773.000000 -6987.000000
10773.000000 -6987.000000
10773.000000 -6987.000000
10773.000000 -6987.000000
10674.000000 -6987.000000
10674.000000 -7108.000000
10575.000000 -7108.000000
10525.000000 -7228.000000
10426.000000 -7348.000000
10327.000000 -7469.000000
10178.000000 -7710.000000
10029.000000 -7830.000000
9929.000000 -7951.000000
9780.000000 -8192.000000
9582.000000 -8312.000000
9383.000000 -8553.000000
9234.000000 -8674.000000
8936.000000 -8915.000000
8738.000000 -9276.000000
8539.000000 -9396.000000
8241.000000 -9758.000000
8043.000000 -9878.000000
7745.000000 -10119.000000
7497.000000 -10360.000000
7199.000000 -10481.000000
7000.000000 -10722.000000
6752.000000 -10842.000000
6553.000000 -11083.000000
6404.000000 -11203.000000
6256.000000 -11203.000000
6256.000000 -11203.000000
6107.000000 -11324.000000
5958.000000 -11444.000000
5858.000000 -11565.000000
5759.000000 -11685.000000
5709.000000 -11806.000000
5660.000000 -11806.000000
5610.000000 -11926.000000
5610.000000 -11926.000000
5610.000000 -11926.000000
5610.000000 -11926.000000
5660.000000 -12047.000000
5709.000000 -12047.000000
5809.000000 -12047.000000
5958.000000 -12047.000000
6107.000000 -11926.000000
6256.000000 -11926.000000
6454.000000 -11926.000000
6702.000000 -11806.000000
6951.000000 -11806.000000
7397.000000 -11685.000000
7795.000000 -11685.000000
8241.000000 -11565.000000
8639.000000 -11444.000000
9085.000000 -11444.000000
9582.000000 -11444.000000
10029.000000 -11324.000000
10376.000000 -11324.000000
10873.000000 -11203.000000
11320.000000 -11203.000000
11667.000000 -11203.000000
12015.000000 -11203.000000
8241.000000 -9035.000000
8291.000000 -9035.000000
8390.000000 -9035.000000
8539.000000 -9035.000000
8788.000000 -9035.000000
9085.000000 -9035.000000
9334.000000 -9035.000000
9731.000000 -8915.000000
10029.000000 -8915.000000
10376.000000 -8915.000000
10773.000000 -8915.000000
11220.000000 -8915.000000
11717.000000 -8915.000000
12164.000000 -8915.000000
12610.000000 -8915.000000
13008.000000 -8794.000000
9334.000000 -6867.000000
9632.000000 -6746.000000
10029.000000 -6746.000000
10525.000000 -6626.000000
11022.000000 -6626.000000
11617.000000 -6505.000000
12263.000000 -6385.000000
12859.000000 -6385.000000
13504.000000 -6385.000000
14149.000000 -6264.000000
14795.000000 -6264.000000
15391.000000 -6264.000000
15986.000000 -6144.000000
16582.000000 -6144.000000
13405.000000 -9396.000000
13355.000000 -9517.000000
13355.000000 -9637.000000
13305.000000 -9758.000000
13256.000000 -9999.000000
13156.000000 -10360.000000
13057.000000 -10601.000000
12908.000000 -11083.000000
12809.000000 -11444.000000
12710.000000 -11685.000000
12660.000000 -11806.000000
12710.000000 -12047.000000
12809.000000 -12167.000000
13008.000000 -12288.000000
13206.000000 -12408.000000
13554.000000 -12288.000000
14000.000000 -12167.000000
14398.000000 -12047.000000
14844.000000 -11926.000000
15192.000000 -11685.000000
15589.000000 -11444.000000
15986.000000 -11083.000000
16284.000000 -10722.000000
16532.000000 -10360.000000
16781.000000 -9999.000000
17029.000000 -9637.000000
17128.000000 -9155.000000
17277.000000 -8794.000000
17327.000000 -8433.000000
17376.000000 -8192.000000
17327.000000 -7951.000000
17227.000000 -7830.000000
17079.000000 -7710.000000
16830.000000 -7830.000000
16532.000000 -7951.000000
16284.000000 -8071.000000
15937.000000 -8433.000000
15589.000000 -8553.000000
15242.000000 -8794.000000
14894.000000 -9155.000000
14596.000000 -9517.000000
14298.000000 -9878.000000
14000.000000 -10360.000000
13802.000000 -10722.000000
13703.000000 -11083.000000
13653.000000 -11444.000000
13703.000000 -11685.000000
13901.000000 -11926.000000
14249.000000 -12047.000000
14596.000000 -12167.000000
14944.000000 -12047.000000
15440.000000 -11926.000000
15937.000000 -11806.000000
16433.000000 -11444.000000
16930.000000 -11203.000000
17376.000000 -10842.000000
17823.000000 -10601.000000
18171.000000 -10240.000000
18469.000000 -9999.000000
18816.000000 -9758.000000
19064.000000 -9517.000000
19213.000000 -9396.000000
19313.000000 -9276.000000
19313.000000 -9276.000000
19213.000000 -9276.000000
19064.000000 -9396.000000
18816.000000 -9637.000000
18568.000000 -9878.000000
18419.000000 -10119.000000
18220.000000 -10360.000000
18121.000000 -10481.000000
18022.000000 -10722.000000
17923.000000 -10842.000000
17923.000000 -10842.000000
17873.000000 -10962.000000
17923.000000 -11083.000000
18022.000000 -11083.000000
18171.000000 -11083.000000
19958.000000 -9517.000000
19958.000000 -9517.000000
19958.000000 -9276.000000
20008.000000 -9035.000000
19958.000000 -9155.000000
19958.000000 -9155.000000
19958.000000 -9276.000000
19958.000000 -9517.000000
19908.000000 -9637.000000
19958.000000 -9758.000000
19958.000000 -9758.000000
20008.000000 -9999.000000
20107.000000 -10119.000000
20256.000000 -10240.000000
20455.000000 -10119.000000
20703.000000 -10119.000000
22043.000000 -9396.000000
22192.000000 -9276.000000
22291.000000 -9276.000000
22341.000000 -9276.000000
22391.000000 -9276.000000
22391.000000 -9276.000000
22291.000000 -9396.000000
22192.000000 -9637.000000
22093.000000 -9758.000000
22043.000000 -9999.000000
22043.000000 -10119.000000
22143.000000 -10240.000000
22291.000000 -10360.000000
22540.000000 -10360.000000
22838.000000 -10240.000000
23185.000000 -10240.000000
23533.000000 -9999.000000
23930.000000 -9758.000000
24327.000000 -9637.000000
24675.000000 -9396.000000
24923.000000 -9155.000000
25121.000000 -9035.000000
25221.000000 -9035.000000
25270.000000 -9155.000000
25270.000000 -9276.000000
25221.000000 -9396.000000
25171.000000 -9517.000000
25121.000000 -9637.000000
25072.000000 -9878.000000
25121.000000 -9878.000000
25221.000000 -9878.000000
25419.000000 -9878.000000
27852.000000 -7951.000000
27753.000000 -8071.000000
27653.000000 -8071.000000
27455.000000 -8312.000000
27256.000000 -8433.000000
26909.000000 -8674.000000
26660.000000 -8915.000000
26462.000000 -9155.000000
26363.000000 -9276.000000
26263.000000 -9396.000000
26263.000000 -9517.000000
26363.000000 -9637.000000
26462.000000 -9758.000000
26611.000000 -9758.000000
26809.000000 -9758.000000
27107.000000 -9758.000000
27554.000000 -9637.000000
28001.000000 -9396.000000
28497.000000 -9276.000000
28944.000000 -8915.000000
29441.000000 -8553.000000
29937.000000 -8071.000000
28845.000000 -4096.000000
28597.000000 -4096.000000
28299.000000 -4216.000000
27951.000000 -4457.000000
27703.000000 -4819.000000
27554.000000 -5180.000000
27554.000000 -5541.000000
27653.000000 -5903.000000
27802.000000 -6385.000000
28051.000000 -6746.000000
28348.000000 -7228.000000
