x y
3226.6116 -22946.922
3220.4294 -22959.334
3216.9421 -22969.164
3202.9993 -22976.322
3192.5427 -22998.168
3183.2612 -23018.1
3176.318 -23031.45
3174.8228 -23039.799
3164.5667 -23047.812
3185.7014 -23045.5
3201.909 -23042.273
3226.1785 -23043.582
3256.295 -23036.553
3296.6135 -23033.871
3336.1663 -23037.982
3352.6309 -23038.502
3367.7695 -23048.28
3377.083 -23036.309
3382.9507 -23029.963
3389.5173 -23024.121
3379.385 -23015.178
3346.9111 -23017.814
3329.9968 -23022.664
3312.7107 -23025.254
3314.2551 -23025.953
3316.1255 -23022.697
3317.198 -23017.53
3324.1152 -23015.863
3329.505 -23014.467
3343.4297 -23014.34
3337.2925 -23014.688
3341.2888 -23009.738
3337.4077 -23023.281
3350.1436 -23035.605
3361.2888 -23034.045
3385.5168 -23041.836
3398.312 -23055.955
3413.2139 -23064.904
3418.1501 -23068.402
3400.0527 -23067.408
3388.0347 -23058.246
3370.966 -23045.514
3368.2134 -23034.322
3332.2136 -23030.51
3272.7473 -23031.926
3205.287 -23035.543
3175.5378 -23026.174
3119.2268 -23026.963
3116.3606 -23019.365
3122.18 -23003.293
3138.7085 -23000.498
3162.9592 -23006.398
3192.3823 -23007.225
3221.319 -23006.71
3242.091 -23006.408
3245.1926 -22994.139
3260.322 -22993.209
3258.6953 -22981.945
3265.201 -22985.05
3266.9597 -22999.24
3265.8608 -23023.098
3241.367 -23069.105
3267.23 -23084.95
3277.3435 -23074.818
3290.7798 -23077.854
3309.3245 -23067.516
3321.0125 -23057.469
3327.1213 -23062.72
3312.1946 -23069.549
3278.964 -23071.953
3244.8687 -23060.93
3229.948 -23051.842
3219.6902 -23043.531
3223.714 -23032.018
3195.0273 -23026.988
3188.4514 -23020.756
3173.3806 -23024.16
3192.3918 -23023.123
3221.2175 -23019.492
3226.5305 -23018.844
3232.5757 -23018.762
3234.166 -23012.572
3243.5261 -23006.502
3252.9336 -23001.66
3261.7578 -22996.299
3238.4058 -23010.81
3264.0298 -23002.63
3281.5378 -22995.45
3293.9504 -22986.977
3299.4348 -22979.656
3309.659 -22975.404
3311.4375 -22978.453
3303.0305 -22984.727
3296.8108 -22983.332
3307.5432 -22983.727
3339.2065 -22991.598
3356.738 -22993.756
3367.7234 -22993.855
3367.0837 -22990.172
3354.8416 -22985.6
3347.5 -22974.14
3308.588 -22973.0
3289.3816 -22982.215
3273.1301 -22983.586
3271.3872 -22996.936
3266.637 -23014.473
3293.697 -23034.959
3323.6365 -23054.932
3355.0037 -23063.338
3366.2417 -23056.348
3354.623 -23051.814
3312.7178 -23055.32
3315.4805 -23042.875
3310.883 -23045.908
3292.414 -23036.31
3289.333 -23025.973
3288.9155 -23022.932
3290.0256 -23027.383
3311.161 -23033.799
3321.8733 -23029.268
3310.3396 -23017.37
3313.0566 -23016.752
3306.1807 -23012.838
3315.529 -23014.701
3317.989 -23015.605
3323.9905 -23020.514
3327.0803 -23031.674
3307.3496 -23026.555
3277.7998 -23022.438
3239.0698 -23036.742
3253.03 -23038.816
3256.5134 -23035.125
3266.784 -23028.113
3286.768 -23032.14
3300.6455 -23028.996
3319.9976 -23032.963
3323.6045 -23022.459
3337.028 -23016.547
3361.0823 -23028.297
3370.9875 -23033.281
3386.7148 -23035.055
3390.221 -23023.92
3356.4153 -23016.354
3333.223 -23003.672
3282.565 -23003.535
3240.8203 -23007.342
3210.5652 -23012.045
3200.9797 -23013.988
3205.886 -23013.629
3184.4426 -23014.04
3208.6443 -23019.523
3184.2383 -23029.395
3198.2366 -23024.377
3193.1238 -23016.51
3179.998 -23015.387
3164.4922 -23017.176
3178.109 -23016.768
3181.1003 -23014.484
3212.383 -23015.357
3232.3152 -23023.53
3263.432 -23027.717
3271.4167 -23020.215
3263.9763 -23014.184
3281.194 -23017.799
3300.1858 -23027.375
3317.9858 -23031.416
3312.3218 -23021.97
3299.0898 -23017.293
3296.5098 -23014.154
3286.5046 -23007.797
3284.1995 -23012.156
3213.0273 -23028.396
3177.5635 -23035.049
3156.234 -23034.012
3186.953 -23026.719
3206.2378 -23025.443
3209.1475 -23019.014
3208.9822 -23029.725
3199.305 -23039.283
3213.5208 -23039.947
3228.8975 -23028.033
3247.2097 -23019.734
3231.6653 -23011.434
3216.577 -23002.705
3204.9614 -22999.19
3202.434 -22997.238
3218.9626 -22993.7
3216.6091 -22989.188
