x y
1011.8633 -21777.525
1051.794 -21777.615
1099.3949 -21774.86
1117.2585 -21771.531
1125.1487 -21761.586
1112.4677 -21747.883
1059.1997 -21739.906
988.20825 -21744.973
936.41205 -21740.64
907.73456 -21741.531
896.26746 -21759.35
877.0819 -21816.996
861.1993 -21828.389
857.4874 -21829.04
894.17236 -21852.703
898.6484 -21866.271
941.7024 -21851.213
982.6015 -21830.596
1032.2539 -21821.182
1012.52203 -21806.773
996.3409 -21788.598
980.7785 -21775.041
977.90485 -21765.111
896.3596 -21768.102
899.66693 -21760.766
959.43134 -21791.291
1014.86646 -21798.295
1028.4878 -21802.447
1031.7284 -21818.861
1026.545 -21820.664
1051.044 -21810.646
1092.0137 -21810.244
1127.85 -21794.467
1152.2292 -21779.902
1168.8083 -21771.572
1171.8322 -21765.506
1184.537 -21762.195
1190.0227 -21757.566
1208.8 -21769.396
1224.2954 -21766.725
1208.5125 -21759.045
1212.1237 -21760.85
1231.2015 -21767.545
1238.0027 -21761.922
1212.0483 -21766.129
1219.25 -21758.678
1215.9746 -21755.121
1196.3894 -21750.312
1204.2036 -21761.316
1228.321 -21774.7
1191.6279 -21791.266
1141.7772 -21788.326
1121.3516 -21769.18
1097.7695 -21751.686
1079.8223 -21750.502
1116.2853 -21741.639
1141.8639 -21733.723
1120.5891 -21717.742
1107.8031 -21708.225
1085.2612 -21709.975
1077.5239 -21709.768
1058.1876 -21712.38
1086.5353 -21750.922
1089.6099 -21758.604
1088.2247 -21772.322
1099.7418 -21793.79
1107.342 -21814.965
1140.6049 -21822.16
1147.2266 -21829.031
1105.0255 -21817.8
1049.198 -21803.594
1017.08527 -21784.86
999.7302 -21788.664
980.6328 -21794.562
940.3905 -21804.148
912.5215 -21808.352
885.565 -21810.582
873.0482 -21818.41
853.8071 -21831.668
841.0252 -21838.408
860.4342 -21840.627
840.64386 -21835.93
859.5863 -21851.713
897.242 -21833.203
955.6643 -21823.55
966.09424 -21805.428
923.7087 -21803.4
892.99677 -21791.467
856.757 -21791.053
821.0056 -21803.174
800.78754 -21804.88
790.7819 -21811.428
790.0703 -21816.357
830.26874 -21838.438
874.1341 -21853.08
953.3523 -21875.914
1006.99506 -21884.934
1016.3458 -21872.162
973.2463 -21858.29
970.2106 -21853.168
957.4307 -21844.049
1014.06177 -21846.562
1039.7091 -21850.906
1094.2274 -21840.6
1070.3429 -21808.904
1053.9014 -21789.428
1014.2269 -21790.38
971.32886 -21792.523
933.57227 -21809.582
888.6294 -21814.057
897.23016 -21797.734
933.20123 -21797.088
893.6585 -21824.861
900.66266 -21807.896
943.2435 -21793.656
989.87915 -21774.527
1013.8306 -21768.904
1046.9861 -21751.857
1073.6539 -21754.23
1115.2126 -21759.025
1106.4474 -21776.275
1075.5134 -21766.992
1027.802 -21759.404
1056.6719 -21743.807
1092.5193 -21746.885
1100.1938 -21755.63
1127.2097 -21763.73
1078.2544 -21757.053
1052.6654 -21752.105
1002.9099 -21764.258
984.0701 -21776.645
951.77026 -21785.168
926.1028 -21793.945
894.1539 -21806.158
896.6008 -21842.69
871.4819 -21862.611
843.14056 -21868.387
812.0452 -21872.125
781.0118 -21855.201
797.5452 -21848.33
773.45197 -21875.922
790.6145 -21851.664
806.1139 -21833.102
820.0492 -21818.305
778.86035 -21807.672
823.0175 -21793.15
815.1796 -21790.533
830.5365 -21787.705
830.1696 -21787.107
853.0173 -21786.62
884.49493 -21793.625
947.8289 -21826.402
970.4805 -21831.576
962.4098 -21831.068
980.56805 -21825.738
1002.1321 -21831.12
1013.48804 -21850.67
958.0349 -21863.807
926.9392 -21855.254
820.0852 -21878.809
798.6614 -21881.031
809.9527 -21860.06
831.1516 -21847.346
847.6063 -21835.982
802.5516 -21828.77
821.8498 -21802.227
831.7791 -21781.344
817.04974 -21768.984
780.23206 -21759.482
754.19604 -21766.447
716.14606 -21771.857
786.4253 -21775.346
802.68256 -21765.793
814.6957 -21760.955
823.7303 -21760.023
884.67035 -21770.918
939.5042 -21781.406
957.55524 -21774.041
977.1302 -21767.55
995.9601 -21766.012
1053.4331 -21776.955
1102.6311 -21786.719
1098.4305 -21774.291
1074.6533 -21774.838
1104.5745 -21784.229
1112.071 -21780.715
1085.8029 -21778.844
1044.5171 -21766.979
1054.3745 -21781.125
1029.5961 -21786.66
1008.6717 -21805.818
985.4354 -21813.357
954.4911 -21822.434
936.33923 -21829.326
943.2073 -21840.959
928.2796 -21836.46
903.30164 -21835.885
897.1369 -21841.332
886.6976 -21841.635
910.896 -21859.838
931.9306 -21867.814
923.7339 -21855.904
947.3181 -21853.482
993.40295 -21865.719
998.9781 -21853.162
1039.429 -21849.52
1092.3452 -21847.033
1132.666 -21854.08
1163.868 -21835.814
1177.8369 -21844.23
1202.245 -21825.793
1180.8113 -21802.848
1191.1697 -21790.074
1190.8503 -21778.951
1191.3256 -21774.389
1203.1969 -21771.855
1198.9291 -21775.912
1149.5992 -21807.334
1121.482 -21822.5
1116.8718 -21812.498
1028.541 -21867.787
998.62787 -21863.36
991.57574 -21835.44
926.62646 -21854.322
922.0351 -21822.344
914.6931 -21793.46
951.94354 -21754.416
953.5159 -21730.248
955.9143 -21716.186
927.7257 -21714.023
844.6761 -21730.215
810.98914 -21725.006
791.4858 -21729.324
784.85364 -21746.76
801.95184 -21772.41
829.82367 -21806.086
839.598 -21813.443
867.801 -21833.088
913.256 -21852.566
925.48425 -21851.848
913.3057 -21858.59
908.346 -21880.666
906.71155 -21891.115
909.6922 -21919.39
887.7576 -21919.098
880.8557 -21928.312
