x y
3485.1086 -20496.299
3513.3618 -20491.54
3550.4373 -20491.006
3580.1177 -20493.303
3586.1436 -20496.037
3610.572 -20495.354
3628.7363 -20490.947
3642.9614 -20491.227
3603.7952 -20493.11
3586.0952 -20500.21
3509.4556 -20528.393
3496.518 -20541.338
3537.7595 -20529.352
3549.6792 -20520.1
3560.1658 -20511.273
3546.9402 -20508.447
3511.7283 -20508.035
3484.288 -20512.348
3462.2102 -20512.215
3445.921 -20512.254
3448.109 -20513.281
3438.962 -20515.178
3431.3748 -20516.125
3451.7642 -20526.66
3443.212 -20528.918
3450.4775 -20530.254
3426.8142 -20534.191
3413.445 -20542.92
3403.6094 -20542.064
3410.4343 -20541.781
3402.6199 -20542.877
3421.4395 -20542.107
3424.416 -20537.215
3432.1863 -20528.693
3432.1714 -20514.01
3442.0593 -20499.73
3448.511 -20489.969
3483.3198 -20482.816
3474.243 -20481.36
3438.4028 -20486.502
3433.8398 -20487.125
3420.9067 -20495.137
3398.7942 -20510.496
3403.0037 -20516.15
3401.203 -20524.553
3403.2932 -20533.92
3417.9104 -20539.62
3464.8652 -20551.062
3514.7024 -20557.47
3550.2786 -20556.812
3573.9292 -20560.143
3559.685 -20568.297
3556.7002 -20555.498
3523.084 -20549.404
3519.7083 -20532.277
3535.2864 -20520.959
3556.4668 -20517.398
3566.448 -20530.21
3541.9019 -20548.852
3567.048 -20525.299
3543.7017 -20516.434
3514.4585 -20500.365
3499.7358 -20482.959
3514.925 -20471.658
3516.5889 -20464.963
3512.3894 -20462.72
3497.6758 -20458.68
3468.4424 -20459.518
3438.5083 -20468.18
3429.2961 -20470.15
3466.515 -20464.855
3469.3157 -20465.715
3464.7449 -20464.688
3480.561 -20468.031
3480.5632 -20480.428
3472.1345 -20479.178
3447.477 -20481.836
3425.156 -20485.592
3392.727 -20493.453
3382.9958 -20501.404
3392.8782 -20507.72
3422.1626 -20516.004
3448.5586 -20512.154
3479.0469 -20509.277
3501.9646 -20499.482
3538.2703 -20506.72
3525.808 -20504.328
3551.4504 -20496.988
3561.4604 -20485.662
3552.5676 -20474.822
3556.6206 -20465.562
3586.0217 -20460.143
3612.775 -20469.193
3621.7847 -20485.162
3631.9263 -20481.709
3618.3567 -20480.68
3607.5884 -20479.889
3597.0867 -20475.752
3565.6826 -20480.584
3547.107 -20479.973
3535.338 -20480.914
3517.1116 -20488.127
3512.1997 -20495.77
3506.4902 -20502.74
3478.9543 -20519.758
3464.5227 -20513.512
3473.4768 -20511.213
3495.7234 -20504.621
3526.095 -20497.352
3540.2336 -20492.932
3562.3347 -20498.932
3567.258 -20505.814
3558.872 -20504.043
3563.8662 -20505.064
3564.8809 -20503.729
3569.7156 -20507.52
3585.2483 -20504.734
3569.3696 -20494.508
3578.8179 -20494.531
3599.4106 -20499.992
3582.7715 -20499.943
3562.8037 -20508.672
3546.6707 -20517.941
3515.723 -20526.275
3484.1714 -20518.797
3459.2732 -20512.205
3455.8186 -20502.654
3473.8167 -20504.445
3474.968 -20502.293
3476.112 -20490.8
3461.603 -20484.855
3449.1658 -20482.906
3433.0134 -20481.074
3398.1382 -20485.49
3380.981 -20485.227
3377.638 -20489.346
3397.675 -20486.135
3447.9377 -20505.664
3493.6848 -20509.896
3535.8423 -20524.791
3548.111 -20533.951
3538.4924 -20556.035
3508.455 -20556.938
3521.0203 -20545.818
3523.2424 -20529.463
3530.7861 -20514.467
3554.6838 -20500.422
3567.7498 -20488.537
3609.2505 -20485.848
3617.1926 -20486.123
3628.945 -20486.879
3621.0054 -20484.709
3634.4133 -20493.5
3639.7275 -20503.719
3660.9417 -20509.934
3637.8132 -20504.926
3643.6123 -20502.846
3644.009 -20504.977
3616.3083 -20511.799
3589.387 -20503.566
3588.412 -20506.93
3585.6858 -20519.752
3594.1587 -20533.295
3569.4417 -20531.285
3558.026 -20526.512
3560.0884 -20515.7
3530.3093 -20515.4
3506.5195 -20517.537
3513.2222 -20518.973
3520.3284 -20515.06
3518.5483 -20517.408
3532.3342 -20522.373
3554.2688 -20525.508
3558.894 -20526.096
3576.1191 -20533.945
3573.9084 -20551.863
3569.3977 -20543.521
3558.4119 -20536.418
3536.5347 -20526.895
3509.331 -20515.027
3466.0967 -20508.61
3448.9858 -20501.223
3411.127 -20499.562
3417.836 -20498.87
3426.6423 -20501.805
3421.808 -20510.938
3421.2192 -20509.234
3426.886 -20509.322
3446.653 -20508.115
3464.4604 -20508.127
3490.2087 -20506.1
3477.5422 -20503.846
3462.6008 -20502.541
3457.949 -20502.998
3460.3887 -20506.94
3511.4355 -20514.377
3510.816 -20514.334
3491.398 -20535.781
3453.769 -20534.771
3399.3237 -20542.273
3375.5767 -20541.568
3375.4688 -20546.396
3405.5796 -20536.795
3432.1992 -20522.17
3393.885 -20520.395
3396.148 -20514.045
