x y
7380.244 -21389.98
7393.5874 -21368.87
7384.7393 -21366.357
7387.9517 -21356.861
7404.5557 -21345.33
7415.512 -21334.602
7418.334 -21338.832
7426.9683 -21335.588
7444.011 -21348.818
7441.1533 -21366.45
7438.952 -21362.404
7441.458 -21361.193
7451.489 -21364.234
7461.1377 -21374.482
7467.7983 -21376.361
7457.653 -21390.285
7455.716 -21394.887
7441.547 -21388.635
7426.107 -21382.791
7425.271 -21369.64
7429.484 -21355.967
7407.7104 -21349.44
7372.15 -21359.734
7350.6846 -21356.236
7336.107 -21350.873
7310.003 -21354.928
7320.437 -21357.697
7341.3853 -21359.854
7351.9214 -21362.752
7359.506 -21368.06
7366.934 -21372.451
7365.646 -21376.947
7376.5947 -21375.611
7373.7305 -21375.877
7389.077 -21371.639
7383.6245 -21371.5
7384.295 -21369.977
7385.3887 -21365.744
7377.332 -21357.174
7360.895 -21353.07
7340.0967 -21351.928
7334.9976 -21357.049
7318.3374 -21356.648
7319.724 -21359.873
7328.971 -21358.564
7319.772 -21365.82
7306.586 -21373.133
7314.738 -21370.324
7323.8 -21376.193
7325.688 -21373.512
7325.904 -21378.145
7330.891 -21377.152
7343.4966 -21373.393
7340.8687 -21375.938
7341.004 -21369.92
7337.6 -21363.807
7328.482 -21360.74
7281.554 -21369.19
7240.278 -21380.2
7224.1 -21386.156
7193.7056 -21393.371
7183.337 -21401.816
7189.786 -21402.52
7232.451 -21400.459
7273.2295 -21403.238
7300.581 -21401.09
7305.7915 -21389.916
7281.85 -21385.7
7254.3535 -21385.912
7259.6694 -21384.95
7271.7036 -21388.828
7293.754 -21384.467
7307.8115 -21388.01
7301.6187 -21389.031
7318.918 -21391.5
7309.2065 -21403.463
7316.3413 -21406.26
7299.4346 -21415.754
7279.0347 -21416.059
7282.1445 -21417.885
7280.7915 -21412.06
7276.1177 -21407.373
7287.2397 -21399.393
7313.2295 -21391.316
7326.066 -21388.227
7316.0986 -21389.195
7339.1396 -21387.65
7339.126 -21380.45
7339.615 -21373.432
7339.0312 -21378.057
7333.5693 -21389.586
7333.3374 -21392.555
7328.2974 -21412.598
7331.799 -21413.242
7333.7246 -21409.139
7327.272 -21406.516
7295.3823 -21407.871
7264.003 -21410.184
7263.4697 -21405.521
7276.312 -21398.184
7298.743 -21391.87
7306.3677 -21383.582
7319.5435 -21380.682
7344.6177 -21373.965
