x y
2290.6013 -18539.67
2286.6223 -18536.443
2308.133 -18548.473
2344.3862 -18555.021
2374.344 -18552.205
2387.7266 -18554.25
2394.671 -18548.352
2390.5845 -18545.0
2387.3352 -18537.607
2407.827 -18538.572
2421.4585 -18540.908
2420.5054 -18547.143
2424.3843 -18554.559
2409.2202 -18557.723
2381.8044 -18568.887
2357.0825 -18568.498
2360.9294 -18551.002
2365.4963 -18538.584
2388.2383 -18527.744
2377.6914 -18522.754
2381.4202 -18520.31
2383.2878 -18519.102
2377.1724 -18521.342
2375.411 -18529.26
2370.097 -18538.098
2393.6536 -18547.707
2410.6108 -18554.139
2414.7458 -18563.715
2415.2705 -18560.576
2429.6843 -18567.158
2422.0469 -18565.232
2436.937 -18560.904
2413.817 -18554.533
2365.622 -18570.814
2322.772 -18581.89
2339.5024 -18566.57
2349.1099 -18550.348
2362.8154 -18547.195
2357.3254 -18541.936
2320.232 -18546.355
2312.5374 -18532.777
2287.8647 -18537.562
2260.2166 -18535.752
2224.9287 -18532.457
2214.1704 -18528.8
2218.3516 -18528.059
2229.343 -18527.738
2256.5603 -18526.324
2248.0251 -18527.98
2233.1606 -18533.154
2251.7815 -18534.08
2289.1003 -18541.492
2282.3225 -18546.006
2279.1792 -18549.992
2280.3547 -18552.186
2304.798 -18551.062
2329.2798 -18554.227
2359.5728 -18554.04
2385.8774 -18554.988
2384.4187 -18554.771
2359.114 -18553.64
2365.029 -18548.824
2392.9377 -18547.11
2383.5095 -18533.895
2347.5322 -18528.916
2329.3965 -18526.549
2306.5352 -18520.54
2275.437 -18519.87
2246.2336 -18523.082
2206.83 -18535.082
2188.371 -18548.09
2196.461 -18554.67
2200.7957 -18557.445
2200.9473 -18561.883
2216.802 -18568.629
2216.086 -18569.018
2204.2642 -18569.893
2188.5127 -18567.398
2202.2192 -18558.277
2220.0024 -18554.838
2239.8416 -18554.266
2241.723 -18548.404
2231.2717 -18557.855
2224.8218 -18561.197
2212.775 -18567.031
2238.763 -18560.84
2220.975 -18558.184
2219.4495 -18551.674
2213.9014 -18550.406
2204.7751 -18544.072
2206.9092 -18540.89
2190.8396 -18537.059
2230.915 -18533.834
2268.1675 -18532.846
2296.1487 -18535.17
2322.2327 -18539.115
2337.1694 -18534.592
2371.7175 -18536.963
2378.894 -18529.652
2374.1611 -18522.748
2367.9326 -18521.738
2345.3105 -18531.863
2321.9934 -18541.574
2312.786 -18545.342
2291.597 -18547.645
2300.8025 -18555.047
2321.5176 -18555.559
2325.1072 -18565.633
2290.7244 -18589.992
2256.8008 -18595.438
2248.292 -18583.104
2256.8586 -18565.916
2253.1912 -18549.066
2274.3198 -18538.902
2279.8047 -18532.893
2295.7292 -18527.73
2295.8813 -18522.89
2277.6018 -18525.521
2281.4585 -18523.281
2285.747 -18520.799
2308.5457 -18524.25
2312.8672 -18528.498
2314.341 -18531.592
2344.5107 -18529.107
2346.1208 -18523.2
2306.8066 -18529.701
2280.8464 -18534.125
2264.2786 -18527.41
2232.1104 -18524.78
2213.2036 -18523.908
2203.5806 -18522.658
2203.3076 -18520.164
2217.4653 -18516.389
2239.0774 -18519.207
2271.7424 -18528.842
2303.3308 -18528.297
2312.8694 -18532.992
2338.068 -18531.062
2352.3337 -18529.629
2348.4417 -18539.26
2340.361 -18547.31
2300.6094 -18564.4
2286.3438 -18553.936
2268.3638 -18543.893
2256.5488 -18540.314
2239.7468 -18538.611
2234.672 -18541.098
2225.4094 -18544.355
2232.4788 -18541.994
2222.2114 -18543.768
2244.973 -18545.742
2249.929 -18554.65
2249.5469 -18551.512
2246.1816 -18550.082
2261.4158 -18543.932
2268.4539 -18537.28
2266.1846 -18540.115
2261.3027 -18539.67
2276.3914 -18547.645
2290.1802 -18562.031
2271.9539 -18575.201
2287.242 -18561.156
2259.8623 -18555.545
2252.9163 -18546.287
2230.0466 -18543.334
2207.9443 -18537.44
2191.2275 -18535.578
2158.0552 -18536.076
2163.357 -18530.84
2174.6118 -18528.324
2213.7273 -18528.273
2249.133 -18531.322
2278.6575 -18537.854
2296.3594 -18540.236
2301.7988 -18536.904
2289.6467 -18531.672
2293.7922 -18529.139
2305.8357 -18534.617
2327.4565 -18535.504
2349.6733 -18540.195
2368.8362 -18538.81
2349.4556 -18536.889
2311.3433 -18546.06
2273.6016 -18549.586
2278.3787 -18552.615
2269.3372 -18551.979
2277.2322 -18551.531
2248.9395 -18553.857
2236.8171 -18556.373
2218.9539 -18573.209
2219.1882 -18585.498
2217.1624 -18575.32
2200.9316 -18572.477
2164.9277 -18574.516
2147.2754 -18569.299
2130.0088 -18562.314
2143.5647 -18565.24
2168.4404 -18562.525
2178.1785 -18557.96
2228.3364 -18557.984
2238.0266 -18554.28
2228.0925 -18556.383
2254.546 -18559.467
2268.811 -18560.775
2234.3418 -18568.898
2226.4763 -18578.787
