x y
7733.0254 -22169.89
7725.936 -22168.25
7733.9155 -22168.807
7746.679 -22166.805
7761.4014 -22180.85
7755.253 -22175.213
7757.9185 -22177.375
7761.9116 -22179.027
7765.4575 -22183.557
7761.234 -22181.078
7762.244 -22186.139
7753.915 -22187.777
7753.751 -22198.584
7751.344 -22201.957
7751.248 -22203.984
7750.255 -22204.691
7748.453 -22197.707
7753.3384 -22206.955
7757.0674 -22217.252
7765.649 -22216.467
7759.683 -22213.664
7734.434 -22220.977
7741.9844 -22217.541
7750.925 -22216.111
7752.5938 -22217.646
7740.95 -22217.27
7737.9497 -22207.521
7708.93 -22202.361
7644.109 -22202.873
7606.4453 -22205.404
7611.4263 -22197.977
7616.212 -22189.691
7630.8584 -22182.242
7651.745 -22177.031
7669.842 -22176.182
7661.7256 -22160.21
7662.2153 -22156.643
7666.1597 -22158.014
7682.028 -22167.47
7690.6016 -22185.725
7693.9478 -22183.115
7692.906 -22188.367
7690.3403 -22191.973
7689.4116 -22206.432
7680.6484 -22219.318
7680.4893 -22223.916
7698.496 -22226.0
7712.1807 -22222.887
7726.364 -22217.57
7738.669 -22213.502
7752.9126 -22221.982
7762.0537 -22217.031
7777.8164 -22213.164
7791.51 -22213.348
7786.3335 -22215.635
7777.3154 -22223.273
7729.536 -22223.77
7712.1875 -22212.918
7681.8804 -22205.773
7694.83 -22192.508
7703.668 -22180.63
7704.5996 -22169.912
7700.403 -22168.496
7705.8906 -22169.387
7720.9214 -22179.37
7742.046 -22178.299
7747.5107 -22173.68
7751.854 -22171.912
7760.81 -22173.87
7769.9146 -22186.623
7783.248 -22192.3
7794.395 -22193.969
7789.2593 -22185.73
7800.3066 -22186.979
7793.6914 -22187.852
7802.5435 -22190.027
7811.6772 -22204.855
7827.423 -22215.93
7822.275 -22221.113
7813.4897 -22224.492
7796.3115 -22225.893
7788.1157 -22219.533
7782.9424 -22217.113
7795.1694 -22219.338
7798.5474 -22212.113
7793.108 -22204.002
7797.503 -22193.846
7795.309 -22191.387
7780.025 -22183.691
7745.8613 -22190.775
7722.272 -22194.955
7714.892 -22192.656
7718.7 -22186.332
7724.1807 -22178.424
7721.5337 -22172.814
7737.0166 -22172.785
7740.46 -22170.564
7743.7705 -22174.09
7718.0063 -22170.545
7700.4126 -22166.63
7682.9136 -22164.594
7666.497 -22156.314
7659.379 -22153.164
7646.476 -22155.56
7633.0293 -22164.523
7600.8833 -22189.973
7614.9272 -22209.682
7646.182 -22215.166
7666.1973 -22210.662
7659.089 -22201.29
7669.236 -22194.518
7683.4175 -22194.629
7706.9824 -22209.277
7717.971 -22205.225
7736.713 -22205.15
7750.7925 -22204.447
7756.415 -22199.783
7774.168 -22211.477
7787.404 -22211.873
7799.177 -22210.402
7804.779 -22212.516
7778.5327 -22220.887
7791.795 -22223.396
7801.132 -22220.836
7822.189 -22212.455
7812.719 -22208.139
7810.7554 -22202.795
7805.0303 -22203.232
7801.4155 -22195.887
7804.354 -22194.365
7813.5083 -22194.281
7814.532 -22202.33
7787.6587 -22215.139
7788.351 -22217.332
7798.076 -22219.277
7790.0645 -22214.441
7774.0806 -22212.303
7756.043 -22203.078
7703.905 -22200.336
7671.826 -22192.242
7679.4404 -22184.725
7691.9473 -22189.637
7702.458 -22189.082
7705.9326 -22189.352
7715.0713 -22187.69
7719.097 -22189.836
7684.053 -22199.89
7704.3228 -22197.25
7709.6626 -22187.402
7715.1045 -22184.23
7702.524 -22180.225
7686.046 -22177.12
7667.906 -22177.754
7659.0215 -22174.668
7653.3545 -22170.11
7653.9346 -22166.674
7656.167 -22161.553
7668.0513 -22164.807
7683.103 -22185.918
7690.0156 -22195.107
7693.0376 -22186.604
7696.3403 -22201.719
7691.8643 -22218.094
7658.6133 -22231.08
7646.976 -22233.947
7681.5195 -22222.305
7704.774 -22216.195
7722.733 -22211.605
7742.998 -22210.451
7749.225 -22216.863
7741.1045 -22214.072
7737.582 -22211.01
7736.529 -22204.352
7747.8164 -22195.613
7746.735 -22187.385
7760.908 -22189.791
7769.761 -22202.72
7783.0034 -22204.006
7795.2466 -22206.074
7802.5303 -22202.031
7798.9756 -22198.287
7795.3765 -22186.11
7774.783 -22179.97
7744.5947 -22182.79
7734.264 -22175.303
7735.695 -22166.334
7736.5747 -22156.426
7741.849 -22151.205
7745.144 -22149.248
7748.599 -22150.299
7756.4277 -22157.07
7758.114 -22162.57
7756.705 -22165.945
7741.2266 -22165.355
7744.613 -22181.672
7766.1377 -22190.986
7783.6143 -22201.611
7812.1646 -22210.787
7799.835 -22224.014
7785.3423 -22212.154
7773.558 -22202.266
7771.3105 -22192.074
7769.089 -22184.312
7752.796 -22179.45
7748.7363 -22184.018
7747.368 -22184.32
7760.4907 -22185.875
7751.879 -22190.219
7742.3584 -22192.836
7749.716 -22191.496
7753.6387 -22183.451
7740.271 -22184.588
7734.2573 -22179.91
7736.478 -22180.166
7738.1255 -22184.799
7725.216 -22198.809
7723.718 -22200.885
7696.623 -22213.893
7716.7266 -22213.486
7731.019 -22202.213
7740.8594 -22191.68
7734.33 -22177.877
7731.0347 -22169.44
7720.597 -22163.389
7724.0957 -22158.955
7726.998 -22156.049
7730.121 -22174.264
7752.6245 -22207.67
7767.202 -22213.348
7760.544 -22221.217
