x y
3795.2327 -22876.07
3785.4705 -22863.455
3787.6772 -22851.305
3788.5847 -22836.629
3813.3755 -22834.795
3821.4473 -22835.531
3810.7415 -22836.387
3825.1555 -22844.148
3845.8699 -22837.69
3859.507 -22833.754
3874.044 -22833.93
3855.4958 -22836.22
3850.441 -22837.2
3838.5977 -22845.674
3861.2017 -22852.863
3871.8003 -22857.953
3871.4114 -22860.258
3861.2153 -22862.57
3868.888 -22870.947
3862.329 -22863.76
3842.1638 -22860.906
3810.4612 -22861.264
3751.1418 -22862.672
3729.2878 -22863.31
3708.9832 -22864.756
3683.1707 -22874.068
3669.8083 -22874.705
3668.3237 -22876.633
3692.7048 -22875.09
3692.2776 -22867.402
3729.5586 -22863.756
3767.5935 -22865.309
3788.2212 -22865.623
3805.9822 -22863.377
3803.7617 -22856.32
3804.827 -22851.438
3832.4468 -22855.396
3849.25 -22860.543
3865.3682 -22858.006
3866.0347 -22850.959
3848.7449 -22842.795
3837.6707 -22845.79
3811.0676 -22843.758
3809.526 -22853.197
3818.1587 -22866.273
3832.6213 -22889.951
3841.7737 -22891.55
3848.069 -22904.346
3862.8467 -22904.46
3869.9692 -22898.424
3883.1104 -22902.96
3875.3308 -22916.197
3850.7747 -22917.16
3853.8337 -22905.736
3861.0093 -22898.354
3863.2002 -22888.666
3868.63 -22874.371
3849.9258 -22870.26
3829.3667 -22853.688
3803.1301 -22839.654
3776.187 -22837.9
3757.9653 -22835.645
3762.411 -22833.299
3790.9172 -22837.832
3816.4724 -22839.488
3841.2312 -22837.957
3829.6016 -22835.281
3839.9644 -22828.885
3839.4119 -22831.072
3858.4553 -22830.31
3861.4238 -22832.479
3878.9277 -22853.27
3892.5237 -22867.053
3907.079 -22876.754
3904.2498 -22889.844
3901.9604 -22899.498
3898.7104 -22925.896
3905.8215 -22924.37
3911.3777 -22906.303
3903.0276 -22894.72
3873.6545 -22876.457
3854.4966 -22862.795
3841.4915 -22852.098
3854.9128 -22848.754
3859.795 -22851.12
3867.2139 -22856.184
3864.9946 -22854.305
3867.0989 -22852.977
3856.9888 -22848.154
3852.5427 -22852.572
3868.138 -22869.74
3888.296 -22881.676
3906.901 -22890.646
3892.9585 -22877.408
3873.3508 -22877.545
3837.067 -22876.299
3832.3616 -22875.6
3836.1472 -22886.646
3838.619 -22896.71
3842.267 -22900.018
3864.1167 -22912.488
3874.5212 -22926.94
3879.0027 -22931.14
3872.3765 -22923.79
3845.5857 -22901.943
3831.0747 -22883.295
3817.7903 -22872.738
3800.4539 -22863.807
3797.531 -22867.553
3782.719 -22869.047
3802.3264 -22862.598
3826.253 -22860.113
3827.691 -22855.45
3821.3188 -22844.25
3840.7866 -22837.922
3840.3186 -22834.904
3833.8992 -22832.254
3806.6802 -22845.041
3757.0498 -22850.73
3729.3071 -22863.12
