x y
2153.661 -19915.773
2126.8225 -19915.293
2116.5005 -19916.277
2115.1765 -19918.197
2132.5537 -19920.922
2179.6711 -19934.328
2227.2773 -19952.479
2198.3804 -19955.643
2200.0967 -19963.492
2184.3083 -19966.664
2146.5725 -19970.662
2109.7324 -19967.799
2071.24 -19975.771
2047.1968 -19967.31
2066.703 -19948.928
2086.0945 -19942.928
2103.9407 -19933.555
2116.2385 -19932.172
2140.4216 -19923.67
2163.438 -19916.12
2146.0896 -19933.902
2135.5884 -19935.484
2096.9207 -19932.553
2093.2305 -19935.553
2114.734 -19932.932
2130.769 -19939.848
2125.439 -19947.453
2148.4207 -19932.227
2173.684 -19921.67
2183.6604 -19929.248
2182.3809 -19922.924
2196.4258 -19920.15
2203.3618 -19916.893
2190.761 -19913.623
2186.369 -19917.764
2148.5134 -19919.777
2143.437 -19924.754
2171.652 -19933.635
2218.8418 -19958.133
2244.768 -19967.389
2229.0679 -19960.822
2228.74 -19959.691
2223.9111 -19964.13
2239.4932 -19983.385
2239.7312 -19987.158
2239.3784 -19980.207
2250.7004 -19973.371
2238.0413 -19961.447
2235.0203 -19948.857
2192.5747 -19937.031
2158.5454 -19926.373
2146.832 -19924.639
2164.3555 -19914.533
2159.8523 -19905.107
2144.616 -19899.693
2116.5012 -19903.246
2090.7341 -19909.492
2093.054 -19915.166
2071.4258 -19918.994
2086.2317 -19924.07
2138.8135 -19938.275
2159.363 -19952.059
2148.6125 -19973.986
2140.9648 -19962.367
2142.0972 -19957.75
2158.271 -19952.51
2129.072 -19944.498
2131.2014 -19936.79
2161.6584 -19933.555
2144.078 -19928.06
2135.8418 -19923.377
2124.9902 -19921.312
2099.1812 -19925.22
2088.082 -19921.95
2060.3357 -19923.1
2044.5406 -19923.623
2026.5128 -19931.926
2024.4216 -19931.771
1994.0792 -19942.475
1975.9974 -19947.824
1960.9161 -19954.125
1967.4944 -19963.092
1974.4095 -19973.516
2033.7175 -19981.242
2095.366 -19998.912
2096.646 -19987.502
2085.9492 -19981.893
2107.9949 -19978.613
2119.6658 -19980.04
2133.504 -19978.0
2145.5027 -19967.89
2116.095 -19962.664
2074.3723 -19956.13
2037.4103 -19951.367
2043.0925 -19942.277
2069.2842 -19938.42
2074.933 -19934.121
2040.3837 -19935.572
2011.7526 -19935.174
2004.4305 -19938.625
2025.1519 -19943.56
2007.2698 -19946.443
2023.0598 -19947.447
2026.1522 -19951.104
2090.9897 -19960.8
2108.3457 -19961.68
2103.0005 -19954.594
2104.9824 -19948.955
2132.9565 -19944.299
2146.201 -19937.516
2161.4856 -19931.746
2165.673 -19925.121
2151.9333 -19921.473
2143.6301 -19917.451
2092.1482 -19919.674
2077.44 -19925.99
2059.2 -19934.438
2048.5994 -19943.064
2030.7096 -19944.281
2023.6553 -19944.78
2026.7948 -19954.88
2061.6853 -19950.986
2081.6245 -19970.29
2098.3862 -19983.244
2115.6855 -19983.88
2117.4524 -19972.012
2141.7495 -19951.97
2166.46 -19949.254
2197.3733 -19945.906
2216.5093 -19929.256
2223.356 -19919.219
2235.8792 -19925.318
2222.1375 -19921.576
2216.5078 -19916.723
2240.2288 -19913.975
2232.137 -19917.285
2218.5317 -19913.818
2201.249 -19919.826
2194.289 -19926.334
2194.434 -19924.055
2175.4187 -19929.668
2172.4353 -19920.693
2185.2603 -19933.523
2172.9897 -19950.484
2158.454 -19964.684
2147.4668 -19959.373
2150.6067 -19941.455
2113.1194 -19951.385
2087.989 -19952.516
2071.1545 -19940.826
2077.082 -19924.424
2081.2983 -19907.045
2063.7263 -19902.012
2083.5203 -19898.742
2098.4604 -19900.81
2095.638 -19921.47
2116.7498 -19934.295
2138.127 -19937.213
2144.8506 -19932.03
2118.326 -19929.385
2066.9255 -19938.404
2055.092 -19935.506
2061.7075 -19938.676
2025.6666 -19946.275
1986.7672 -19958.562
1950.8024 -19957.605
1947.6144 -19958.688
1930.7192 -19964.172
1970.7825 -19957.32
2016.7081 -19953.125
2077.3025 -19960.404
2136.9438 -19971.41
2161.4697 -19965.963
2169.5493 -19968.857
2180.4124 -19958.201
2198.7913 -19947.771
2204.4854 -19937.281
2209.6401 -19936.586
2209.556 -19931.697
2209.912 -19947.463
2177.4277 -19969.643
