x y
3166.0708 -23673.705
3153.6558 -23677.807
3144.7183 -23680.35
3151.0195 -23689.297
3156.3425 -23701.816
3163.9045 -23709.906
3192.773 -23713.97
3188.3904 -23717.148
3166.5942 -23740.273
3161.4922 -23751.586
3174.7085 -23744.871
3162.4114 -23747.51
3135.8872 -23748.379
3149.12 -23726.08
3143.9368 -23707.75
3165.974 -23686.797
3140.6133 -23669.904
3094.1316 -23670.17
3065.7058 -23671.367
3053.866 -23670.777
3065.568 -23675.746
3075.0469 -23675.092
3119.949 -23673.654
3158.576 -23670.791
3170.222 -23662.355
3195.987 -23659.91
3181.2202 -23662.336
3173.7073 -23671.068
3171.3083 -23668.996
3178.0933 -23665.238
3195.3774 -23671.145
3220.5916 -23672.719
3235.5876 -23669.379
3218.847 -23665.13
3248.3223 -23681.592
3236.83 -23693.67
3207.5623 -23727.031
3172.8215 -23739.984
3179.818 -23724.018
3206.6155 -23713.97
3225.6243 -23694.434
3218.0862 -23688.104
3224.9453 -23684.457
3229.2083 -23687.812
3221.2754 -23702.695
3231.7942 -23700.322
3240.1372 -23699.385
3209.2585 -23691.947
3165.53 -23681.906
3131.455 -23668.387
3112.1182 -23666.291
3089.1074 -23663.385
3088.6482 -23677.922
3103.752 -23684.84
3120.9185 -23701.46
3159.3052 -23706.205
3182.8018 -23705.805
3197.0408 -23702.066
3185.754 -23693.895
3163.947 -23689.064
3129.4954 -23687.943
3112.7063 -23703.988
3107.0845 -23714.086
3095.9924 -23717.281
3083.864 -23719.646
3062.202 -23721.387
3036.7837 -23720.213
2998.136 -23709.865
2963.1545 -23710.621
2940.4182 -23718.72
2946.1511 -23736.324
2944.2852 -23736.975
2982.5845 -23747.066
3021.1885 -23750.55
2987.612 -23740.498
3000.562 -23743.205
2980.9934 -23749.219
2961.1873 -23742.086
2973.8171 -23733.072
2980.8123 -23740.402
2962.7817 -23750.977
2961.8005 -23750.656
2994.9097 -23751.934
3068.5674 -23762.764
3097.6785 -23784.26
3097.0876 -23799.81
3100.1414 -23795.541
3097.2395 -23780.568
3056.796 -23775.164
3034.4934 -23761.97
3011.1528 -23742.473
3006.746 -23718.963
2974.4568 -23707.393
2926.4512 -23704.145
2910.3127 -23694.238
2917.7031 -23692.68
2915.3809 -23692.227
2897.916 -23687.014
2919.1602 -23675.691
2928.9658 -23673.383
2961.7542 -23665.387
2989.5647 -23661.62
3004.474 -23678.635
3017.7295 -23694.87
3044.8303 -23692.613
3013.6116 -23698.803
3002.9324 -23706.459
2993.1943 -23715.926
3010.2305 -23711.98
3032.952 -23707.305
3002.4702 -23716.863
2971.8352 -23725.938
2974.726 -23714.246
2965.264 -23699.44
2944.0212 -23693.887
2962.794 -23684.418
2978.6113 -23687.295
3020.5017 -23704.326
3076.418 -23734.47
3103.1226 -23762.834
3134.954 -23749.68
3104.6084 -23735.76
3090.912 -23716.05
3076.3228 -23715.17
3071.1614 -23707.285
3076.855 -23689.129
3099.73 -23674.242
3088.0981 -23666.906
3104.247 -23658.232
3129.2756 -23666.068
3144.176 -23661.336
3136.279 -23657.531
3104.737 -23657.81
3074.4119 -23664.283
3048.9817 -23665.76
3048.1458 -23667.93
3052.6558 -23675.695
3073.731 -23687.47
3098.4846 -23705.906
3128.2847 -23725.65
3151.2478 -23734.639
3134.3179 -23763.697
3130.7124 -23777.367
3150.2007 -23769.47
3171.569 -23752.303
3122.248 -23745.854
3096.765 -23743.564
3130.0068 -23726.39
3154.3057 -23713.082
3166.0125 -23722.217
3136.6355 -23702.895
3108.4536 -23701.225
3121.5583 -23710.268
3104.0486 -23720.477
3073.284 -23718.742
3082.8264 -23727.26
3085.04 -23749.758
3108.6646 -23740.54
3135.0483 -23734.273
3149.928 -23747.941
3145.456 -23739.762
3164.3206 -23727.438
3133.4211 -23711.025
3113.7974 -23698.508
3067.5833 -23688.496
3036.396 -23684.162
3014.85 -23694.021
3007.1135 -23707.402
3002.1829 -23693.63
3008.549 -23687.967
2972.4883 -23708.246
2949.8376 -23727.854
2943.9563 -23726.596
2941.7358 -23732.975
2924.6294 -23760.209
2928.2576 -23772.506
2969.4294 -23760.6
2997.0159 -23735.691
3002.5745 -23731.217
3017.08 -23716.314
3003.7031 -23715.422
3014.5562 -23702.832
3037.841 -23693.67
3005.4995 -23686.475
3010.6472 -23682.445
3020.3704 -23682.121
3003.842 -23683.428
2988.616 -23688.932
2998.9028 -23703.121
3005.122 -23706.61
2981.9875 -23710.486
3003.5664 -23707.18
2984.947 -23716.979
2937.113 -23745.502
2934.1123 -23746.242
2928.7139 -23730.828
2932.2717 -23717.438
2904.114 -23723.863
2898.5295 -23714.777
2920.5295 -23702.795
2938.3047 -23696.014
2962.9768 -23699.137
3003.3882 -23710.521
3033.4946 -23713.021
3035.9678 -23717.041
3032.2861 -23714.645
3037.9365 -23705.205
3060.1914 -23706.092
3076.0613 -23689.178
3076.4746 -23682.21
3070.1797 -23673.043
