x y
5839.7734 -12955.731
5791.3438 -12960.392
5755.7495 -12960.389
5726.335 -12964.148
5695.698 -12970.957
5644.1543 -12990.497
5605.109 -13000.589
5588.091 -12999.928
5558.523 -13010.468
5556.9297 -13012.321
5560.36 -13010.591
5552.0776 -13014.372
5569.799 -13017.594
5590.7964 -13023.525
5611.7754 -13017.935
5606.332 -13012.278
5604.9683 -13006.295
5580.95 -13007.208
5591.754 -13001.055
5600.503 -12994.879
5606.858 -12991.39
5613.474 -12988.537
5621.1016 -12987.149
5651.409 -12984.155
5673.3774 -12984.9375
5712.8374 -12995.668
5729.7646 -12996.679
5716.3633 -13009.678
5720.195 -13008.898
5712.3364 -13008.388
5734.4395 -12995.118
5717.871 -12984.203
5715.988 -12978.775
5712.9043 -12974.964
5729.385 -12966.684
5718.947 -12958.862
5704.475 -12957.13
5691.5176 -12957.444
5674.816 -12957.519
5643.5225 -12959.203
5623.372 -12959.623
5667.779 -12959.058
5709.884 -12959.777
5719.074 -12953.713
5689.864 -12952.836
5689.2188 -12952.074
5700.7188 -12951.467
5714.0903 -12948.7295
5709.8237 -12941.346
5706.8833 -12941.828
5720.6104 -12945.305
5734.745 -12957.192
5747.031 -12972.627
5750.9756 -12983.551
5739.7993 -12990.778
5735.5376 -12999.986
5745.453 -12996.8955
5771.5923 -12991.5
5796.701 -12991.596
5829.7646 -12991.045
5829.4434 -12987.684
5788.509 -12986.382
5806.3315 -12974.049
5821.331 -12964.621
5862.8774 -12966.158
5849.578 -12966.859
5794.5645 -12977.21
5781.9473 -12980.422
5811.63 -12965.54
5837.9683 -12967.208
5853.709 -12956.9
5849.9375 -12952.828
5834.2095 -12945.531
5808.449 -12942.642
5763.0356 -12948.962
5724.099 -12952.763
5704.7324 -12958.179
5678.426 -12970.064
5661.1963 -12975.737
5631.035 -12983.828
5589.615 -12996.171
5546.1943 -13008.724
5528.9487 -13013.318
5538.5024 -13010.998
5569.9126 -13000.826
5604.7427 -12990.979
5658.5796 -12984.989
5676.317 -12980.512
5669.0435 -12979.249
5658.326 -12978.158
5672.022 -12979.741
5655.614 -12988.032
5638.019 -12992.638
5654.7075 -12993.223
5654.072 -12982.496
5660.6914 -12977.151
5672.051 -12982.241
5664.303 -12994.556
5671.8 -12991.724
5685.5723 -12988.537
5713.097 -12978.112
5696.5273 -12974.364
5700.598 -12973.503
5700.001 -12976.188
5703.814 -12972.233
5707.391 -12973.364
5694.311 -12966.613
5697.635 -12960.547
5704.832 -12954.665
5743.5483 -12957.653
5764.574 -12970.94
5782.784 -12988.296
5813.2134 -12996.05
5810.7114 -12980.017
5789.4316 -12981.578
5766.9487 -12981.188
5776.4204 -12977.934
5789.2217 -12970.839
5802.0137 -12964.713
5791.727 -12964.778
5786.1914 -12957.237
5769.546 -12949.914
5730.952 -12948.082
5714.368 -12943.464
5695.251 -12944.714
5724.1494 -12943.575
5740.63 -12945.055
5737.769 -12948.936
5764.4917 -12950.03
5760.146 -12954.641
5757.917 -12958.095
5776.9087 -12967.92
5803.6685 -12974.911
5818.3125 -12981.3
5788.1997 -12985.379
5777.451 -12988.218
5810.686 -12982.098
5803.557 -12976.278
5823.2896 -12973.354
5810.0986 -12975.125
5825.644 -12973.098
5830.6353 -12979.097
5802.8594 -12988.587
5801.777 -12983.519
5812.5234 -12977.741
5797.43 -12977.338
5774.4673 -12982.155
5730.0347 -12997.289
5716.3467 -12994.56
5696.983 -12985.386
5691.4224 -12980.83
5681.4336 -12974.276
5684.561 -12982.819
5690.6313 -12979.603
5716.4355 -12975.508
5746.152 -12973.963
5735.5337 -12971.502
5741.9414 -12976.387
5754.7783 -12975.943
5711.3755 -12977.694
5692.8037 -12978.157
5662.3022 -12976.032
5660.628 -12974.662
5686.2646 -12971.919
5686.048 -12968.561
5664.9116 -12971.096
5688.371 -12967.404
5694.963 -12962.54
5744.025 -12967.663
5762.068 -12971.338
5789.539 -12979.363
5791.561 -12976.365
5773.7485 -12974.43
5766.0386 -12977.972
5732.957 -12982.632
5698.216 -12984.051
5656.4766 -12983.183
5646.6733 -12984.481
5640.683 -12994.22
5646.6597 -12993.913
5681.0693 -12995.1875
5692.799 -12994.851
5725.535 -12995.824
5758.8687 -12993.533
5752.6714 -12985.839
5739.294 -12981.921
5724.5522 -12979.646
5740.5713 -12978.53
5744.9907 -12980.266
5768.012 -12987.104
5800.7217 -12983.736
5824.561 -12981.798
5841.601 -12986.95
5786.2783 -12998.665
5738.459 -13018.603
5682.369 -13019.579
