x y
6961.9067 -19555.049
6963.862 -19554.148
6947.3315 -19557.416
6935.2295 -19561.002
6928.987 -19564.045
6920.833 -19562.39
6917.3154 -19561.82
6905.9033 -19563.043
6906.3774 -19563.352
6907.2324 -19567.484
6918.1807 -19571.771
6903.999 -19573.385
6893.687 -19574.096
6878.4385 -19571.459
6886.065 -19577.178
6914.8257 -19582.162
6912.1113 -19580.574
6883.6265 -19578.639
6885.438 -19577.496
6898.477 -19592.135
6909.21 -19604.488
6923.284 -19603.363
6930.158 -19596.018
6942.404 -19598.896
6938.368 -19599.064
6926.772 -19599.848
6903.7446 -19602.59
6926.315 -19592.822
6920.519 -19582.166
6900.2 -19578.754
6841.125 -19584.162
6839.2974 -19575.645
6800.0986 -19575.664
6790.932 -19572.395
6809.7124 -19570.096
6827.457 -19570.936
6860.4307 -19570.34
6884.0723 -19567.066
6899.624 -19562.834
6911.952 -19557.312
6938.879 -19561.896
6956.9893 -19569.176
6966.7915 -19566.77
6965.4043 -19562.562
6971.834 -19564.223
6982.005 -19566.414
6995.9443 -19570.781
7003.116 -19572.09
7017.06 -19571.342
7022.045 -19568.783
7021.2734 -19567.59
7009.775 -19568.086
6993.8877 -19574.51
6979.4688 -19579.883
6963.01 -19581.447
6959.68 -19579.738
6937.8706 -19580.525
6901.3696 -19584.025
6910.899 -19584.564
6938.1 -19587.38
6958.5874 -19586.39
6972.954 -19583.984
6970.2207 -19573.047
6962.0366 -19566.908
6955.619 -19563.55
6966.966 -19566.18
6970.8916 -19567.2
6970.39 -19569.707
6976.9634 -19577.762
6978.8076 -19580.922
6986.676 -19585.33
6971.7607 -19582.291
6954.9707 -19582.607
6934.7397 -19578.506
6922.942 -19582.938
6902.197 -19583.332
6882.0806 -19582.408
6870.856 -19582.271
6867.0234 -19584.117
6867.8535 -19584.516
6872.7314 -19587.951
6888.7925 -19589.646
6922.5244 -19597.172
6924.0693 -19592.758
6913.1196 -19586.756
6914.3745 -19586.41
6902.774 -19587.885
6895.1133 -19589.434
6888.144 -19591.254
6899.792 -19593.533
6918.805 -19597.959
6916.6836 -19594.14
6926.913 -19590.72
6950.783 -19590.4
6954.875 -19587.75
6948.5615 -19588.715
6944.6274 -19584.906
6938.409 -19579.672
6922.104 -19577.986
6903.0073 -19578.354
6922.392 -19586.797
6921.6226 -19582.064
6929.033 -19582.605
6926.5225 -19582.69
6897.097 -19584.592
6888.0576 -19588.303
6855.056 -19590.523
6862.2363 -19586.535
6853.557 -19582.295
6832.211 -19581.402
6826.5737 -19580.23
6851.8564 -19577.955
6843.1963 -19576.863
6824.7783 -19572.256
6815.7495 -19568.793
6818.659 -19569.523
6818.663 -19571.69
6834.582 -19579.146
6842.979 -19580.617
6845.558 -19580.209
6851.9214 -19605.545
6822.9 -19616.773
6825.65 -19616.389
6819.741 -19619.95
6835.356 -19614.82
6844.9224 -19608.105
6873.7676 -19603.84
6898.2295 -19593.557
6913.556 -19583.553
6908.6797 -19574.36
6913.3223 -19568.031
6922.349 -19566.953
6914.4634 -19567.736
6925.5376 -19575.133
6905.633 -19585.5
6901.799 -19592.275
6876.175 -19592.455
6839.5015 -19604.686
6853.0874 -19601.44
6877.8057 -19590.133
6884.237 -19579.453
6886.83 -19570.744
6902.14 -19564.568
6931.4956 -19570.451
6919.184 -19570.957
6896.518 -19578.295
6880.4897 -19580.988
6884.5356 -19575.28
6907.971 -19571.904
6919.4277 -19565.684
6929.12 -19561.36
6923.171 -19559.375
6901.4043 -19557.926
6918.256 -19559.547
6936.1104 -19562.33
6944.467 -19563.816
6935.154 -19570.008
6930.5586 -19572.43
6929.122 -19568.064
6931.381 -19565.836
6945.1177 -19564.398
6950.6523 -19570.219
6959.8 -19567.602
6951.8203 -19563.332
6962.1045 -19557.79
6973.394 -19560.135
6968.9697 -19558.547
6968.4033 -19559.795
6961.5024 -19561.33
6984.284 -19574.807
6993.725 -19576.57
6990.6553 -19574.83
6980.8545 -19574.2
6972.202 -19575.568
6969.91 -19581.592
6966.0674 -19583.12
6964.814 -19588.186
6967.264 -19593.68
6972.137 -19595.596
6979.011 -19596.406
6986.1006 -19597.273
7003.918 -19607.383
7006.2417 -19609.56
6992.395 -19607.934
6977.788 -19604.127
6971.1914 -19601.438
6961.7764 -19595.154
6957.6143 -19591.678
6971.8984 -19596.314
6977.7095 -19601.914
6979.569 -19618.854
6975.6772 -19617.047
6977.854 -19612.11
6995.655 -19615.846
7014.7827 -19613.9
7025.1597 -19607.33
7015.622 -19601.719
7023.876 -19599.344
7025.662 -19599.744
6985.1416 -19606.283
6985.4536 -19608.758
6994.1743 -19604.998
7005.0786 -19599.887
6995.422 -19599.467
6983.9375 -19601.812
6984.8706 -19603.662
6979.7637 -19601.064
6979.0864 -19598.107
6973.138 -19599.54
6968.778 -19592.408
6976.247 -19590.33
6982.19 -19584.215
6973.0166 -19578.354
6950.59 -19573.074
6934.7563 -19564.955
6929.9756 -19563.318
6930.5303 -19565.576
6927.8643 -19575.219
6943.6074 -19578.395
6957.6665 -19580.041
6972.83 -19592.143
6979.603 -19588.281
6982.725 -19589.75
6977.9375 -19595.475
6977.446 -19597.275
6965.2305 -19602.13
6959.101 -19600.303
6940.451 -19602.215
6907.512 -19618.982
6896.717 -19613.47
6863.1387 -19615.42
6833.5864 -19620.193
6835.5767 -19601.639
6857.946 -19587.717
6885.2314 -19582.191
6877.539 -19573.152
6891.26 -19564.316
6912.416 -19559.463
6938.8877 -19557.287
6927.6235 -19550.092
6901.7886 -19552.213
6906.8936 -19543.014
6888.2026 -19551.557
6887.7036 -19553.424
6901.517 -19550.73
6901.645 -19555.229
6893.147 -19544.242
6876.8135 -19540.486
6861.745 -19538.613
6851.3247 -19539.814
6839.244 -19542.975
