x y
6135.048 -12306.712
6124.9287 -12309.3955
6117.371 -12306.022
6120.477 -12302.722
6113.313 -12307.941
6108.1055 -12309.825
6118.4688 -12306.593
6128.2197 -12298.742
6141.19 -12296.547
6163.3477 -12291.354
6180.79 -12296.324
6194.33 -12304.963
6181.4673 -12298.668
6176.439 -12291.249
6164.189 -12290.553
6160.7783 -12282.526
6169.6006 -12276.87
6185.337 -12275.203
6173.317 -12275.576
6159.5503 -12279.277
6157.568 -12287.248
6166.153 -12297.802
6150.098 -12301.651
6127.273 -12304.311
6122.8374 -12305.406
6141.088 -12305.417
6156.43 -12303.3955
6161.1704 -12303.21
6169.5435 -12301.954
6187.463 -12310.268
6197.3853 -12310.901
6224.692 -12312.197
6233.664 -12306.14
6193.718 -12298.826
6166.934 -12290.816
6151.1533 -12280.258
6147.419 -12270.699
6153.171 -12268.99
6178.0986 -12268.11
6190.8896 -12271.339
6191.831 -12282.468
6211.345 -12284.456
6216.2964 -12280.597
6209.375 -12278.171
6207.1777 -12284.578
6195.5747 -12287.612
6175.429 -12289.303
6189.34 -12285.795
6172.712 -12283.481
6170.558 -12291.698
6145.654 -12290.161
6135.828 -12287.026
6134.9424 -12293.4795
6145.014 -12297.502
6147.4126 -12306.19
6153.9253 -12305.12
6131.487 -12308.644
6129.2417 -12309.988
6135.929 -12301.652
6140.5293 -12295.473
6149.2266 -12285.227
6152.0654 -12276.425
6164.386 -12266.922
6174.9824 -12259.263
6172.724 -12256.483
6179.267 -12256.252
6191.3525 -12272.514
6205.322 -12282.866
6222.1895 -12283.2705
6195.513 -12282.556
6200.324 -12276.006
6177.7773 -12280.426
6174.727 -12279.046
6147.878 -12288.537
6148.8774 -12294.487
6148.965 -12293.362
6164.869 -12277.871
6171.4014 -12263.428
6177.3403 -12262.52
6181.065 -12265.962
6168.9004 -12273.561
6181.774 -12265.247
6181.81 -12256.853
6197.1387 -12252.284
6197.8267 -12246.38
6190.5483 -12253.817
6179.2534 -12263.55
6144.1313 -12272.562
6138.042 -12281.866
6118.434 -12291.64
6141.5947 -12280.738
6138.0996 -12276.416
6136.8843 -12269.733
6117.774 -12267.698
6136.6377 -12266.437
6115.0747 -12286.703
6113.915 -12305.339
6127.063 -12304.7705
6156.374 -12299.5205
6169.5156 -12293.321
6178.1553 -12284.501
6196.5166 -12275.981
6213.3203 -12268.703
6233.6084 -12261.949
6244.457 -12260.383
6256.0874 -12256.021
6243.31 -12259.665
6234.5347 -12271.066
6236.469 -12277.037
6228.861 -12268.041
6240.9326 -12262.556
6252.621 -12259.886
6235.093 -12250.192
6235.6743 -12251.943
6218.804 -12257.32
6185.9644 -12259.533
6160.359 -12265.32
6165.617 -12273.473
6146.7617 -12275.518
6125.8677 -12283.298
6097.794 -12313.664
6067.057 -12329.274
6061.7983 -12336.657
6058.41 -12334.377
6050.7227 -12327.557
6041.7397 -12320.559
6035.167 -12321.755
6040.3774 -12319.292
6039.372 -12317.421
6054.333 -12304.363
6084.6006 -12297.116
6101.443 -12296.74
6092.982 -12295.442
6095.739 -12289.494
6105.4136 -12287.222
6125.825 -12308.466
6143.0493 -12302.181
6180.8643 -12302.51
6183.2017 -12296.365
6182.7983 -12289.85
6185.415 -12285.919
6153.3237 -12285.601
6152.263 -12287.339
6127.5605 -12294.861
6136.705 -12305.353
6131.5376 -12306.979
6128.223 -12310.093
6156.2085 -12309.6
6170.823 -12306.469
6190.713 -12307.097
6174.164 -12303.84
6166.1885 -12298.938
6180.59 -12292.089
6181.481 -12302.926
6164.3096 -12304.949
6172.8037 -12297.742
6173.3804 -12286.949
6168.2603 -12280.771
6149.955 -12274.276
6147.506 -12266.422
6155.27 -12264.398
6126.7373 -12265.387
6121.521 -12262.692
6102.263 -12263.617
6083.957 -12267.838
6088.3267 -12267.147
6074.737 -12264.887
6074.125 -12265.977
6077.2803 -12266.626
6072.118 -12271.011
6075.9014 -12289.599
6083.964 -12309.4
6067.348 -12327.374
6055.728 -12335.119
6060.5977 -12335.531
6082.9346 -12331.602
6123.4463 -12332.926
6163.033 -12322.588
6154.0454 -12311.267
6142.799 -12304.1455
6153.976 -12310.103
6147.5513 -12316.0205
6144.105 -12319.159
6127.1626 -12327.152
6149.4814 -12320.961
6152.7764 -12306.164
6154.9243 -12296.63
6157.447 -12287.451
6145.592 -12286.898
6110.79 -12290.063
6077.8193 -12288.441
6052.2305 -12288.007
6070.539 -12285.457
6095.6455 -12290.379
6096.0527 -12287.462
6114.319 -12287.407
6094.3765 -12284.436
6105.1743 -12280.598
6110.6284 -12274.853
6107.8384 -12270.377
6109.887 -12271.706
6102.6055 -12269.718
6101.8975 -12266.265
6111.1113 -12270.598
6135.8003 -12271.446
6133.5747 -12274.071
6146.8345 -12278.094
6136.503 -12281.993
6124.271 -12287.906
6115.175 -12279.107
6097.468 -12283.188
6077.9185 -12295.791
6056.1416 -12308.029
6058.054 -12306.122
6041.576 -12306.737
6030.616 -12300.186
6051.23 -12288.433
6059.48 -12278.706
6089.38 -12275.439
6112.007 -12273.628
6124.288 -12268.529
6129.5615 -12265.513
6141.1973 -12266.952
6135.6133 -12266.747
6139.038 -12267.933
