x y
5521.3555 -24781.143
5512.8076 -24771.584
5516.0234 -24760.754
5508.4243 -24753.771
5526.385 -24755.275
5523.2563 -24757.742
5524.634 -24757.398
5525.5444 -24769.35
5528.659 -24766.078
5542.3735 -24762.986
5566.524 -24770.521
5553.747 -24775.283
5544.353 -24793.754
5531.336 -24792.545
5530.037 -24790.643
5525.118 -24798.816
5520.8784 -24798.258
5531.441 -24808.117
5525.907 -24842.988
5524.2524 -24878.861
5536.116 -24904.404
5561.0527 -24923.277
5586.773 -24911.99
5595.8604 -24894.207
5589.805 -24865.072
5580.6787 -24835.295
5574.299 -24830.469
5586.339 -24827.055
5620.2573 -24857.582
5630.545 -24870.385
5630.9517 -24870.582
5621.823 -24862.762
5622.548 -24855.992
5622.8335 -24865.031
5636.39 -24862.299
5634.5503 -24878.14
5624.618 -24865.158
5602.748 -24846.188
5564.823 -24837.098
5542.9424 -24827.479
5520.4395 -24829.809
5509.525 -24830.219
5499.408 -24860.086
5488.7954 -24883.395
5500.1006 -24878.111
5506.171 -24882.584
5513.4434 -24864.354
5515.4736 -24859.844
5508.7207 -24869.719
5522.9604 -24868.025
5529.7847 -24875.258
5544.394 -24863.227
5535.7134 -24859.715
5549.8657 -24842.021
5579.932 -24859.12
5607.42 -24843.592
5626.621 -24816.078
5628.2397 -24790.805
5623.658 -24769.656
5604.564 -24768.998
5594.773 -24758.395
5603.201 -24750.496
5614.0684 -24742.07
5615.476 -24734.963
5627.7095 -24747.467
5642.0117 -24754.492
5633.697 -24750.229
5614.2744 -24744.111
5582.418 -24747.225
5571.559 -24751.475
5570.9155 -24765.707
5582.499 -24795.387
5583.6094 -24814.402
5590.4067 -24808.002
5584.583 -24817.504
5552.7964 -24865.688
5541.538 -24877.418
5542.076 -24864.988
5539.883 -24856.04
5541.309 -24841.947
5541.677 -24827.947
5549.265 -24811.76
5520.87 -24822.395
5533.2725 -24800.607
5525.481 -24796.309
5515.9814 -24798.79
5514.8135 -24797.82
5522.5034 -24806.236
5541.153 -24808.305
5550.001 -24813.68
5557.336 -24814.1
5560.749 -24814.01
5579.945 -24821.95
5597.397 -24824.48
5611.0117 -24816.078
5605.8457 -24816.117
5597.11 -24808.27
5583.4214 -24810.633
5559.1084 -24815.037
5546.7773 -24813.512
5547.564 -24818.672
5545.275 -24817.031
5536.915 -24813.91
5541.5635 -24822.457
5550.851 -24840.346
5539.156 -24838.393
5533.801 -24831.055
5530.4272 -24824.783
5531.1284 -24819.488
5540.9746 -24830.775
5553.5913 -24847.426
5555.6074 -24882.906
5553.8735 -24873.637
5534.946 -24862.299
5507.928 -24866.385
5493.108 -24862.266
5481.7104 -24847.938
5467.5156 -24838.46
5454.3887 -24849.258
5447.6816 -24850.385
5474.006 -24852.607
5501.323 -24849.752
5516.6987 -24832.326
5499.6284 -24824.916
5515.6304 -24810.926
5518.583 -24800.37
5510.9053 -24790.67
5544.806 -24801.14
5544.7637 -24795.385
5539.764 -24794.592
5530.5425 -24796.564
5514.07 -24794.57
5504.2314 -24791.209
5497.7886 -24791.64
5484.3823 -24801.662
5474.4966 -24807.828
5474.189 -24813.201
5478.7705 -24825.354
5489.3965 -24841.643
5478.938 -24840.184
5475.6553 -24842.207
5461.726 -24850.41
5459.256 -24848.834
5460.0728 -24855.293
5475.758 -24858.688
5480.5776 -24855.412
5487.271 -24855.771
5489.6055 -24862.66
5469.459 -24853.615
5462.671 -24847.838
5467.3154 -24850.242
5473.2554 -24865.195
5484.955 -24871.514
5505.853 -24883.135
5524.1445 -24877.56
5511.9683 -24872.982
5513.6885 -24896.63
5538.1636 -24893.879
5537.756 -24896.719
5531.161 -24890.953
5520.458 -24878.316
5511.223 -24862.764
5521.075 -24850.057
5511.319 -24857.855
5527.208 -24851.744
5538.9443 -24853.494
5548.162 -24860.64
5559.0156 -24873.54
5569.118 -24858.273
5562.451 -24830.469
5551.9316 -24821.646
5552.6816 -24802.234
5561.449 -24782.748
5571.307 -24768.055
5589.306 -24775.12
5595.1123 -24772.547
5598.296 -24767.559
5605.1943 -24782.947
5605.312 -24770.408
5616.5176 -24771.871
5622.745 -24792.326
5616.565 -24789.572
5602.738 -24798.977
5598.948 -24799.793
5591.2373 -24784.844
5566.7993 -24786.383
5569.7085 -24781.607
5593.008 -24785.83
5584.1416 -24789.65
5550.484 -24798.633
