x y
4357.5493 -22724.645
4345.0127 -22728.322
4345.9585 -22723.83
4348.576 -22722.484
4361.4155 -22748.857
4354.831 -22742.422
4343.876 -22732.31
4340.71 -22730.27
4330.8 -22725.496
4352.8315 -22755.36
4375.6704 -22764.623
4382.632 -22760.316
4392.7036 -22754.928
4396.066 -22754.129
4386.2495 -22744.342
4323.9624 -22731.078
4302.856 -22714.254
4296.531 -22709.22
4291.1577 -22706.506
4269.6885 -22710.543
4266.9404 -22704.875
4281.878 -22692.045
4294.402 -22674.191
4297.995 -22657.502
4294.7266 -22655.428
4298.832 -22652.947
4298.739 -22647.693
4316.929 -22650.045
4316.9263 -22662.053
4335.4316 -22666.86
4348.8354 -22678.06
4351.479 -22682.791
4363.2026 -22691.15
4363.1533 -22694.996
4349.09 -22690.83
4357.7773 -22697.191
4369.3564 -22703.547
4375.8345 -22714.785
4386.7485 -22715.707
4393.805 -22712.877
4397.9 -22710.53
4394.712 -22716.99
4390.071 -22712.611
4379.48 -22714.932
4369.718 -22715.588
4354.176 -22711.64
4337.036 -22696.992
4313.171 -22678.9
4313.3853 -22664.969
4315.5576 -22657.707
4312.528 -22658.914
4343.0376 -22676.283
4349.6836 -22676.902
4343.5728 -22686.338
4333.3364 -22688.6
4289.452 -22692.164
4236.5615 -22706.85
4205.256 -22718.963
4238.7744 -22708.426
4264.3477 -22694.361
4266.285 -22684.531
4258.281 -22673.549
4238.508 -22695.533
4272.443 -22695.412
4277.244 -22691.154
4305.695 -22693.477
4329.3687 -22691.518
4344.2656 -22685.447
4357.1113 -22693.299
4368.495 -22694.027
4375.2915 -22689.465
4357.153 -22680.594
4364.8853 -22685.896
4374.308 -22692.742
4399.328 -22713.188
4389.2466 -22713.975
4387.5337 -22717.6
4373.046 -22726.797
4361.5537 -22735.057
4370.579 -22737.484
4359.1 -22731.527
4356.47 -22729.107
4358.356 -22724.299
4339.55 -22710.723
4327.698 -22700.879
4287.037 -22705.348
4296.8076 -22700.15
4317.4785 -22718.848
4342.842 -22741.004
4334.6157 -22760.32
4328.6143 -22765.4
4336.3853 -22768.371
4348.3394 -22757.574
4361.7334 -22746.12
4371.1016 -22734.873
4375.653 -22725.582
4322.7485 -22721.07
4298.3247 -22709.188
4270.031 -22705.055
4290.95 -22690.385
4310.912 -22684.15
4298.2715 -22684.324
4287.8647 -22682.77
4284.7373 -22683.4
4276.775 -22682.066
4271.9727 -22680.578
4281.4663 -22684.05
4287.359 -22690.318
4301.076 -22701.117
4305.266 -22710.37
4299.08 -22699.012
4274.794 -22699.156
4241.7617 -22711.281
4200.1973 -22729.018
4165.831 -22731.842
4159.4116 -22729.117
4187.6577 -22711.172
4219.904 -22698.375
4250.0415 -22700.924
4285.0435 -22697.428
4305.688 -22684.545
4312.097 -22677.408
4329.324 -22672.537
4348.8936 -22673.248
4362.735 -22677.64
4362.1313 -22671.719
4355.0815 -22655.006
4347.592 -22658.19
4338.9834 -22651.293
4327.8574 -22656.46
4321.7 -22667.904
4312.2812 -22665.717
4293.5386 -22669.635
4272.1406 -22665.908
4263.771 -22662.656
4287.7036 -22666.352
4307.783 -22674.727
4326.623 -22681.58
4328.28 -22674.895
4337.6377 -22681.938
4354.497 -22696.686
4362.9565 -22708.664
4373.6973 -22707.703
4389.494 -22711.512
4398.626 -22715.525
4404.9404 -22711.033
4400.814 -22707.666
4382.094 -22704.217
4329.6772 -22699.197
4265.1797 -22701.408
4261.899 -22695.709
4264.913 -22688.605
4266.0654 -22685.035
4276.403 -22674.936
4268.711 -22671.45
4294.1465 -22664.258
4297.6753 -22659.324
4307.699 -22656.77
4298.8936 -22656.418
4292.286 -22653.469
4299.7993 -22660.23
4300.2295 -22665.55
4305.7573 -22672.576
4310.348 -22680.611
4317.149 -22692.582
4307.772 -22713.264
4269.0547 -22747.508
4234.1323 -22763.988
4242.779 -22756.176
4256.9487 -22748.736
4272.476 -22737.797
4278.9043 -22729.932
4285.7437 -22715.738
4297.6426 -22712.63
4268.443 -22700.451
4226.4253 -22692.062
4242.516 -22688.676
4236.265 -22683.342
4192.8315 -22686.377
4181.2104 -22692.176
4209.1177 -22692.934
4225.377 -22687.994
4253.9595 -22693.896
4237.76 -22695.805
4241.7344 -22691.865
4256.329 -22701.94
4276.177 -22696.213
4276.7085 -22693.543
4254.2515 -22697.201
4258.4478 -22690.639
4248.719 -22681.37
4252.957 -22672.494
4232.446 -22672.111
4208.0146 -22674.023
4170.716 -22676.412
4151.7554 -22677.37
4156.211 -22673.908
4151.9883 -22667.76
4129.3813 -22673.146
4102.0693 -22676.43
4089.545 -22671.908
4113.2686 -22666.232
4144.6147 -22661.447
4165.0527 -22663.22
4166.751 -22666.965
4148.421 -22667.38
4165.3833 -22664.242
4174.4253 -22666.504
4186.223 -22662.557
4216.797 -22650.98
4246.825 -22642.889
4263.4688 -22636.238
4278.8535 -22632.889
4284.649 -22629.965
4293.8896 -22634.451
4289.3413 -22639.895
4270.338 -22645.496
4287.551 -22656.826
4310.086 -22673.957
4321.236 -22669.977
4316.162 -22666.25
4296.5923 -22670.736
4254.4185 -22684.238
4223.136 -22682.092
4204.056 -22691.975
4198.736 -22696.57
4196.282 -22702.104
4206.566 -22719.227
4242.465 -22733.098
4255.109 -22727.957
4280.032 -22732.086
4307.408 -22743.463
4309.0557 -22740.402
4316.1187 -22738.088
4285.254 -22735.758
4271.0156 -22726.178
4237.0537 -22727.762
4222.71 -22725.047
4197.224 -22729.693
4178.6616 -22730.162
4138.845 -22735.842
4126.082 -22729.943
4112.194 -22726.729
4106.143 -22718.957
4110.904 -22710.729
4128.573 -22703.438
4101.6157 -22700.451
4082.3694 -22698.777
4097.9746 -22700.057
4153.033 -22708.771
4196.4395 -22715.945
4232.1445 -22715.832
4263.6367 -22717.986
4289.96 -22722.168
4305.0273 -22706.457
4304.723 -22693.229
4306.151 -22684.502
4298.254 -22679.69
4241.7314 -22676.246
4240.893 -22675.102
4222.137 -22673.8
4233.689 -22680.342
4256.0117 -22706.22
4278.584 -22731.91
4306.032 -22734.498
4320.7803 -22726.92
4333.852 -22725.201
4341.1797 -22725.43
4342.811 -22723.26
4325.571 -22711.076
4318.441 -22708.586
4310.6763 -22709.322
4311.2915 -22713.637
4318.121 -22720.354
4337.44 -22730.865
4360.203 -22743.412
4346.49 -22741.494
4330.6187 -22736.855
4335.3447 -22732.086
4314.113 -22727.654
4304.194 -22714.244
4280.251 -22705.102
4264.046 -22713.97
4259.1416 -22709.42
4276.9575 -22699.676
4306.787 -22704.002
4298.9365 -22689.172
4300.8735 -22684.836
4289.8633 -22687.797
4287.8423 -22692.018
4298.8223 -22710.219
4307.5615 -22730.068
4328.8145 -22739.719
4344.7427 -22727.111
4356.8584 -22717.785
4353.6616 -22712.76
4339.928 -22707.266
4335.919 -22707.83
4356.389 -22722.795
4373.761 -22726.445
4385.652 -22730.34
4395.9243 -22726.91
4399.919 -22721.357
