x y
9509.472 -25701.371
9515.751 -25708.723
9526.245 -25726.115
9528.055 -25732.6
9517.371 -25739.205
9502.026 -25746.4
9461.779 -25807.143
9439.852 -25822.82
9416.856 -25824.803
9381.255 -25819.453
9361.375 -25800.541
9350.388 -25796.53
9329.504 -25802.389
9335.643 -25788.225
9352.302 -25759.59
9372.016 -25738.494
9368.307 -25734.248
9358.209 -25729.752
9367.696 -25728.791
9380.708 -25720.453
9393.212 -25709.982
9400.412 -25698.717
9405.289 -25702.646
9393.179 -25703.92
9391.067 -25695.006
9391.984 -25684.426
9389.238 -25686.79
9378.37 -25695.668
9381.496 -25695.428
9384.114 -25684.65
9372.879 -25684.686
9382.063 -25680.086
9397.153 -25683.87
9408.977 -25680.34
9413.657 -25673.826
9426.261 -25671.29
9434.102 -25671.445
9435.51 -25679.137
9425.945 -25684.174
9416.417 -25697.549
9420.747 -25720.607
9422.275 -25718.422
9419.737 -25717.855
9420.971 -25720.281
9424.602 -25729.047
9431.661 -25714.805
9438.98 -25697.91
9411.498 -25695.148
9391.71 -25689.541
9382.651 -25679.385
9389.917 -25675.479
9392.003 -25671.225
9389.661 -25671.852
9387.654 -25667.576
9392.677 -25662.127
9414.562 -25660.56
9428.886 -25656.09
9439.708 -25660.969
9468.483 -25682.188
9481.656 -25742.982
9476.553 -25758.469
9477.814 -25746.432
9475.77 -25744.691
9473.25 -25737.676
9469.042 -25732.672
9462.255 -25734.307
9463.337 -25729.998
9452.708 -25721.041
9439.621 -25707.45
9435.147 -25696.996
9425.046 -25687.115
9415.703 -25678.502
9411.657 -25679.617
9403.476 -25685.982
9365.794 -25714.482
9347.368 -25716.271
9343.913 -25717.951
9330.684 -25719.994
9334.861 -25720.33
9336.842 -25726.844
9339.495 -25739.967
9325.258 -25752.049
9315.074 -25757.469
9301.257 -25779.043
9289.758 -25795.854
9273.754 -25812.092
9279.508 -25800.006
9274.163 -25803.094
9280.337 -25806.365
9287.934 -25803.635
9300.2295 -25793.477
9315.4795 -25779.03
9318.879 -25767.18
9346.032 -25754.412
9363.231 -25740.574
9388.725 -25727.568
9404.097 -25714.94
9430.321 -25717.906
9433.118 -25718.658
9418.322 -25719.883
9412.074 -25709.512
9404.902 -25698.691
9416.974 -25693.969
9397.73 -25707.16
9373.851 -25711.775
9358.65 -25730.65
9355.661 -25739.39
9362.117 -25734.408
9349.245 -25742.541
9355.361 -25748.719
9361.632 -25737.803
9380.581 -25726.033
9379.283 -25711.385
9371.259 -25706.064
9364.428 -25702.65
9374.739 -25694.584
9393.483 -25690.162
9398.023 -25691.834
9399.363 -25713.025
9387.209 -25734.344
9389.269 -25737.5
9387.838 -25736.752
9382.636 -25728.924
9377.328 -25722.229
9368.557 -25722.238
9364.205 -25727.361
9353.662 -25728.14
9354.947 -25724.059
9347.677 -25714.137
9351.373 -25718.707
9362.306 -25702.68
9379.302 -25695.076
9404.694 -25712.814
9428.938 -25726.254
9449.264 -25735.36
9451.996 -25733.074
9466.134 -25734.88
9472.625 -25730.162
9463.06 -25713.953
9443.52 -25699.814
9429.79 -25702.758
9431.937 -25711.318
9411.526 -25724.236
9411.024 -25709.615
9406.749 -25699.455
9422.432 -25674.91
9419.604 -25660.838
9430.025 -25648.875
9425.021 -25645.035
9446.902 -25654.06
9455.2 -25675.496
9454.355 -25686.018
9458.973 -25685.373
9463.881 -25659.879
9446.277 -25654.514
9445.204 -25664.55
9446.384 -25678.254
9455.778 -25695.582
9468.438 -25721.168
9481.494 -25724.54
9501.268 -25746.195
9509.758 -25777.092
9515.079 -25774.18
9501.48 -25775.992
9488.919 -25766.361
9472.197 -25758.072
9451.905 -25754.635
9460.13 -25746.238
9465.648 -25754.305
9446.2295 -25778.945
9440.621 -25773.896
9438.07 -25755.74
9436.823 -25734.594
9437.533 -25707.709
9424.725 -25693.018
9401.835 -25695.072
9375.035 -25704.582
9357.643 -25704.07
9348.298 -25707.672
9352.238 -25710.635
9356.193 -25706.217
9363.202 -25721.205
9374.623 -25722.992
9378.189 -25729.104
9363.12 -25725.59
9352.407 -25718.756
9335.523 -25721.9
9317.544 -25741.78
9306.039 -25750.223
9315.805 -25744.227
9323.361 -25735.008
9346.102 -25734.303
9380.357 -25743.465
9410.191 -25749.45
9437.897 -25758.674
9426.29 -25770.883
9403.794 -25774.588
9393.296 -25757.547
9367.941 -25753.875
9372.9795 -25743.01
9389.777 -25718.002
