x y
5804.554 -13784.9795
5820.86 -13778.358
5793.799 -13770.461
5750.9204 -13773.0
5737.746 -13768.884
5736.5166 -13762.725
5746.643 -13762.845
5731.3447 -13760.892
5731.2676 -13759.241
5713.169 -13763.342
5734.0366 -13767.613
5727.792 -13771.403
5727.8086 -13774.03
5755.9253 -13781.834
5769.3726 -13779.277
5792.423 -13781.818
5803.505 -13779.958
5788.5347 -13776.647
5790.5913 -13774.068
5800.63 -13770.114
5779.8066 -13766.612
5731.943 -13764.1
5697.766 -13764.35
5688.3086 -13762.811
5686.843 -13761.312
5702.82 -13761.662
5719.5503 -13759.85
5731.688 -13756.895
5731.6895 -13754.611
5718.142 -13754.277
5697.3916 -13760.618
5700.206 -13761.837
5696.8086 -13757.758
5729.028 -13758.746
5753.9683 -13761.977
5785.516 -13763.579
5803.5415 -13767.011
5801.648 -13768.498
5785.079 -13771.242
5777.618 -13762.616
5782.399 -13762.235
5800.8545 -13758.0
5808.1655 -13756.886
5812.5913 -13754.903
5812.317 -13753.944
5812.739 -13755.064
5781.936 -13754.773
5790.506 -13755.429
5809.0303 -13751.019
5814.713 -13751.026
5818.367 -13755.899
5809.1025 -13759.295
5799.024 -13757.542
5796.9087 -13765.115
5779.195 -13764.001
5760.829 -13766.301
5767.2603 -13771.817
5795.396 -13780.151
5810.8403 -13782.747
5823.2373 -13780.533
5797.5684 -13784.566
5776.861 -13779.899
5699.205 -13789.363
5652.304 -13795.526
5667.1074 -13793.672
5717.734 -13784.772
5759.754 -13780.719
5780.2056 -13775.133
5784.43 -13764.89
5791.922 -13758.709
5791.3164 -13753.794
5804.824 -13756.1
5815.9067 -13756.322
5822.3374 -13756.961
5799.0845 -13753.809
5811.778 -13750.28
5826.6597 -13753.706
5850.832 -13760.236
5820.1406 -13757.703
5810.973 -13751.054
5826.213 -13753.422
5832.2104 -13753.5625
5848.7886 -13759.475
5810.7666 -13758.243
5778.381 -13755.317
5770.334 -13756.146
5755.263 -13757.01
5748.065 -13755.521
5741.4155 -13757.19
5731.171 -13756.727
5740.7227 -13764.403
5737.2354 -13779.976
5744.5312 -13785.038
5765.1284 -13784.686
5800.894 -13796.146
5801.6885 -13793.148
5804.757 -13790.623
5796.2676 -13785.319
5808.7554 -13788.588
5802.6533 -13791.356
5794.3374 -13791.464
5783.133 -13791.258
5767.2817 -13788.29
5747.048 -13783.608
5732.5786 -13780.825
5730.207 -13782.266
5726.436 -13789.435
5713.789 -13792.277
5704.2393 -13793.414
5712.8916 -13794.181
5717.467 -13799.374
5699.6714 -13796.154
5706.6113 -13793.213
5710.06 -13791.331
5694.111 -13783.71
5695.5273 -13781.3955
5699.8784 -13780.191
5705.562 -13789.535
5696.538 -13790.484
5720.2476 -13794.621
5747.6636 -13791.855
5744.398 -13801.986
5690.4478 -13814.022
5682.3765 -13812.801
5699.858 -13808.686
5709.355 -13806.815
5713.188 -13811.452
5678.0015 -13811.4375
5709.4883 -13793.765
5728.777 -13782.616
5756.8145 -13775.145
5771.5884 -13771.922
5754.205 -13766.934
5758.3555 -13761.72
5726.9517 -13761.485
5706.8257 -13754.687
5711.329 -13741.554
5738.1924 -13734.407
5783.8965 -13743.996
5796.9194 -13746.304
5792.0083 -13746.639
5779.8076 -13751.623
5795.6694 -13753.606
5794.6875 -13753.901
5803.179 -13754.045
5790.9756 -13752.349
5774.586 -13753.702
5771.738 -13754.61
5765.144 -13755.866
5772.2876 -13759.149
5793.2456 -13771.492
5805.9976 -13773.614
5818.933 -13777.612
5809.2256 -13768.825
5787.338 -13765.058
5771.302 -13770.301
5769.926 -13777.745
5779.453 -13790.889
5769.0664 -13800.795
5761.155 -13795.602
5765.5557 -13792.547
5758.139 -13790.876
5748.22 -13784.6
5740.8423 -13779.791
5724.7324 -13784.148
5725.728 -13799.603
5725.235 -13795.605
5712.1094 -13787.286
5683.16 -13786.964
5654.107 -13785.433
5628.1245 -13784.543
5635.836 -13787.572
5631.4736 -13786.97
5628.1226 -13788.255
5637.094 -13794.896
5686.6987 -13798.8125
5711.5005 -13805.387
5742.304 -13805.648
5775.2153 -13802.817
5788.574 -13788.007
5779.9287 -13774.142
5774.036 -13766.618
5802.3516 -13767.101
5809.6235 -13765.454
5817.875 -13766.084
5852.0713 -13776.214
5858.3013 -13796.326
5860.0713 -13797.978
5848.7485 -13795.721
5866.0776 -13800.901
5855.678 -13799.654
5836.0405 -13796.688
5825.8647 -13793.923
5793.072 -13800.944
5765.426 -13811.103
5745.989 -13812.91
5745.8335 -13806.202
5733.198 -13800.289
5748.9443 -13783.73
5764.711 -13772.691
5773.8096 -13765.052
5792.087 -13758.848
5787.1 -13753.951
5763.685 -13744.237
5729.957 -13742.191
5715.45 -13739.143
5737.384 -13734.458
5764.962 -13734.764
5778.932 -13733.32
5752.665 -13732.731
5737.929 -13729.057
5747.0776 -13727.888
5782.8013 -13738.244
5794.8027 -13756.557
5811.9272 -13760.314
5826.1143 -13767.456
5819.0757 -13761.019
5812.258 -13760.437
5816.74 -13761.089
5819.5234 -13762.656
5786.742 -13765.341
5762.389 -13766.774
5781.0654 -13766.47
5791.665 -13765.031
5811.7085 -13763.907
5769.7197 -13769.973
5783.6426 -13775.236
