x y
6165.4146 -22785.877
6187.825 -22782.795
6197.6187 -22774.213
6183.6597 -22772.076
6162.3237 -22781.576
6148.9478 -22787.57
6146.775 -22792.666
6144.0615 -22800.182
6130.2705 -22809.371
6116.8506 -22817.648
6102.2427 -22821.42
6075.7935 -22828.4
6063.59 -22838.275
6055.503 -22850.564
6048.7295 -22860.504
6035.6406 -22863.92
6017.2124 -22872.445
6021.8076 -22871.348
6005.8853 -22876.242
5996.196 -22866.607
5987.9883 -22868.672
5995.42 -22867.893
6011.377 -22859.238
6025.5376 -22849.709
6032.653 -22848.623
6026.343 -22854.758
6025.576 -22848.078
6010.4834 -22846.238
6013.6313 -22834.482
6019.317 -22824.525
6013.695 -22815.43
6011.774 -22809.174
6036.7676 -22810.387
6042.297 -22812.986
6060.863 -22807.607
6090.2656 -22802.69
6103.0576 -22795.656
6095.5464 -22789.559
6078.6567 -22791.225
6076.1475 -22790.15
6094.9097 -22788.695
6098.493 -22788.422
6119.811 -22793.08
6124.8745 -22794.12
6134.1777 -22793.918
6136.3823 -22792.562
6136.213 -22785.459
6143.572 -22793.584
6129.0684 -22793.0
6113.9775 -22792.455
6102.6445 -22793.33
6098.7397 -22792.422
6119.9053 -22799.184
6150.5713 -22808.293
6176.248 -22812.777
6187.5503 -22810.646
6182.0884 -22805.625
6168.7085 -22811.57
6172.387 -22816.701
6169.955 -22835.174
6166.9106 -22843.188
6180.568 -22836.738
6155.79 -22829.443
6134.3843 -22824.49
6122.1816 -22821.312
6098.033 -22829.473
6093.418 -22833.59
6117.5444 -22826.826
6139.5933 -22813.064
6155.119 -22809.543
6152.4736 -22807.365
6141.6553 -22805.086
6142.8657 -22820.701
6151.17 -22823.43
6150.2886 -22828.816
6155.2524 -22835.285
6149.7036 -22832.45
6166.589 -22829.186
6183.817 -22835.441
6164.811 -22849.812
6155.6875 -22845.947
6154.959 -22837.922
6153.6245 -22826.99
6141.393 -22821.324
6149.304 -22810.934
6161.3477 -22809.611
6173.5205 -22806.963
6175.4336 -22811.623
6169.1733 -22796.412
6173.37 -22788.928
6174.868 -22783.594
6181.7915 -22785.234
6193.0547 -22787.668
6207.113 -22798.611
6205.9585 -22804.92
6225.7593 -22798.273
6237.5527 -22786.723
6226.8125 -22774.51
6203.434 -22771.48
6200.681 -22760.08
6192.69 -22762.434
6186.3105 -22776.887
6196.336 -22769.36
6193.321 -22769.457
6173.848 -22765.412
6164.212 -22786.145
6164.7847 -22792.373
6186.429 -22814.602
6189.9385 -22837.244
6163.0415 -22850.342
